INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
Отмечено влияние уровня загрязнений атмосферного воздуха на болезни органов дыхания, в том числе на патологию верхних дыхательных путей населения индустриально развитых <mark>городов</mark>, а также экологически неблагополучных регионов.	1				02668e23-5b61-4df1-a29a-e7ba8ce703e6	00024b9a61--642fd2a9c3f515219e81bae0	60a86b4e3e2e03b54a94fca00a6ffb65	2023-04-07T08:22:01.524	2023-04-07T08:22:52.309
В нескольких исследованиях было установлено, что при нехватке специалистов-офтальмологов обучение <mark>учителей</mark> проведению проверки зрения позволяет обеспечить качественное и экономически эффективное обслуживание.	1				76a2abe7-7ad7-4613-9dc3-068266163104	00024b9a61--642fd2a9c3f515219e81bae0	60a86b4e3e2e03b54a94fca00a6ffb65	2023-04-07T08:22:01.524	2023-04-07T08:22:52.309
Медицинские процедуры и гемодиализ в совокупности составили 5,73% (75,64 долларов США на пациента в год) от прямых медицинских <mark>расходов</mark>.	1				a110cf62-56d8-4af7-9ec5-59c07b006287	00024b9a61--642fd2a9c3f515219e81bae0	60a86b4e3e2e03b54a94fca00a6ffb65	2023-04-07T08:22:01.524	2023-04-07T08:22:52.309
Вывод  В городских районах Непала катастрофические расходы домашних <mark>хозяйств</mark> на медицинские услуги преимущественно связаны с травмами и неинфекционными заболеваниями, такими как диабет и астма.	1				0344164b-9eec-4bce-9ac2-b3928f81098c	00024b9a61--642fd2a9c3f515219e81bae0	60a86b4e3e2e03b54a94fca00a6ffb65	2023-04-07T08:22:01.524	2023-04-07T08:22:52.309
Другие <mark>цели</mark> связаны с устранением негативных последствий, которые оказывает выращивание табака.	1				d6064f43-5fbb-41a1-8b91-5063bbe1c6ed	00024b9a61--642fd2a9c3f515219e81bae0	60a86b4e3e2e03b54a94fca00a6ffb65	2023-04-07T08:22:01.524	2023-04-07T08:22:52.309
Была разработана автоматизированная система для автоматической <mark>отправки</mark> двух вопросов – в виде коротких текстовых сообщений (СМС) – на каждый номер после проведения иммунизации: “Посещал ли вакцинатор ваш дом?”	1				863d91f0-6617-4337-9aa5-2c13c0c56bad	00024b9a61--642fd2a9c3f515219e81bae0	60a86b4e3e2e03b54a94fca00a6ffb65	2023-04-07T08:22:01.524	2023-04-07T08:22:52.309
Однопортовая ЛХЭ по сравнению с четырехпортовой имеет такие преимущества, как меньшая выраженность послеоперационной боли, быстрое восстановление ежедневной активности и возвращение к физическому труду, <mark>удовлетворенность</mark> пациентов результатами операции и ее эстетическим эффектом.	1				218731a7-5493-437b-8758-70d1b49c294e	00024b9a61--642fd2a9c3f515219e81bae0	60a86b4e3e2e03b54a94fca00a6ffb65	2023-04-07T08:22:01.524	2023-04-07T08:22:52.309
ГБ, имеющаяся в анамнезе у больных с ДМАГ, соответствует критериям мигрени в 15,4% (с <mark>аурой</mark> - 3,1% и без ауры - 12,3%), у 29,1% больных - это немигренозная ГБ.	4				da284ad7-f575-40cf-9e48-1923b08e4031	00024b9a61--642fd2abde55d10de8645089	e954a92f47f49c4f083dd87695987853	2023-04-07T08:22:03.497	2023-04-07T08:23:51.378
Васкуляризированные <mark>лоскуты</mark> могут быть использованы для герметичного закрытия дефектов основания черепа в случаях расширенных трансназальных доступов.	4				faa38751-c734-4620-b869-545919bd1c6e	00024b9a61--642fd2abde55d10de8645089	e954a92f47f49c4f083dd87695987853	2023-04-07T08:22:03.497	2023-04-07T08:23:51.378
Особенности отложения копоти при выстрелах из автомата Калашникова модели АК-74 обусловлены воздействием различных факторов, среди которых превалирует влияние дульного тормоза-компенсатора (ДТК), который служит для повышения кучности стрельбы и уменьшения энергии <mark>отдачи</mark> при выстрелах из данного вида оружия.	2				e6d0f822-fdcc-4ef8-ace7-8ecab727b6f6	00024b9a61--642fd2abde55d10de8645089	e954a92f47f49c4f083dd87695987853	2023-04-07T08:22:03.497	2023-04-07T08:23:51.378
Выявлены достоверные ассоциации по полиморфизмам rs11721264, rs3773678, rs167771, rs324035, что подтверждает вовлеченность полиморфных особенностей генов дофаминовых рецепторов и их вовлеченность в патофизиологические <mark>изменения</mark> при БП.	2				d033952b-eff7-4945-b59b-e53ef9400621	00024b9a61--642fd2abde55d10de8645089	e954a92f47f49c4f083dd87695987853	2023-04-07T08:22:03.497	2023-04-07T08:23:51.378
Соответствующие коэффициенты прироста <mark>рентабельности</mark> составили соответственно 809 и 413 долларов США для полученных показателей продолжительности жизни, скорректированных по качеству (QALY).	4				59a1cf99-5ebd-4e98-bb50-4d1a3eeae252	00024b9a61--642fd2abde55d10de8645089	e954a92f47f49c4f083dd87695987853	2023-04-07T08:22:03.497	2023-04-07T08:23:51.378
Современные тенденции развития хирургии требуют сфокусировать внимание на <mark>проблеме</mark> периоперационной безопасности пациентов и на необходимости интенсивного научного поиска в области развития технологий безопасности хирургических пациентов.	1				084c6228-963e-4bc2-804a-a02a5163ea73	00024b9a61--642fd2abde55d10de8645089	e954a92f47f49c4f083dd87695987853	2023-04-07T08:22:03.497	2023-04-07T08:23:51.378
Дорожно-транспортная травма занимает одно из ведущих <mark>мест</mark> в структуре детского смертельного травматизма.	1				68d04332-f1c0-4c9a-b2e3-84db55c22662	00024b9a61--642fd2abde55d10de8645089	e954a92f47f49c4f083dd87695987853	2023-04-07T08:22:03.497	2023-04-07T08:23:51.378
В процессе проспективного наблюдения оценивали выживаемость и время <mark>наступления</mark> клинического ухудшения.	1				04964f77-2083-42b3-98aa-9d4a8ed06a40	00024b9a61--642fd2abde55d10de8645089	e954a92f47f49c4f083dd87695987853	2023-04-07T08:22:03.497	2023-04-07T08:23:51.378
Укорочение длины «индивидуальной <mark>минуты</mark>» у лиц, ранее перенесших депрессивный эпизод, может свидетельствовать о запуске нового депрессивного эпизода.	1				21e15ba5-633c-4259-b699-cddfeb50d908	00024b9a61--642fd2abde55d10de8645089	e954a92f47f49c4f083dd87695987853	2023-04-07T08:22:03.497	2023-04-07T08:23:51.378
После ФемтоЛАЗИК и ЛАЗИК в раннем послеоперационном периоде в роговичном клапане, непосредственно в зоне лазерного воздействия (<mark>интерфейса</mark>) и в ретроабляционной зоне плотность кератоцитов была снижена в среднем на 17,09, 64,31 и 12,2% соответственно по сравнению с исходными данными.	3				95ceb17d-641a-494d-ac96-c24f7727ef4c	00024b9a61--642fd2abde55d10de8645089	e954a92f47f49c4f083dd87695987853	2023-04-07T08:22:03.497	2023-04-07T08:23:51.378
Н.И. <mark>Пирогова</mark> проведено хирургическое лечение 65 пациентов с опухолями ФЗЗ головного мозга с использованием интраоперационного нейрофизиологического картирования.	3				7cc3fb8f-6031-4746-9cee-1412304c5c47	00024b9a61--642fd2ad2d027f1176f840be	2db7d3f0c436841ef9053effed7e6274	2023-04-07T08:22:05.958	2023-04-07T08:23:59.217
Высокий объем <mark>инцидентов</mark> и срочность необходимого лечения свидетельствуют о том, что неотложная помощь является одной из важнейших областей, на которую следует направить мероприятия по снижению уровня смертности в указанных условиях.	2				ab4cf6d8-ba51-4933-869c-52838bda1cf4	00024b9a61--642fd2ad2d027f1176f840be	2db7d3f0c436841ef9053effed7e6274	2023-04-07T08:22:05.958	2023-04-07T08:23:59.217
Санитарно-гигиеническая подготовка <mark>сотрудников</mark> детских садов носит формальный характер.	2				6a492a2a-fa8a-48a7-83d5-24018657b694	00024b9a61--642fd2ad2d027f1176f840be	2db7d3f0c436841ef9053effed7e6274	2023-04-07T08:22:05.958	2023-04-07T08:23:59.217
Созданные с помощью метода <mark>визуализации</mark> трехмерные модели переломов длинных трубчатых костей адекватно воспроизводили морфологическую картину травмы.	3				996b17de-e901-4820-b5fd-8ce18e06c023	00024b9a61--642fd2ad2d027f1176f840be	2db7d3f0c436841ef9053effed7e6274	2023-04-07T08:22:05.958	2023-04-07T08:23:59.217
Оценка их <mark>состояния</mark> проводилась при обращении пациента с основной жалобой на головную боль (визит 1), через 6 мес (визит 2), через 1год (визит 3).	2				13a36229-0a13-4948-8aca-6c22fb9aecbb	00024b9a61--642fd2ad2d027f1176f840be	2db7d3f0c436841ef9053effed7e6274	2023-04-07T08:22:05.958	2023-04-07T08:23:59.217
Она колебалась от 3% для после<mark>родов</mark>ого ухода в Тандахимба до 49% для активного ведения пациентки на третьей стадии родов в Невала.	3				a4f54423-c940-4c28-ab2e-82cd4d7d3037	00024b9a61--642fd2ad2d027f1176f840be	2db7d3f0c436841ef9053effed7e6274	2023-04-07T08:22:05.958	2023-04-07T08:23:59.217
Эффект мексидола более выражен при его применении на стадии выращивания <mark>культуры</mark> нейронов (5 сут), выживаемость клеток в условиях глутаматного стресса повышалась в среднем на 20%.	3				e8fb1e8f-b781-475c-8a66-dddbd4db73ab	00024b9a61--642fd2ad2d027f1176f840be	2db7d3f0c436841ef9053effed7e6274	2023-04-07T08:22:05.958	2023-04-07T08:23:59.217
Нью-Йоркские критерии), BASDAI 4,0 (возраст 38,35±9,19 года), продолжительность АС 11,4±9,6 года, 22 (73,3%) мужчины и 20 здоровых лиц (группа <mark>контроля</mark>) - 40,1±7,7 года, 12 (60%) мужчин.	2				a932a867-21c4-481c-802a-0490abc3f4af	00024b9a61--642fd2ad2d027f1176f840be	2db7d3f0c436841ef9053effed7e6274	2023-04-07T08:22:05.958	2023-04-07T08:23:59.217
Проведение оценок на месте имеет решающее значение для всех участвующих лабораторий и является единственным <mark>источником</mark> для понимания причин аберрантных результатов.	2				89fd47bf-e31f-42cd-bda6-b0730a9b07cb	00024b9a61--642fd2ad2d027f1176f840be	2db7d3f0c436841ef9053effed7e6274	2023-04-07T08:22:05.958	2023-04-07T08:23:59.217
Представлена история создания и развития научных подразделений при кафедре оториноларингологии Российского национального исследовательского медицинского университета им.  Н.И. <mark>Пирогова</mark>: лазерной, вестибулологической и аудиологической лабораторий.	3				ffd8086f-2fd5-43df-ba8e-527e9086c2c4	00024b9a61--642fd2ad2d027f1176f840be	2db7d3f0c436841ef9053effed7e6274	2023-04-07T08:22:05.958	2023-04-07T08:23:59.217
Фиксированная обструкция бронхов при ACOS-синдроме может быть обусловлена интенсивностью и длительностью курения, ассоциированной с повышением бронхиального сопротивления <mark>выдоха</mark> (r=0,51; p=0,003) и внутригрудного объема (r=0,71; p=0,0001), а также повышенным индексом массы тела (р<0,001) и продолжительностью заболевания, взаимосвязанными со снижением отношения объем форсированного выдоха за 1-ю секунду/форсированная жизненная емкость легких (r=–0,63; p=0,001 и r=–0,71; p=0,0034 соответственно).	1				f4489b9f-d6c6-4091-b530-85cc8b786a0c	00024b9a61--642fd2af8a0d8b7cf361e161	868a36d4cf33748131962e110801d6b0	2023-04-07T08:22:07.345	2023-04-07T08:23:45.981
Анализ результатов измерения концентрации метаболитов NO в крови крыс с ИИ свидетельствует о том, что комплексы Hb-NO, находящиеся в R-конформации, депонируют и переносят NO в <mark>ткани</mark>, высвобождая в условиях ишемии накопившийся NO при выполнении R→T перехода.	1				30495f00-38a6-40cf-bc76-3175f26b0d23	00024b9a61--642fd2af8a0d8b7cf361e161	868a36d4cf33748131962e110801d6b0	2023-04-07T08:22:07.345	2023-04-07T08:23:45.981
На этапе тяжелых двигательных нарушений во всех группах произошло восстановление функции проксимальных отделов <mark>руки</mark>, ни одна из методик статистически значимого преимущества не продемонстрировала.	1				77a647bb-7060-4ba8-a81f-8f3774a31828	00024b9a61--642fd2af8a0d8b7cf361e161	868a36d4cf33748131962e110801d6b0	2023-04-07T08:22:07.345	2023-04-07T08:23:45.981
Изучить эффективность цитофлавина в коррекции окислительного стресса и активности <mark>натрий</mark>-калиевой аденозинтрифосфатазы (Nа/К-АТФазы) эритроцитов крыс в посттравматическом периоде черепно-мозговой травмы (ЧМТ).	1				9ef5452b-978f-4561-849d-50615737a5e8	00024b9a61--642fd2af8a0d8b7cf361e161	868a36d4cf33748131962e110801d6b0	2023-04-07T08:22:07.345	2023-04-07T08:23:45.981
С ней же ассоциирована другая пагубная <mark>привычка</mark> — курение.	1				bcda6129-7362-4cb0-b70a-a6cc3718fe20	00024b9a61--642fd2af8a0d8b7cf361e161	868a36d4cf33748131962e110801d6b0	2023-04-07T08:22:07.345	2023-04-07T08:23:45.981
Цель исследования - классифицировать имплантаты для переднего межтелового спондилодеза в зависимости от их конструктивных особенностей и функциональных <mark>возможностей</mark> с целью оптимизации выбора конструкций эндопротезов при реконструктивных вмешательствах на позвоночнике.	1				b86db5d5-6c6c-432a-ad80-1d5e48d16c70	00024b9a61--642fd2af8a0d8b7cf361e161	868a36d4cf33748131962e110801d6b0	2023-04-07T08:22:07.345	2023-04-07T08:23:45.981
Для клиницистов, занимающихся лечением в первую очередь 'типовых' ревматологических пациентов, проблема 'мультиморбидной болезни' является скорее <mark>правилом</mark>, чем исключением.	1				075fb4b4-42ae-4452-b3d1-3eb64aba7ada	00024b9a61--642fd2af8a0d8b7cf361e161	868a36d4cf33748131962e110801d6b0	2023-04-07T08:22:07.345	2023-04-07T08:23:45.981
По данным послеоперационной МР-трактографии, ложе удаленной <mark>опухоли</mark> непосредственно граничило с комплексом SLF/AF в 7 наблюдениях, располагалось вблизи от комплекса SLF/AF в 3 наблюдениях, непосредственно граничило с FAT в 2 наблюдениях.	1				e9b0c394-7456-43f8-874c-2397481b8212	00024b9a61--642fd2af8a0d8b7cf361e161	868a36d4cf33748131962e110801d6b0	2023-04-07T08:22:07.345	2023-04-07T08:23:45.981
Выявлено различие числа посещений на 1 застрахованного в разных <mark>субъектах</mark> Российской Федерации более чем в 80 раз.	1				2880eae6-6623-4576-8983-924f46a19e11	00024b9a61--642fd2af8a0d8b7cf361e161	868a36d4cf33748131962e110801d6b0	2023-04-07T08:22:07.345	2023-04-07T08:23:45.981
Проведен анализ нуклеотидных <mark>последовательностей</mark> гена pol 1697 образцов ВИЧ-1 и получены данные о доминировании в России генетического варианта IDU-A подтипа А1 на всей территории России (более 80% всех случаев инфекции).	1				f82d0884-b3aa-4474-bac6-d26ddacd1a8a	00024b9a61--642fd2af8a0d8b7cf361e161	868a36d4cf33748131962e110801d6b0	2023-04-07T08:22:07.345	2023-04-07T08:23:45.981
Аппарат включает в себя окклюзионные накладки с вмонтированным в них трехсторонним винтом Бертони, дуговым элементом (направляющей балкой) в области фронтальных зубов для <mark>осуществления</mark> на них протрагирующего воздействия, металлическими крючками для лицевой маски.	3				419389fb-4232-4e99-8ab5-b67500d82b17	00024b9a61--642fd2afcfff71646bd541fe	b0e5369d02eff17991fd75f196d49a18	2023-04-07T08:22:07.134	2023-04-07T08:23:02.115
Резюме Проблема: Центральное правительство Китая в 2009 г. приняло План реформирования системы здравоохранения, целью которого является улучшение контроля над заболеваниями, укрепление здоровья и предоставление населению <mark>пакета</mark> основных услуг общественного здравоохранения.	1				ad644a66-72e9-42f8-8f1f-1e9b2bea5cc2	00024b9a61--642fd2afcfff71646bd541fe	b0e5369d02eff17991fd75f196d49a18	2023-04-07T08:22:07.134	2023-04-07T08:23:02.115
ЦАИ проведен с помощью программного обеспечения 3D Histech QuantCenter (3D Histech, Венгрия) c <mark>разметкой</mark> 3-10 зон.	2				37c45de6-a530-4780-909f-2b4c94474f3d	00024b9a61--642fd2afcfff71646bd541fe	b0e5369d02eff17991fd75f196d49a18	2023-04-07T08:22:07.134	2023-04-07T08:23:02.115
Существующие технологии в <mark>странах</mark> с низким уровнем ресурсов могут быть использованы для улучшения эпиднадзора за общественным здравоохранением.	1				5bba42f9-ef29-4fa8-96c0-5ee941b992a3	00024b9a61--642fd2afcfff71646bd541fe	b0e5369d02eff17991fd75f196d49a18	2023-04-07T08:22:07.134	2023-04-07T08:23:02.115
Из них 40 пациентов с ОААНК подверглись открытым <mark>вмешательствам</mark> на аортобедренно-подколенном сегменте (1-я группа), и 40 пациентов прошли консервативное лечение (2-я группа).	2				01afc516-64bc-49e9-b3d2-f9d7055fe0ba	00024b9a61--642fd2afcfff71646bd541fe	b0e5369d02eff17991fd75f196d49a18	2023-04-07T08:22:07.134	2023-04-07T08:23:02.115
Показана <mark>важность</mark> доведения основных положений согласительных документов до практического здравоохранения с целью разработки более эффективных схем лечения.	1				d6429a02-ae49-43c0-b1c7-0b82fd7ebacf	00024b9a61--642fd2afcfff71646bd541fe	b0e5369d02eff17991fd75f196d49a18	2023-04-07T08:22:07.134	2023-04-07T08:23:02.115
<mark>Философия</mark> минимально инвазивной хирургии в наше время приобретает особую актуальность, поскольку небольшие доступы способствуют быстрому восстановлению пациентов и сокращению сроков стационарного лечения.	2				334ff53b-152e-4957-a7bc-2c7b3e734d41	00024b9a61--642fd2afcfff71646bd541fe	b0e5369d02eff17991fd75f196d49a18	2023-04-07T08:22:07.134	2023-04-07T08:23:02.115
Методология исследования и системный подход к СДДР с позиции специалистов разного профиля значимы для <mark>психологов</mark>, неврологов, детских и подростковых психиатров, включая судебно-психиатрических экспертов.	2				f2ab68d7-10e7-4eb7-a15e-0787a438ef1e	00024b9a61--642fd2afcfff71646bd541fe	b0e5369d02eff17991fd75f196d49a18	2023-04-07T08:22:07.134	2023-04-07T08:23:02.115
Кроме того, рассчитывалась плотность распределения государственных клиник как отдельно, так и совместно с общинными аптеками, и сравнивалась с национальным <mark>эталоном</mark> — одна клиника на 10 000 жителей.	2				e3124ce5-bf19-41af-bd0e-337aa5aa8a2c	00024b9a61--642fd2afcfff71646bd541fe	b0e5369d02eff17991fd75f196d49a18	2023-04-07T08:22:07.134	2023-04-07T08:23:02.115
Изучение прогностического <mark>значения</mark> функции почек, а также оценка динамики скорости клубочковой фильтрации (СКФ) на протяжении 5 лет наблюдения за больными, получающими терапию варфарином.	2				5638e9e7-4427-4280-bbcc-707973f36e4d	00024b9a61--642fd2afcfff71646bd541fe	b0e5369d02eff17991fd75f196d49a18	2023-04-07T08:22:07.134	2023-04-07T08:23:02.115
Цель  Оценка серораспространенности вирусов гепатита B и C среди населения с использованием образцов сухой капли крови, полученных в рамках надзора за распространением вируса иммунодефицита <mark>человека</mark> (ВИЧ), проводившегося в ходе демографического обследования и обследования состояния здоровья населения Буркина-Фасо в 2010–2011 гг.	1				fe64fbfa-b7d2-49ee-89aa-32030d7b5f7c	00024b9a61--642fd2b0497bb16fa88e3c46	fc7521c97e2cf984319c5acfb490a19b	2023-04-07T08:22:08.577	2023-04-07T08:22:39.636
Национальный управляющий комитет руководит реализацией плана, и в двухгодичный обзор общественного здравоохранения включен встроенный модуль оценки распространенности использования антибиотиков в домашних условиях и <mark>осведомленности</mark> общественности о микробной устойчивости.	2				eddf45b5-74cc-4152-b57a-7e239e558d08	00024b9a61--642fd2b0497bb16fa88e3c46	fc7521c97e2cf984319c5acfb490a19b	2023-04-07T08:22:08.577	2023-04-07T08:22:39.636
Больные направлены офтальмологами на <mark>консультацию</mark> в связи с отсутствием компенсации ВГД на фоне подобранной антигипертензивной терапии.	1				c72e3d63-fc7c-48ac-a5ff-32b3f5090199	00024b9a61--642fd2b0497bb16fa88e3c46	fc7521c97e2cf984319c5acfb490a19b	2023-04-07T08:22:08.577	2023-04-07T08:22:39.636
Авторы предполагают, что ускорить прогресс в плане выполнения Резолюции WHA63.14 во всех ее аспектах позволило бы дальнейшее ограничение сбыта нездоровых продуктов питания и напитков и <mark>инвестирование</mark> в популяризацию продуктов с высоким содержанием питательных веществ.	1				dc87413d-1442-4c57-880c-5bcf8f40e925	00024b9a61--642fd2b0497bb16fa88e3c46	fc7521c97e2cf984319c5acfb490a19b	2023-04-07T08:22:08.577	2023-04-07T08:22:39.636
Показано появление в составе веществ низкой и средней молекулярной массы мочи при остром мелкоочаговом инфаркте миокарда <mark>продуктов</mark> деструкции кардиомиоцитов, обнаруживаемых пиком на длине волны 274-278 нм.	1				1e998e90-0887-44c3-a068-bf2a3d3ef6fc	00024b9a61--642fd2b0497bb16fa88e3c46	fc7521c97e2cf984319c5acfb490a19b	2023-04-07T08:22:08.577	2023-04-07T08:22:39.636
В работе представлены данные анализа многолетних характеристик <mark>климата</mark> курорта Алма-Ата (Республика Казахстан), оценка его потенциала с выявлением сезонных особенностей и определением условий комфорта для включения в программы санаторно-курортного лечения методов климатотерапии.	2				6a28fae5-d31a-4335-96d1-eaffab56f46c	00024b9a61--642fd2b0497bb16fa88e3c46	fc7521c97e2cf984319c5acfb490a19b	2023-04-07T08:22:08.577	2023-04-07T08:22:39.636
Универсальный периодический обзор представляет собой механизм всеобъемлющего межгосударственного коллегиального обзора <mark>Совета</mark> по правам человека Организации Объединенных Наций (ООН).	1				19bcb99b-a289-4890-a872-98beff07b1d1	00024b9a61--642fd2b0497bb16fa88e3c46	fc7521c97e2cf984319c5acfb490a19b	2023-04-07T08:22:08.577	2023-04-07T08:22:39.636
Необходимо провести дополнительные исследования, чтобы обеспечить эффективность, этичность, <mark>справедливость</mark> и экономичность подобных мероприятий.	1				667bb5a7-414a-466f-92f0-f9118d2fe78e	00024b9a61--642fd2b0497bb16fa88e3c46	fc7521c97e2cf984319c5acfb490a19b	2023-04-07T08:22:08.577	2023-04-07T08:22:39.636
Основными мотивами госпитализации оказались интенсивность и множественность ТФР, контрастное <mark>содержание</mark> фобий, вызов на дом врачей бригады скорой помощи, наличие личностной акцентуации и рентные установки.	1				1ca34789-2cb3-42e4-bd20-8ae9e303a34f	00024b9a61--642fd2b0497bb16fa88e3c46	fc7521c97e2cf984319c5acfb490a19b	2023-04-07T08:22:08.577	2023-04-07T08:22:39.636
Опухоль типичного строения располагалась в верхней <mark>части</mark> бедренной кости, прорастала в мягкие ткани и кости таза.	1				5b2a897e-ea7f-49e8-aa06-ff3b74e1bea4	00024b9a61--642fd2b0497bb16fa88e3c46	fc7521c97e2cf984319c5acfb490a19b	2023-04-07T08:22:08.577	2023-04-07T08:22:39.636
Сети добровольческой помощи должны быть дополнены другими инициативами, включая обучение добровольцев по вопросам здоровья в старческом возрасте и <mark>инвестирование</mark> в местные службы по оказанию долгосрочного ухода.	4				8e5de190-5fb9-4c27-851b-a846350b4916	00024b9a61--642fd2b1fcf99b3fe79f8306	9df764a6005bcd7d9fc8ae5d9f5c18cb	2023-04-07T08:22:09.586	2023-04-07T08:24:00.025
У всех определяли содержание основного фактора <mark>роста</mark> фибробластов (β-FGF), трансформирующего фактора роста (TGF-β), плацентарного фактора роста (PLGF), конечных продуктов гликирования (AGE) и их рецепторов (RAGE) в сыворотке артериальной и венозной крови.	3				6e6c8a7c-d54e-431a-b1ec-401dc6066bef	00024b9a61--642fd2b1fcf99b3fe79f8306	9df764a6005bcd7d9fc8ae5d9f5c18cb	2023-04-07T08:22:09.586	2023-04-07T08:24:00.025
Веретеноклеточные меланомы из архива <mark>института</mark> были разделены на 6 групп по результатам клинико-морфологического анализа и катамнеза.	2				36838cdd-2832-447c-b96e-ed6155a9a45c	00024b9a61--642fd2b1fcf99b3fe79f8306	9df764a6005bcd7d9fc8ae5d9f5c18cb	2023-04-07T08:22:09.586	2023-04-07T08:24:00.025
Наличие 3 и более из 5 перечисленных неврологических симптомов характеризуется 70% чувствительностью и 90% <mark>специфичностью</mark> в отношении окклюзии внутренней сонной артерии, М1-сегмента средней мозговой артерии и/или основной артерии.	5				03f9a520-546c-4951-ae44-0430bc32d32b	00024b9a61--642fd2b1fcf99b3fe79f8306	9df764a6005bcd7d9fc8ae5d9f5c18cb	2023-04-07T08:22:09.586	2023-04-07T08:24:00.025
В группе пациентов, получавших для лечения запора псиллиум, отмечены учащение <mark>актов</mark> дефекации и нормализация консистенции стула.	4				98e72183-7d67-4dba-a4c8-e8d43dbac672	00024b9a61--642fd2b1fcf99b3fe79f8306	9df764a6005bcd7d9fc8ae5d9f5c18cb	2023-04-07T08:22:09.586	2023-04-07T08:24:00.025
В группе пациентов, получавших для лечения запора псиллиум, отмечены учащение актов дефекации и <mark>нормализация</mark> консистенции стула.	4				8ab6f54c-62b0-4dbb-bc1a-078efae9561d	00024b9a61--642fd2b1fcf99b3fe79f8306	9df764a6005bcd7d9fc8ae5d9f5c18cb	2023-04-07T08:22:09.586	2023-04-07T08:24:00.025
<mark>Последствия</mark> этого повреждения могут сохраняться и даже усиливаться в течение года, что провоцирует хроническое нарушение функций сердца, почек или печени у ряда реконвалесцентов.	2				ab014413-de15-4d54-a65e-05b7a5c015f7	00024b9a61--642fd2b1fcf99b3fe79f8306	9df764a6005bcd7d9fc8ae5d9f5c18cb	2023-04-07T08:22:09.586	2023-04-07T08:24:00.025
Наиболее успешной методика оказалась при реставрациях I класса (96,1% случаев) и V класса (96,2%) менее успешной - при реставрациях II (50%), III (44,4%) и IV (20%) <mark>классов</mark>.	3				b85b6841-f4b0-4a0a-9bff-cb15ce5d29ce	00024b9a61--642fd2b1fcf99b3fe79f8306	9df764a6005bcd7d9fc8ae5d9f5c18cb	2023-04-07T08:22:09.586	2023-04-07T08:24:00.025
Острый аденоидит обычно проходит по <mark>шифру</mark> острого назофарингита (J02) или ОРВИ (J06.9), а хронический аденоидит — по другим хроническим болезням миндалин и аденоидов (J 35.8).	5				d9183449-4558-4a7c-a109-45b61f6c398c	00024b9a61--642fd2b1fcf99b3fe79f8306	9df764a6005bcd7d9fc8ae5d9f5c18cb	2023-04-07T08:22:09.586	2023-04-07T08:24:00.025
У 53% оперированных и 60% неоперированных больных выявлены гиперагрегация тромбоцитов, индуцированная АДФ и адреналином, и сниженная агрегация тромбоцитов, индуцированная коллагеном на фоне <mark>приема</mark> АСК.	4				44267d88-e94a-4294-bb8f-2ecbe5626672	00024b9a61--642fd2b1fcf99b3fe79f8306	9df764a6005bcd7d9fc8ae5d9f5c18cb	2023-04-07T08:22:09.586	2023-04-07T08:24:00.025
Ранняя диагностика данных нарушений позволит предотвратить такие нежелательные последствия, как падения и <mark>обмороки</mark>, улучшить повседневную деятельность и повысить качество жизни пациентов.	2				6306076f-eb8d-489d-91cc-410921d24c76	00024b9a61--642fd2b30ebcfb11a8e5e8a5	7abcd30089fa1ced15c07d7208f71266	2023-04-07T08:22:11.942	2023-04-07T08:22:29.900
Цель - представить обзор зарубежной литературы, посвященной миоклонусу мышц среднего уха - самой распространенной причине объективного пульсирующего шума в <mark>ушах</mark>, и два типичных клинических случая.	2				64ba46eb-b1dd-4d30-a4c1-60d07277b2a6	00024b9a61--642fd2b30ebcfb11a8e5e8a5	7abcd30089fa1ced15c07d7208f71266	2023-04-07T08:22:11.942	2023-04-07T08:22:29.900
С.С. <mark>Корсакова</mark>' 20 лет назад была опубликована статья Я.И. Левина 'Музыка мозга в лечении больных инсомнией', ставшая отправной точкой для инновационного подхода к профилактике и коррекции функциональных расстройств с помощью музыкальных или музыкоподобных воздействий, управляющих собственными биопотенциалами мозга человека.	3				c09eb138-1a2d-410f-87b9-aab211b547b2	00024b9a61--642fd2b30ebcfb11a8e5e8a5	7abcd30089fa1ced15c07d7208f71266	2023-04-07T08:22:11.942	2023-04-07T08:22:29.900
Для комплексного наблюдения, разработанного в соответствии с критериями устранения недостатков <mark>предоставления</mark> информации в наблюдательных исследованиях по эпидемиологии, необходимо измерение факторов поведенческого риска, т.	3				1b750413-4c1f-420e-b1de-abeb1d5b0804	00024b9a61--642fd2b30ebcfb11a8e5e8a5	7abcd30089fa1ced15c07d7208f71266	2023-04-07T08:22:11.942	2023-04-07T08:22:29.900
Проведена оптимизация этапов ТФЭ с помощью моделирования Бокса—Бенкена, при этом исследовано влияние на эффективность экстракции таких факторов, как показатель <mark>кислотности</mark> (рН) буферного раствора, объема и типов растворов, применяемых для промывки сорбента, состава элюентов.	3				f72e40cb-e22c-4769-9a50-ef28f871a982	00024b9a61--642fd2b30ebcfb11a8e5e8a5	7abcd30089fa1ced15c07d7208f71266	2023-04-07T08:22:11.942	2023-04-07T08:22:29.900
