INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
1-ю группу составили 38 больных с диагнозом шизофрения (детский тип), <mark>шифр</mark> - F20.8хх3, 2-ю группу - 42 больных с диагнозом шизотипическое расстройство - F21.	4				43694375-8bb1-4d86-bf41-4ac4d2067b93	00024b9b23--642fda9fdef02f6cb26651c7	8f10d6ebe13bd5b8f57a778ebcaed6f0	2023-04-07T08:55:59.837	2023-04-07T08:57:20.404
Вывод  Исследование выявило широко распространенные <mark>недостатки</mark> в работе системы управления контактами детей в Индонезии, все из которых, похоже, поддаются устранению.	1				01b85bdf-5798-4de4-a084-60f8008a3e3a	00024b9b23--642fda9fdef02f6cb26651c7	8f10d6ebe13bd5b8f57a778ebcaed6f0	2023-04-07T08:55:59.837	2023-04-07T08:57:20.404
Некоторое время назад <mark>корпорация</mark> Philip Morris возбудила иски против Австралии (2011 г.) и Уругвая (2010 г.) в связи с международными инвестиционными соглашениями.	2				d5786148-2b7c-4d43-a0af-8b8393101b4a	00024b9b23--642fdaa1de55d10de8652518	f51d32b526da6aece9f63829567ab407	2023-04-07T08:56:01.976	2023-04-07T08:57:08.491
"Нами был проведен поиск по базам данных PubMed, Embase, Scopus, Web of Science, а также по региональным базам данных Всемирной организации здравоохранения; целью поиска были исследования по <mark>теме</mark> «метод ""кенгуру""», или «принцип ""кенгуру""», или «метод телесного контакта» в период с 1 января 1960 г. по 19 августа 2015 г. без ограничений по языку."	2				3b1709d4-3bcd-46c3-8ace-d27350744ece	00024b9b23--642fdaa1de55d10de8652518	f51d32b526da6aece9f63829567ab407	2023-04-07T08:56:01.976	2023-04-07T08:57:08.491
Были использованы 3 типа <mark>клеток</mark>: клетки постоянной трансформированной клеточной линии СНО-К1, нормальные фибробласты кожи человека и клетки нормальной конъюнктивы человека Clone 1-5С-4.	2				1de8e682-6c82-477d-aa67-8323a74cafe8	00024b9b23--642fdaa1de55d10de8652518	f51d32b526da6aece9f63829567ab407	2023-04-07T08:56:01.976	2023-04-07T08:57:08.491
В этой связи вовлечение студентов с признаками гиподинамии в процесс <mark>занятий</mark> физической культурой могло бы сыграть определенную профилактическую роль.	1				882cd211-f599-4698-8054-e301a9cc5e68	00024b9b23--642fdaa1de55d10de8652518	f51d32b526da6aece9f63829567ab407	2023-04-07T08:56:01.976	2023-04-07T08:57:08.491
У больных с левополушарной локализацией очага ишемического инсульта значимо преобладают негативные эмоциональные реакции, нейропсихологический уровень реализации которых осуществляется через обобщенный и недифференцированный <mark>образ</mark>.	3				68f94006-efec-4625-a0ef-a36fa5b3e4e3	00024b9b23--642fdaa1de55d10de8652518	f51d32b526da6aece9f63829567ab407	2023-04-07T08:56:01.976	2023-04-07T08:57:08.491
При И.И. Нейдинге впервые в учебный процесс было внедрено разделение отдельных тем <mark>занятий</mark> между сотрудниками.	1				2f0aeb98-cf46-4d84-b15b-28d38c049fb1	00024b9b23--642fdaa1de55d10de8652518	f51d32b526da6aece9f63829567ab407	2023-04-07T08:56:01.976	2023-04-07T08:57:08.491
Представлены результаты проведения комплексной судебно-медицинской экспертизы мотоциклетной травмы, в которой был выявлен новый специфический признак контакта выступающей части переднего <mark>колеса</mark> современного мотоцикла (тормозной диск) с телом пешехода.	2				1abe92e9-5f74-46b9-b07a-eed81551382d	00024b9b23--642fdaa1de55d10de8652518	f51d32b526da6aece9f63829567ab407	2023-04-07T08:56:01.976	2023-04-07T08:57:08.491
Представлена <mark>морфология</mark> следов крови, образовавшихся от падения капли крови объемом 20 мкл на сухую, умеренно и обильно смоченную водой поверхность подложки (стекло).	4				d5d81e6b-8344-452b-ad75-8b28a259eb16	00024b9b23--642fdaa1de55d10de8652518	f51d32b526da6aece9f63829567ab407	2023-04-07T08:56:01.976	2023-04-07T08:57:08.491
Факты, подтверждающие, что ограничения на <mark>поездки</mark>, как отдельная мера, предотвращают быстрое распространение гриппа, не найдены.	2				fb701409-9071-40ff-b886-a041ec430b70	00024b9b23--642fdaa1de55d10de8652518	f51d32b526da6aece9f63829567ab407	2023-04-07T08:56:01.976	2023-04-07T08:57:08.491
Наряду с этим проведение экстракции в режиме отрицательных температур снижает риск разрушения извлекаемых термически нестойких химических <mark>соединений</mark>, а также летучесть применяемых органических растворителей.	3				93b9ec22-5f4a-4c22-8346-71f350de194d	00024b9b23--642fdaa1de55d10de8652518	f51d32b526da6aece9f63829567ab407	2023-04-07T08:56:01.976	2023-04-07T08:57:08.491
<mark>Диагностику</mark> ГЭРБ осуществляли на основании рекомендаций Монреальского консенсуса.	3				940f2f23-9405-4bce-8d00-21f58e7bef44	00024b9b23--642fdaa3cfff71646bd669ee	1ad2c28158e0a48bc2efe016b8e01a23	2023-04-07T08:56:03.713	2023-04-07T08:57:03.489
Средняя <mark>скорость</mark> распространения акустической волны составила 6,24±0,51 м/с.	1				8a394e07-7c2a-43a9-b445-e1c1f9f7c49f	00024b9b23--642fdaa3cfff71646bd669ee	1ad2c28158e0a48bc2efe016b8e01a23	2023-04-07T08:56:03.713	2023-04-07T08:57:03.489
Более того, улучшение контроля запасов и распределения противоядий помогло предотвратить порчу противозмеиных сывороток и снизило расходы на этот вид препаратов с 2,23 до 1,2 миллиона <mark>долларов</mark> США.	1				ccd37a39-084e-46e9-8573-b3fd243acc83	00024b9b23--642fdaa3cfff71646bd669ee	1ad2c28158e0a48bc2efe016b8e01a23	2023-04-07T08:56:03.713	2023-04-07T08:57:03.489
Приведены данные литературы, свидетельствующие о высокой <mark>ценности</mark> этой фиксированной комбинации с позиций органопротекции и снижения риска развития сердечно-сосудистых осложнений.	2				5700e828-0335-4f6e-bbea-5f4ab88a263f	00024b9b23--642fdaa3cfff71646bd669ee	1ad2c28158e0a48bc2efe016b8e01a23	2023-04-07T08:56:03.713	2023-04-07T08:57:03.489
В обзоре рассматриваются современные представления о механизмах развития гиперфосфатемии у больных хронической почечной <mark>недостаточностью</mark>.	1				48ee3ba7-9f5c-46fe-855c-a6cda339f809	00024b9b23--642fdaa3cfff71646bd669ee	1ad2c28158e0a48bc2efe016b8e01a23	2023-04-07T08:56:03.713	2023-04-07T08:57:03.489
В статье описаны методология, <mark>инструменты</mark> и условия применения Международной классификации функционирования, ограничений жизнедеятельности и здоровья (МКФ) для оценки эффективности реабилитации.	1				7016e0bb-211f-414d-a9e1-dfa37289ade1	00024b9b23--642fdaa3cfff71646bd669ee	1ad2c28158e0a48bc2efe016b8e01a23	2023-04-07T08:56:03.713	2023-04-07T08:57:03.489
Делается <mark>вывод</mark> о том, что большая длительность глухоты и больший возраст на момент имплантации сопровождаются незрелостью морфологии эДСВП и удлиненными латентными периодами пиков, лучшие показатели восприятия речи имеют место у пациентов с меньшими латентными периодами и большими амплитудными значениями.	1				6609eebb-b059-407f-a7ae-3d18d8e65569	00024b9b23--642fdaa3cfff71646bd669ee	1ad2c28158e0a48bc2efe016b8e01a23	2023-04-07T08:56:03.713	2023-04-07T08:57:03.489
Такой анализ прост в осуществлении и при отсутствии информации об отношении общества к нескольким последствиям политики может обеспечить комплексный метод принятия решений в области здравоохранения в <mark>эпоху</mark> устойчивого развития.	1				1fc1d9f0-8386-4130-8f6c-5250aa993196	00024b9b23--642fdaa3cfff71646bd669ee	1ad2c28158e0a48bc2efe016b8e01a23	2023-04-07T08:56:03.713	2023-04-07T08:57:03.489
В результате разработана и впервые апробирована на здоровых добровольцах методика построения трактов ретикулярной формации и получены их нормативные количественные показатели (фракционная анизотропия, измеряемый коэффициент <mark>диффузии</mark>, длина и плотность волокон, аксиальная и радиальная диффузия).	4				d7874797-c9c7-4b6f-a724-bbd4eb9a7e60	00024b9b23--642fdaa3cfff71646bd669ee	1ad2c28158e0a48bc2efe016b8e01a23	2023-04-07T08:56:03.713	2023-04-07T08:57:03.489
Анализ литературы свидетельствует о все возрастающем <mark>интересе</mark> к этой проблеме.	1				0a3593dd-dd4a-46a4-96b1-c2029fd5b8dd	00024b9b23--642fdaa3cfff71646bd669ee	1ad2c28158e0a48bc2efe016b8e01a23	2023-04-07T08:56:03.713	2023-04-07T08:57:03.489
Животных подвергали семидневному комбинированному стрессу в специальной камере (шесть изолированных отсеков одинакового объема) со сменой разномодальных раздражителей (пульсирующий свет, громкий звук, <mark>вибрация</mark>) каждые 5 мин по стохастической схеме на фоне ограничения подвижности и повышения температуры в камере в течение 30 минутных сеансов.	1				9214a065-6330-47bf-9d33-b02fa2078990	00024b9b23--642fdaa5cfff71646bd66a34	57ad62fa7eaecec6256ad873522f307b	2023-04-07T08:56:05.619	2023-04-07T08:56:49.838
При <mark>сравнении</mark> с активным отслеживанием пассивное отслеживание привело к значительно более низким показателям количества детей, находившихся в контакте с инфицированным человеком.	1				ee1978bf-1188-48c3-aff9-0a9df38bc492	00024b9b23--642fdaa5cfff71646bd66a34	57ad62fa7eaecec6256ad873522f307b	2023-04-07T08:56:05.619	2023-04-07T08:56:49.838
266 стационарных пациентов с алкогольной зависимостью, мужчин, были изучены в двух группах сравнения: 130 случаев СОА с осложнениями  (судорожные <mark>припадки</mark> (СП), делирий (ДЛ), их сочетание (СП+ДЛ) и 136 СОА без осложнений.	2				961cae86-9846-49fa-ad0f-344d01fb0389	00024b9b23--642fdaa5cfff71646bd66a34	57ad62fa7eaecec6256ad873522f307b	2023-04-07T08:56:05.619	2023-04-07T08:56:49.838
Исследована эффективность стандартного <mark>курса</mark> консервативной терапии деформирующего коксартроза, дополненного Цитофлавином и курсами бихевиоральной терапии, на 104 пациентах пожилого и старческого возраста.	1				a10df4ed-fda2-4d02-a1f6-d19226a1017f	00024b9b23--642fdaa5cfff71646bd66a34	57ad62fa7eaecec6256ad873522f307b	2023-04-07T08:56:05.619	2023-04-07T08:56:49.838
В ходе исследования посмертных эпикризов мы обнаружили, что количество смертей в результате <mark>убийств</mark> и дорожно-транспортного травматизма более чем в три раза превышало показатель, зарегистрированный в реестре актов гражданского состояния за этот период.	1				b3a93443-213f-4036-9f3c-51cfc7c9499b	00024b9b23--642fdaa5cfff71646bd66a34	57ad62fa7eaecec6256ad873522f307b	2023-04-07T08:56:05.619	2023-04-07T08:56:49.838
Несколько позже в редакцию поступил еще один обзор на эту тему, публикацию которого <mark>редколлегия</mark> также сочла возможной.	1				c5c9710f-fc4c-49ce-811e-7a835edf65ae	00024b9b23--642fdaa5cfff71646bd66a34	57ad62fa7eaecec6256ad873522f307b	2023-04-07T08:56:05.619	2023-04-07T08:56:49.838
Сделано <mark>заключение</mark> о необходимости выделения ВПЧ-позитивной формы рака полости рта и ротоглотки как самостоятельной формы патологии, которая требует особого подхода к терапии (применения адекватных алгоритмов и схем лечения).	1				d2af2c15-cd9f-47ef-b7c9-f95880a02f07	00024b9b23--642fdaa5cfff71646bd66a34	57ad62fa7eaecec6256ad873522f307b	2023-04-07T08:56:05.619	2023-04-07T08:56:49.838
Наибольшую активность среди авторов публикаций занимают научные коллективы кафедр и подразделений практических экспертных учреждений Москвы, Санкт-Петербурга, Новосибирска, Барнаула, Казани, Перми, <mark>Ростова</mark>-на-Дону, Рязани, Твери и Хабаровска.	2				efc5619b-9c61-4d8e-b95f-42d2231804b9	00024b9b23--642fdaa5cfff71646bd66a34	57ad62fa7eaecec6256ad873522f307b	2023-04-07T08:56:05.619	2023-04-07T08:56:49.838
Таким образом, необходимо разработать и внедрить честную, равноправную и осуществимую структуру <mark>управления</mark> биобанками для обеспечения справедливого сбалансированного распределения рисков и выгод между всеми заинтересованными сторонами.	1				6866e324-2146-42f7-8301-527d7aa9aee9	00024b9b23--642fdaa5cfff71646bd66a34	57ad62fa7eaecec6256ad873522f307b	2023-04-07T08:56:05.619	2023-04-07T08:56:49.838
Цель  Определить, как во время вспышки лихорадки Эбола в Западной Африке в 2013–2016 годах страны-участники соблюдали рекомендации по международным <mark>поездкам</mark> в рамках Международных медико-санитарных правил (ММСП) от 2005 года Всемирной организации здравоохранения (ВОЗ).	1				4add46b6-7e2a-4267-8e63-b797a0bbe30a	00024b9b23--642fdaa5cfff71646bd66a34	57ad62fa7eaecec6256ad873522f307b	2023-04-07T08:56:05.619	2023-04-07T08:56:49.838
"Представлены особенности становления бальнеолечебницы от ""дикого"" неорганизованного использования до благоустроенного - постройки ванных <mark>залов</mark>, спальных корпусов, столовой и вспомогательных помещений."	1				d322a682-3f9a-4d0f-8a90-b4e1bd2a7999	00024b9b23--642fdaa5e6d3ce2801c9188f	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T08:56:05.387	2023-04-07T08:56:36.922
Программа реабилитации женщин основной <mark>группы</mark> базировалась на индивидуальном подборе средств физической реабилитации с соблюдением основных принципов, дифференцированном выборе статических и динамических дыхательных упражнений с учетом выявленного типа вегетативной регуляции, выполнении постизометрической релаксации, лимфодренажного массажа по Воддеру и аутотренинга по И.Г. Шульцу.	1				4951d90b-5570-40eb-a3d1-6b318dcddee1	00024b9b23--642fdaa5e6d3ce2801c9188f	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T08:56:05.387	2023-04-07T08:56:36.922
Вероятно, неблагоприятное воздействие <mark>курения</mark> на уровень смертности от рака не наблюдалось из-за большого временного разрыва.	1				9c33c3ff-0e26-40f3-8c4c-259e32c65f82	00024b9b23--642fdaa5e6d3ce2801c9188f	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T08:56:05.387	2023-04-07T08:56:36.922
На примере представителей английской и итальянской культуры рассматриваются особенности интеллектуальной и эмоциональной сферы у отдельных <mark>народов</mark> Европы в аспекте их исторического развития.	1				7d384893-b277-4f1e-beb2-4d76ff35a6e1	00024b9b23--642fdaa5e6d3ce2801c9188f	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T08:56:05.387	2023-04-07T08:56:36.922
В представленном обзоре литературы последних лет приведены данные, показывающие, что к числу неблагоприятных последствий <mark>травм</mark> детства наряду с депрессией, тревогой и другими психическими расстройствами, относится злоупотребление психоактивными веществами (ПАВ).	1				4aea669d-94b8-4c1f-bcf3-60de62a85941	00024b9b23--642fdaa5e6d3ce2801c9188f	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T08:56:05.387	2023-04-07T08:56:36.922
Можно сделать вывод, что курсовое применение в раннем послеоперационном периоде раствора кетопрофена лизиновой <mark>соли</mark> для приема внутрь у пациентов, которым была проведена радиоволновая тонзиллотомия, имеет преимущество перед разовым применением (по факту сильной боли в горле) аналогичного препарата, сиропа ибупрофена и раствора кетопрофена лизиновой соли для полоскания горла.	1				6221d543-f12b-4a8e-98ee-6831e9baf509	00024b9b23--642fdaa5e6d3ce2801c9188f	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T08:56:05.387	2023-04-07T08:56:36.922
Было предложено внедрить занятия лечебной физической культурой (ЛФК) в систему физического <mark>воспитания</mark> студентов.	1				1c4c47d5-578d-467b-908a-10ac1e648dac	00024b9b23--642fdaa5e6d3ce2801c9188f	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T08:56:05.387	2023-04-07T08:56:36.922
В статье дается описание эпонимических <mark>терминов</mark> в анатомической номенклатуре артерий головного мозга.	1				cc09988b-16b9-4391-afce-9e1505222210	00024b9b23--642fdaa5e6d3ce2801c9188f	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T08:56:05.387	2023-04-07T08:56:36.922
Клинические проявления чаще наблюдались при концентрации <mark>кальция</mark> в крови ниже 2,1 ммоль/л.	1				1ceb3d23-be45-4fcc-9b8b-a7e59d5dc685	00024b9b23--642fdaa5e6d3ce2801c9188f	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T08:56:05.387	2023-04-07T08:56:36.922
До сих пор в рамках системы здравоохранения не удавалось обеспечить выполнение систематического скринингового обследования на туберкулез среди <mark>людей</mark>, живущих с ВИЧ.	1				a1da09a5-24bf-47e9-814c-e9023bfcd349	00024b9b23--642fdaa5e6d3ce2801c9188f	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T08:56:05.387	2023-04-07T08:56:36.922
<mark>Большинство</mark> партнеров предложили национальному правительству пересмотреть существующую политику ценообразования, чтобы в будущей системе здравоохранения лекарства были более доступны по цене и ассортименту, ввести национальную систему возмещения затрат на медикаменты и поощрять назначение и отпуск дженериков.	1				8c0584a3-631a-450e-a3a0-87cbbe8695bc	00024b9b23--642fdaa65986385871d9a93e	48588c6952a93649d09aa9ea51ed1aef	2023-04-07T08:56:06.125	2023-04-07T08:57:08.173
К первым относятся отсутствие соответствующей доступной русскоязычной научной литературы, недостаточное знание англоязычной литературы, в том числе баз Кохрейновской <mark>библиотеки</mark>.	1				b749b2de-79a6-4bcc-a10c-d1cf8949bc86	00024b9b23--642fdaa65986385871d9a93e	48588c6952a93649d09aa9ea51ed1aef	2023-04-07T08:56:06.125	2023-04-07T08:57:08.173
У больных с рецидивами ведущим является лихорадочный синдром (слабость, головная боль, озноб, лихорадка выше 38,0 °С, потливость, головокружение, тошнота, <mark>рвота</mark>, миалгии и артралгии); реже, чем у больных с одним эпизодом лихорадки, наблюдаются признаки органных патологий.	1				3f4d774e-47ca-4a90-b9a9-10ee2fe63acb	00024b9b23--642fdaa65986385871d9a93e	48588c6952a93649d09aa9ea51ed1aef	2023-04-07T08:56:06.125	2023-04-07T08:57:08.173
Согласно современным представлениям, БА является протеинопатией вследствие нарушения метаболизма <mark>белка</mark>-предшественника амилоида и тау-белка, что приводит к патологической агрегации белков в мозге.	4				279f4017-4ac9-41a5-abcd-3e1c2c3e8941	00024b9b23--642fdaa65986385871d9a93e	48588c6952a93649d09aa9ea51ed1aef	2023-04-07T08:56:06.125	2023-04-07T08:57:08.173
Следовательно, оказание частной медицинской помощи и частное финансирование, по-видимому, могут уменьшить <mark>эмиграцию</mark> врачей.	1				3d8e360f-3c63-48d3-a006-70470761a283	00024b9b23--642fdaa65986385871d9a93e	48588c6952a93649d09aa9ea51ed1aef	2023-04-07T08:56:06.125	2023-04-07T08:57:08.173
Значительная часть опрошенных студентов после обучения планируют работать за границей или в <mark>городе</mark>.	1				081f9002-adbe-47d0-ba3b-e166619fb72e	00024b9b23--642fdaa65986385871d9a93e	48588c6952a93649d09aa9ea51ed1aef	2023-04-07T08:56:06.125	2023-04-07T08:57:08.173
Исследование проводилось на <mark>базе</mark> ряда лечебных учреждений республики на основе разработки и заполнения специальной 'карты больного' и личных осмотров пациентов, а также использования ряда статистических методов.	2				b98ad5ae-b3db-4629-ad5f-c9b4ffa9361a	00024b9b23--642fdaa65986385871d9a93e	48588c6952a93649d09aa9ea51ed1aef	2023-04-07T08:56:06.125	2023-04-07T08:57:08.173
Для определения межэкспертной надежности оценки ДИП 32 случаев из рандомизированной выборки, выставленные 9 интервьюерами, сравнивались с оценками ДИП исследователей, анализировались коэффициенты общего парного согласия и каппа <mark>Коэна</mark>.	5				e5265f9d-e9f4-4a19-87b9-9dc93a74f92f	00024b9b23--642fdaa65986385871d9a93e	48588c6952a93649d09aa9ea51ed1aef	2023-04-07T08:56:06.125	2023-04-07T08:57:08.173
Кроме того, было изучено влияние АПУ на <mark>морфологию</mark> клеток, устойчивость к трипсину и экспрессию маркера клеточной пролиферации Ki67.	5				02d4b868-7c65-4947-9891-962cb99693c8	00024b9b23--642fdaa65986385871d9a93e	48588c6952a93649d09aa9ea51ed1aef	2023-04-07T08:56:06.125	2023-04-07T08:57:08.173
Проведены клинико-морфологическое, иммуногистохимическое (ИГХ) и молекулярно-генетическое исследования аспирационных пайпель-биоптатов эндометрия, полученных на 22-24-й день менструального цикла от 94 бесплодных женщин, страдающих эндометриозом: 50 женщин с наружным генитальным эндометриозом (НГЭ) I-II <mark>стадии</mark>, 44 женщины с эндометриоидным кистами яичников (ЭКЯ).	2				1bdd6241-64bc-4e16-95c1-9a4f1b253763	00024b9b23--642fdaa65986385871d9a93e	48588c6952a93649d09aa9ea51ed1aef	2023-04-07T08:56:06.125	2023-04-07T08:57:08.173
Анкетирование пациентов и экспертная оценка качества лечения проводились в 3 регионах России: средне-европейский (Москва, Тула, Тамбов, Калуга, Волгоград), северный (Санкт-Петербург, Великий Новгород, Тверь), южный (Армавир, Дербент, Каспийск, Кисловодск, Махачкала, Пятигорск, <mark>Ростов</mark>-на-Дону, Сочи, Ставрополь).	1				f887c537-1dcf-4b49-8c23-058ece47b4bb	00024b9b23--642fdaa7e7366f05ae3d6520	3ee88c0f52efe978f16a31cfb37a9f35	2023-04-07T08:56:07.463	2023-04-07T08:57:40.088
Цель исследования — сравнить результаты отображения границы препарирования культи зуба и зоны, расположенной на 0,3 мм ниже границы препарирования, в зависимости от положения <mark>уступа</mark> культи зуба по отношению к уровню десневого края и степени ретракции десны.	3				4ea7cfbb-8609-4c8c-a56a-15620466a76e	00024b9b23--642fdaa7e7366f05ae3d6520	3ee88c0f52efe978f16a31cfb37a9f35	2023-04-07T08:56:07.463	2023-04-07T08:57:40.088
В рамках этих обследований образцы соли, употребляемой в домашнем <mark>хозяйстве</mark>, проверялись на содержание иода с помощью стандартных наборов для экспресс-тестирования, которые показывают, является ли соль неиодированной, недостаточно иодированной (менее 15 частей на миллион) или достаточно иодированной (более 15 частей на миллион).	1				f393a444-590f-435a-96b9-fcf4421868cd	00024b9b23--642fdaa7e7366f05ae3d6520	3ee88c0f52efe978f16a31cfb37a9f35	2023-04-07T08:56:07.463	2023-04-07T08:57:40.088
Показана высокая статистическая достоверность различия всех указанных параметров ДЗН как в целом, так и по секторам в зависимости от <mark>площади</mark> диска, за исключением параметра mean RNFL thickness, который не зависит от площади диска.	2				57ee5c17-0f14-4b7c-97f7-2a8070114f0c	00024b9b23--642fdaa7e7366f05ae3d6520	3ee88c0f52efe978f16a31cfb37a9f35	2023-04-07T08:56:07.463	2023-04-07T08:57:40.088
Полученные результаты могут быть использованы для <mark>индивидуализации</mark> профилактической антиагрегационной и антикоагуляционной терапии после проведенной ТЛТ.	5				642221ac-bb26-4d3e-928d-30b4f1c1e1ec	00024b9b23--642fdaa7e7366f05ae3d6520	3ee88c0f52efe978f16a31cfb37a9f35	2023-04-07T08:56:07.463	2023-04-07T08:57:40.088
Рекомендовано проведение полной батареи тестов на ЦСР для детей с результатом анкеты <mark>Фишера</mark> менее 67 баллов и с результатом анкеты CHAPS менее -1 балла.	3				af8c14a9-48a2-4d37-9bc1-4e4b4da408c3	00024b9b23--642fdaa7e7366f05ae3d6520	3ee88c0f52efe978f16a31cfb37a9f35	2023-04-07T08:56:07.463	2023-04-07T08:57:40.088
При использовании коллагеновой губки в комбинации с различными препаратами, призванными стимулировать регенерацию корневой пульпы после витальной ампутации, образование дентинного <mark>мостика</mark> в контрольной группе протекало значительно медленнее, чем в основной.	2				ef17064d-b268-4922-88fa-f72ba8beecf5	00024b9b23--642fdaa7e7366f05ae3d6520	3ee88c0f52efe978f16a31cfb37a9f35	2023-04-07T08:56:07.463	2023-04-07T08:57:40.088
При гиалоподобной форме вторичной катаракты, как правило, отсутствовали изменения, характерные для ее 'классических' (пролиферативно-фиброзной, псевдорегенераторной) форм, что связано с потерей задней КХ свойственных ей биомеханических характеристик и невозможностью в связи с этим выполнять роль <mark>подложки</mark> для пролиферирующих клеток.	4				945d6c7a-8fd1-4077-b151-10c568513f0a	00024b9b23--642fdaa7e7366f05ae3d6520	3ee88c0f52efe978f16a31cfb37a9f35	2023-04-07T08:56:07.463	2023-04-07T08:57:40.088
Методы исследования: <mark>сбор</mark> жалоб, анамнеза, осмотр ЛОР-органов, микробиологическое (бактериологическое и вирусологическое) исследование отделяемого из барабанной полости, диагностическая эндоскопия полости носа и носоглотки, лабораторные исследования.	2				caa64eb6-16f9-422b-8f8a-cba8a36c85d0	00024b9b23--642fdaa7e7366f05ae3d6520	3ee88c0f52efe978f16a31cfb37a9f35	2023-04-07T08:56:07.463	2023-04-07T08:57:40.088
В спектре психотропной активности сафриса установлены отчетливые седативный, антиманиакальный, антипсихотический и антипарафренный компоненты клинического действия с редукцией соответствующих признаков PANSS к <mark>концу</mark> курсового лечения на 74,5; 68,8; 62,9 и 64,2%.	2				d81a71d0-a8c5-4297-8acd-bb0a27417671	00024b9b23--642fdaa7e7366f05ae3d6520	3ee88c0f52efe978f16a31cfb37a9f35	2023-04-07T08:56:07.463	2023-04-07T08:57:40.088
"Представлены особенности становления бальнеолечебницы от ""дикого"" неорганизованного использования до благоустроенного - постройки ванных <mark>залов</mark>, спальных корпусов, столовой и вспомогательных помещений."	1				d322a682-3f9a-4d0f-8a90-b4e1bd2a7999	00024b9b23--642fdaa8e6d3ce2801c918fa	bd06b4589827a2162c79f5d76770224b	2023-04-07T08:56:08.174	2023-04-07T08:56:29.721
Программа реабилитации женщин основной <mark>группы</mark> базировалась на индивидуальном подборе средств физической реабилитации с соблюдением основных принципов, дифференцированном выборе статических и динамических дыхательных упражнений с учетом выявленного типа вегетативной регуляции, выполнении постизометрической релаксации, лимфодренажного массажа по Воддеру и аутотренинга по И.Г. Шульцу.	1				4951d90b-5570-40eb-a3d1-6b318dcddee1	00024b9b23--642fdaa8e6d3ce2801c918fa	bd06b4589827a2162c79f5d76770224b	2023-04-07T08:56:08.174	2023-04-07T08:56:29.721
Вероятно, неблагоприятное воздействие <mark>курения</mark> на уровень смертности от рака не наблюдалось из-за большого временного разрыва.	1				9c33c3ff-0e26-40f3-8c4c-259e32c65f82	00024b9b23--642fdaa8e6d3ce2801c918fa	bd06b4589827a2162c79f5d76770224b	2023-04-07T08:56:08.174	2023-04-07T08:56:29.721
На примере представителей английской и итальянской культуры рассматриваются особенности интеллектуальной и эмоциональной сферы у отдельных <mark>народов</mark> Европы в аспекте их исторического развития.	1				7d384893-b277-4f1e-beb2-4d76ff35a6e1	00024b9b23--642fdaa8e6d3ce2801c918fa	bd06b4589827a2162c79f5d76770224b	2023-04-07T08:56:08.174	2023-04-07T08:56:29.721
В представленном обзоре литературы последних лет приведены данные, показывающие, что к числу неблагоприятных последствий <mark>травм</mark> детства наряду с депрессией, тревогой и другими психическими расстройствами, относится злоупотребление психоактивными веществами (ПАВ).	3				4aea669d-94b8-4c1f-bcf3-60de62a85941	00024b9b23--642fdaa8e6d3ce2801c918fa	bd06b4589827a2162c79f5d76770224b	2023-04-07T08:56:08.174	2023-04-07T08:56:29.721
Можно сделать вывод, что курсовое применение в раннем послеоперационном периоде раствора кетопрофена лизиновой <mark>соли</mark> для приема внутрь у пациентов, которым была проведена радиоволновая тонзиллотомия, имеет преимущество перед разовым применением (по факту сильной боли в горле) аналогичного препарата, сиропа ибупрофена и раствора кетопрофена лизиновой соли для полоскания горла.	1				6221d543-f12b-4a8e-98ee-6831e9baf509	00024b9b23--642fdaa8e6d3ce2801c918fa	bd06b4589827a2162c79f5d76770224b	2023-04-07T08:56:08.174	2023-04-07T08:56:29.721
Было предложено внедрить занятия лечебной физической культурой (ЛФК) в систему физического <mark>воспитания</mark> студентов.	1				1c4c47d5-578d-467b-908a-10ac1e648dac	00024b9b23--642fdaa8e6d3ce2801c918fa	bd06b4589827a2162c79f5d76770224b	2023-04-07T08:56:08.174	2023-04-07T08:56:29.721
В статье дается описание эпонимических <mark>терминов</mark> в анатомической номенклатуре артерий головного мозга.	1				cc09988b-16b9-4391-afce-9e1505222210	00024b9b23--642fdaa8e6d3ce2801c918fa	bd06b4589827a2162c79f5d76770224b	2023-04-07T08:56:08.174	2023-04-07T08:56:29.721
Клинические проявления чаще наблюдались при концентрации <mark>кальция</mark> в крови ниже 2,1 ммоль/л.	1				1ceb3d23-be45-4fcc-9b8b-a7e59d5dc685	00024b9b23--642fdaa8e6d3ce2801c918fa	bd06b4589827a2162c79f5d76770224b	2023-04-07T08:56:08.174	2023-04-07T08:56:29.721
