INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
После спленэктомии качество жизни хуже, отмечаются нарушения в показателях клеточного звена иммунитета, заключающиеся в достоверном уменьшении количества Т-хелперов/индукторов (CD4), иммунорегуляторного индекса (CD3/CD4) и в ряде наблюдений общего количества Т-лимфоцитов (CD3) на фоне компенсаторного увеличения уровня нормальных <mark>киллеров</mark> (CD16).	4				b952671b-d639-4fe4-80c7-98b501b2f0b7	00024b9b42--642fdcf85986385871d9f8aa	7135463c7a6efa9de3a33140267611c5	2023-04-07T09:06:00.638	2023-04-07T09:07:14.900
Изучено содержание кортизола, <mark>продуктов</mark> перекисного окисления липидов и уровень окислительной модификации белка в плазме крови.	2				db17bca5-f9bc-4b81-9666-a801ed7da085	00024b9b42--642fdcf85986385871d9f8aa	7135463c7a6efa9de3a33140267611c5	2023-04-07T09:06:00.638	2023-04-07T09:07:14.900
Спектральный анализ ЭЭГ проводился методом быстрого преобразования Фурье с усреднением не менее 30 <mark>эпох</mark> по 2 с с последующим картированием по системе BRAINSYS (Россия).	3				b804b78c-2a38-4571-8329-81936cb2c29e	00024b9b42--642fdcf85986385871d9f8aa	7135463c7a6efa9de3a33140267611c5	2023-04-07T09:06:00.638	2023-04-07T09:07:14.900
В строме эндометрия выявлялись <mark>очаги</mark> склероза с накоплением коллагена III типа.	2				46abc0ec-fa1c-421e-9f0b-f0b946996e1e	00024b9b42--642fdcf85986385871d9f8aa	7135463c7a6efa9de3a33140267611c5	2023-04-07T09:06:00.638	2023-04-07T09:07:14.900
<mark>Пропаганда</mark> здорового образа жизни и устойчивое развитие имеют несколько основных приоритетов, таких как равенство и справедливость, межсекторальные подходы и устойчивость, которые помогают максимально усилить их воздействие и преодолевать традиционные границы между секторами.	4				be3190de-c856-4086-a12c-6deeaf379075	00024b9b42--642fdcf85986385871d9f8aa	7135463c7a6efa9de3a33140267611c5	2023-04-07T09:06:00.638	2023-04-07T09:07:14.900
Для своевременного распознавания носителей синдромов и лучшего прогноза у таких пациентов необходимо совместное участие педиатров, проктологов, онкологов, морфологов, <mark>генетиков</mark> и молекулярных биологов.	4				46033a81-e4b4-4bb3-97cf-182f493f5a01	00024b9b42--642fdcf85986385871d9f8aa	7135463c7a6efa9de3a33140267611c5	2023-04-07T09:06:00.638	2023-04-07T09:07:14.900
Приведены и описаны выполненные <mark>сотрудниками</mark> исследования, а также перспективные направления научного поиска.	1				7d567bf6-8c01-4f41-b1e3-4e10950b32e5	00024b9b42--642fdcfbfcf99b3fe7a0dff6	2b32ce7c00b1da376e5b83c5448bf200	2023-04-07T09:06:03.087	2023-04-07T09:09:18.589
<mark>Процедуры</mark> сбора образцов мокроты при этом оставались неизменными.	2				63a8a45a-5310-4c6b-a1b4-74a11d2ad502	00024b9b42--642fdcfbfcf99b3fe7a0dff6	2b32ce7c00b1da376e5b83c5448bf200	2023-04-07T09:06:03.087	2023-04-07T09:09:18.589
Цель — разработать комплексную программу медико-психологического сопровождения спортсменов-юниоров (художественная <mark>гимнастика</mark>), направленную на стабилизацию их гормонального и эмоционального статусов, развитие спортивно значимых качеств с использованием современных программно-аппаратных технологий.	1				c0df1c77-fad2-4bef-9daa-4cab5280bb6d	00024b9b42--642fdcfbfcf99b3fe7a0dff6	2b32ce7c00b1da376e5b83c5448bf200	2023-04-07T09:06:03.087	2023-04-07T09:09:18.589
<mark>Экскурсия</mark> грудной клетки в основной группе увеличилась на 36,63% (p<0,01), в контрольной группе - на 7,46% (p>0,05).	5				2aed52bf-ad7c-4c90-8d3a-439d601429b1	00024b9b42--642fdcfbfcf99b3fe7a0dff6	2b32ce7c00b1da376e5b83c5448bf200	2023-04-07T09:06:03.087	2023-04-07T09:09:18.589
При правополушарной локализации очага ИИ у правшей системообразующим фактором явилась функция <mark>чтения</mark>, у левшей - функции праксиса и счета.	3				d7206aac-f192-4722-ac29-da641b414af6	00024b9b42--642fdcfbfcf99b3fe7a0dff6	2b32ce7c00b1da376e5b83c5448bf200	2023-04-07T09:06:03.087	2023-04-07T09:09:18.589
Отмена <mark>платы</mark> пациентов теоретически должна способствовать обеспечению общедоступности системы здравоохранения, в том числе для малоимущих слоев населения.	1				9c2f3ba7-ed2e-461d-aba8-e1cecec90e8c	00024b9b42--642fdcfbfcf99b3fe7a0dff6	2b32ce7c00b1da376e5b83c5448bf200	2023-04-07T09:06:03.087	2023-04-07T09:09:18.589
Наряду с положительной динамикой в клинической картине заболевания была отмечена тенденция к нормализации биоценоза <mark>кишечника</mark>, липидного спектра крови, антиоксидантной системы, энергетического обмена.	3				e9852473-b17f-4db5-a91b-1914ce541fe3	00024b9b42--642fdcfbfcf99b3fe7a0dff6	2b32ce7c00b1da376e5b83c5448bf200	2023-04-07T09:06:03.087	2023-04-07T09:09:18.589
Использование интраоперационных средств нейровизуализации и системы <mark>навигации</mark> при хирургическом лечении онкологических заболеваний позвоночника позволяет идентифицировать локализацию и распространение опухолевого поражения непосредственно в операционной, что обеспечивает контроль зоны резекции и возможность стабилизации позвоночника в условиях нарушенной анатомии, когда плотность костной ткани изменена остеолитическим процессом или системными изменениями.	4				247de35b-467b-40ad-8be3-3ec1668698cc	00024b9b42--642fdcfbfcf99b3fe7a0dff6	2b32ce7c00b1da376e5b83c5448bf200	2023-04-07T09:06:03.087	2023-04-07T09:09:18.589
Имеется видовая специфичность, в узлах крупных <mark>животных</mark> и человека встречается больше комбинаций химических посредников.	3				a221aa03-ae7e-469e-a76a-95287d12a24f	00024b9b42--642fdcfbfcf99b3fe7a0dff6	2b32ce7c00b1da376e5b83c5448bf200	2023-04-07T09:06:03.087	2023-04-07T09:09:18.589
Многогранность биологических эффектов поляризованного света, возможность его использования с первых дней жизни ребенка, короткое время проведения процедуры, отсутствие неприятных ощущений и контакта прибора с поврежденной поверхностью, а также простота использования <mark>аппаратуры</mark> определяют перспективность применения данного метода в педиатрической практике.	2				b93106ac-6b4f-4bdc-b06d-432d4ac9567a	00024b9b42--642fdcfbfcf99b3fe7a0dff6	2b32ce7c00b1da376e5b83c5448bf200	2023-04-07T09:06:03.087	2023-04-07T09:09:18.589
Минеральные воды, лечебные грязи, благоприятные ландшафтно-климатические условия являются основой создания и развития курортного <mark>дела</mark>.	2				11c2a495-c2ff-44ed-8892-b96d68b43f7d	00024b9b42--642fdcfd5986385871d9f96e	0973de0641e29ddade4e597454337613	2023-04-07T09:06:05.224	2023-04-07T09:09:58.462
В 2013 году Правительство Китая объединило эти две системы в единую национальную систему контроля за смертностью для получения репрезентативной картины общей смертности с распределением по провинциям и смертности с разбивкой по причинам <mark>смерти</mark>.	1				af5e1c57-7408-43ec-9477-5181bc311348	00024b9b42--642fdcfd5986385871d9f96e	0973de0641e29ddade4e597454337613	2023-04-07T09:06:05.224	2023-04-07T09:09:58.462
Среди всего многообразия keyhole доступов — супраорбитальная краниотомия, наиболее часто использующаяся в хирургическом лечении аневризм переднего отдела виллизиева <mark>круга</mark>.	4				6f03fa73-9580-4689-9b95-4519b1a5ef9d	00024b9b42--642fdcfd5986385871d9f96e	0973de0641e29ddade4e597454337613	2023-04-07T09:06:05.224	2023-04-07T09:09:58.462
Потенциальные преимущества <mark>поездки</mark> за границу с целью получения лечения включают лучший уход, снижение затрат и меньшее время ожидания лечения.	1				318833e0-7bf5-4f49-a54f-c2c4e5b6d485	00024b9b42--642fdcfd5986385871d9f96e	0973de0641e29ddade4e597454337613	2023-04-07T09:06:05.224	2023-04-07T09:09:58.462
При помощи анкетирования рассчитывалось среднее <mark>количество</mark> приступов головокружения в месяц за последние 6 мес, средняя продолжительность приступа, наличие или отсутствие изменения со стороны слуха во время приступов, проводилась оценка интенсивности головокружения во время приступов по 10-балльной визуально-аналоговой шкале.	1				fae5c352-773c-4df6-bd3c-d4a1753101a2	00024b9b42--642fdcfd5986385871d9f96e	0973de0641e29ddade4e597454337613	2023-04-07T09:06:05.224	2023-04-07T09:09:58.462
Изучены вопросы <mark>диффузии</mark> анестетика в различных участках нижней челюсти.	4				cec87574-653e-47e0-8474-7825216b5b46	00024b9b42--642fdcfd5986385871d9f96e	0973de0641e29ddade4e597454337613	2023-04-07T09:06:05.224	2023-04-07T09:09:58.462
Рисковое финансирование, которое применялось для покрытия медицинских расходов в 13% зарегистрированных эпизодов, было в значительной степени связано с заболеваниями сердца и печени, астмой, тифом, получением помощи в стационаре, использованием государственных амбулаторных услуг и бытовой <mark>бедностью</mark>.	1				6810a5c6-e853-4926-b5a6-70e44ceacedf	00024b9b42--642fdcfd5986385871d9f96e	0973de0641e29ddade4e597454337613	2023-04-07T09:06:05.224	2023-04-07T09:09:58.462
В случае <mark>подозрения</mark> на наличие у пациента признаков центрального головокружения выполнялось нейровизуализационное исследование.	1				d373e1b4-5cfd-49bd-9923-5517e310f201	00024b9b42--642fdcfd5986385871d9f96e	0973de0641e29ddade4e597454337613	2023-04-07T09:06:05.224	2023-04-07T09:09:58.462
Выявлено наличие пор величиной от нескольких до <mark>сотни</mark> микрон в толще образцов из неорганических материалов; в полимерных материалах визуализированы единичные точечные дефекты, в гибридном материале дефектов обнаружено не было.	1				333e8b7d-218d-4d46-bd7e-00cbbf1538d9	00024b9b42--642fdcfd5986385871d9f96e	0973de0641e29ddade4e597454337613	2023-04-07T09:06:05.224	2023-04-07T09:09:58.462
Многогранность биологических эффектов поляризованного света, возможность его использования с первых дней жизни ребенка, короткое время проведения <mark>процедуры</mark>, отсутствие неприятных ощущений и контакта прибора с поврежденной поверхностью, а также простота использования аппаратуры определяют перспективность применения данного метода в педиатрической практике.	1				ec83d96d-92b2-4646-8f37-87cfcd517894	00024b9b42--642fdcfd5986385871d9f96e	0973de0641e29ddade4e597454337613	2023-04-07T09:06:05.224	2023-04-07T09:09:58.462
На КТ определяется инкапсулированное кистозно-солидное объемное образование с четкими контурами, в <mark>толще</mark> которого визуализируются множественные, диффузно расположенные очаги кальцификации.	2				295e20b1-ff13-4e3e-abdb-ac7f1232fbb8	00024b9b42--642fdcfe6ad9252448a6bccc	b7c834aa406700e53c10b18ae7a49fa5	2023-04-07T09:06:06.269	2023-04-07T09:06:37.612
В <mark>силу</mark> этого нельзя исключить, что их влияние на когниции опосредовано аффективными процессами.	2				c7d248fd-8ee7-4ba3-8b06-12bf849b43a4	00024b9b42--642fdcfe6ad9252448a6bccc	b7c834aa406700e53c10b18ae7a49fa5	2023-04-07T09:06:06.269	2023-04-07T09:06:37.612
Здесь мы подробно описываем процедуры получения регистрационного удостоверения и финансового возмещения для лекарственных средств в Норвегии на примере девяти новых антибиотиков, которые получили регистрационное удостоверение между 2005 и 2015 гг.  Описание демонстрирует, что в таких местах, как <mark>Норвегия</mark>, с эффективной стратегией рационального использования антибактериальных препаратов и со связанной с ней низкой распространенностью устойчивых к антибиотикам бактериальных инфекций практически нет необходимости в новых, более дорогих антибиотиках, терапевтическое превосходство которых не было продемонстрировано.	2				f936038c-225e-47c2-9d04-c68560916bd7	00024b9b42--642fdcfe6ad9252448a6bccc	b7c834aa406700e53c10b18ae7a49fa5	2023-04-07T09:06:06.269	2023-04-07T09:06:37.612
Отмечена высокая прогностическая способность размеров ульнарного края <mark>ладони</mark>, позволяющая использовать их в случае частичного разрушения ладони или на кисти с выраженной сгибательной контрактурой пальцев.	2				0eb4ab01-7aa0-4de6-b2cb-0d41ed898eb4	00024b9b42--642fdcfe6ad9252448a6bccc	b7c834aa406700e53c10b18ae7a49fa5	2023-04-07T09:06:06.269	2023-04-07T09:06:37.612
Всем детям с НЛН проводили НСГ с измерением диаметра лицевого нерва в области шилососцевидного отростка и в толще околоушной слюнной железы, стимуляционную электронейромиографию лицевого нерва с регистрацией М-ответа с m. orbicularisoculi, а также оценку степени пареза мимических мышц с использованием 6-балльной шкалы House-Brackmann на 10-15-й <mark>день</mark> после манифестации прозопареза.	2				1d147a33-a53b-4c85-9c6f-2d7fe437be56	00024b9b42--642fdcfe6ad9252448a6bccc	b7c834aa406700e53c10b18ae7a49fa5	2023-04-07T09:06:06.269	2023-04-07T09:06:37.612
Проанализированы мировой опыт использования васкуляризированных и неваскуляризированных <mark>лоскутов</mark>, а также существующие алгоритмы пластики сложных дефектов срединных отделов основания черепа.	3				4521f315-b684-4d0c-87bf-893236c7c177	00024b9b42--642fdcfe6ad9252448a6bccc	b7c834aa406700e53c10b18ae7a49fa5	2023-04-07T09:06:06.269	2023-04-07T09:06:37.612
Регуляция экспрессии генов в онтогенезе многоклеточных эукариот, помимо транскрипционных, осуществляется эпигенетическими факторами, управляющими высвобождением геномной информации в каждом клеточном <mark>делении</mark>.	2				a87a47a5-bacb-451d-a32a-4fb5647d4881	00024b9b42--642fdcfe6ad9252448a6bccc	b7c834aa406700e53c10b18ae7a49fa5	2023-04-07T09:06:06.269	2023-04-07T09:06:37.612
У животных 2—4-й группы пролонгированный тепловой стресс вызывали путем прогревания при <mark>температуре</mark> 30 °С по 3 ч в течение 3 дней.	2				05fb2503-663c-4b36-a135-ec6578c8bf87	00024b9b42--642fdcfe6ad9252448a6bccc	b7c834aa406700e53c10b18ae7a49fa5	2023-04-07T09:06:06.269	2023-04-07T09:06:37.612
Цель работы — выявление <mark>закономерностей</mark> морфофункциональных изменений в стенках желудка в динамике развития различных видов ОТКН.	2				e8a7632a-4367-4a8a-8eae-b026deca913e	00024b9b42--642fdcfe6ad9252448a6bccc	b7c834aa406700e53c10b18ae7a49fa5	2023-04-07T09:06:06.269	2023-04-07T09:06:37.612
Хотя данная комплексная программа оказалась в 30 раз дороже, чем предыдущая, ее результаты с <mark>точки</mark> зрения пользы для здоровья пациентов оказались лучше.	2				31e3e4d3-ddb6-4647-8e9a-c178d0a68dab	00024b9b42--642fdcfe6ad9252448a6bccc	b7c834aa406700e53c10b18ae7a49fa5	2023-04-07T09:06:06.269	2023-04-07T09:06:37.612
Пассивное согласие больного на лечение приводит к снижению терапевтического <mark>альянса</mark>, что усугубляется когнитивным дефицитом больных и ухудшением осознания заболевания.	4				732d2cd2-2dda-4180-b9c4-735dc8752a08	00024b9b42--642fdcfedc4be92e38c398ff	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T09:06:06.654	2023-04-07T09:06:53.420
Данные приведены на основе анализа большого числа литературных источников по данной <mark>теме</mark>.	2				5fb6bce5-5bfd-4c43-9ea9-281d533c0670	00024b9b42--642fdcfedc4be92e38c398ff	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T09:06:06.654	2023-04-07T09:06:53.420
Выясняется также, что имеется сходство презумпции психического здоровья с презумпцией невиновности, что способно повлечь за собой негативные <mark>последствия</mark>.	3				a85f846d-ec09-41b5-bfe9-12d72fa3a4a4	00024b9b42--642fdcfedc4be92e38c398ff	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T09:06:06.654	2023-04-07T09:06:53.420
Работа проведена на аутопсийном материале кожи плодов, умерших антенатально от 20 до 40 нед гестации, и людей, умерших от разных причин в возрасте от <mark>рождения</mark> до 85 лет.	2				bd8dacfc-29c5-40c5-aa13-31080eba8b71	00024b9b42--642fdcfedc4be92e38c398ff	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T09:06:06.654	2023-04-07T09:06:53.420
Затем, используя установленную Всемирным банком черту <mark>бедности</mark>, авторы определили, насколько такие расходы на здравоохранение приводили к обнищанию семейств.	2				429f9e41-782e-482c-86f3-41c996e54b91	00024b9b42--642fdcfedc4be92e38c398ff	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T09:06:06.654	2023-04-07T09:06:53.420
При оценке воздействия <mark>загрязнения</mark> воздуха на здоровье необходим переход от однокомпонентного к многокомпонентному загрязнению.	2				b2d1d0c0-e630-4a18-80aa-61262417cc9f	00024b9b42--642fdcfedc4be92e38c398ff	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T09:06:06.654	2023-04-07T09:06:53.420
В рамках <mark>форума</mark> были проведены три исследовательских симпозиума и два национальных форума по травматизму.	3				b5df3281-112f-4bb9-9150-6b3da3d33d54	00024b9b42--642fdcfedc4be92e38c398ff	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T09:06:06.654	2023-04-07T09:06:53.420
В результате многомерного статистического анализа выявлено, что развитие артериальной гипертонии (АГ) связано с высокой концентрацией диоксида серы в атмосферном воздухе, меди в седиментированной <mark>пыли</mark>, цинка в почве, а ишемической болезни сердца (ИБС) - с высокой концентрацией диоксида азота в атмосферном воздухе и цинка в седиментированной пыли.	2				920ddd6e-1266-4e45-9ae3-16e44f856877	00024b9b42--642fdcfedc4be92e38c398ff	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T09:06:06.654	2023-04-07T09:06:53.420
Увеличение <mark>содержания</mark> лактата в крови отмечено у 33,3% больных до еды и у 44,4% - после нагрузки углеводами (в 33,3% случаев уровень лактата повысился, в 11,1% - был выше нормы).	3				3ee230b5-d028-43fc-aa33-cd1308cc6716	00024b9b42--642fdcfedc4be92e38c398ff	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T09:06:06.654	2023-04-07T09:06:53.420
Представлен анализ доказательной базы по фармакотерапии синдрома раздраженного <mark>кишечника</mark> (СРК).	2				b2da8e95-6eb4-40d4-a092-cfc5a1e4256a	00024b9b42--642fdcfedc4be92e38c398ff	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T09:06:06.654	2023-04-07T09:06:53.420
Пациенты, страдающие обильным слюнотечением, испытывают сложности артикуляции речи и глотания, имеют несвежее дыхание, раздражение, мацерацию периоральной области, <mark>загрязнение</mark> одежды, постельного белья, увеличивается нагрузка на ухаживающих.	2				655904d5-9a5d-46f5-993b-56fdb4d1e96a	00024b9b42--642fdd01787b801b1c78adab	d7461b8d6231911cd4236ad1ebb80c44	2023-04-07T09:06:09.983	2023-04-07T09:08:18.965
Из осложнений приема ПЭП среди получавших руфинамид достоверно чаще наблюдались такие, как головная боль или головокружение и тошнота и <mark>рвота</mark>.	2				a956b7c6-1c14-407d-905b-c8297fe72760	00024b9b42--642fdd01787b801b1c78adab	d7461b8d6231911cd4236ad1ebb80c44	2023-04-07T09:06:09.983	2023-04-07T09:08:18.965
Обследованы 64 пациента, 46 <mark>женщин</mark> и 18 мужчин, средний возраст 50,7±4,5 года, сопоставимые по тяжести заболевания.	1				0b3ad15d-818b-4668-b54c-d725482ac22e	00024b9b42--642fdd01787b801b1c78adab	d7461b8d6231911cd4236ad1ebb80c44	2023-04-07T09:06:09.983	2023-04-07T09:08:18.965
Принимая во внимание этическую <mark>ценность</mark> уважения к больным и облегчения их страданий, аргумент, основанный на полезности для системы здравоохранения, является необоснованным.	1				f7654dca-3cb9-4cfb-914b-649208ee7213	00024b9b42--642fdd01787b801b1c78adab	d7461b8d6231911cd4236ad1ebb80c44	2023-04-07T09:06:09.983	2023-04-07T09:08:18.965
Обдуманное и конкретное применение концепций, используемых для снижения уровня смертности среди матерей, может привести к значительным улучшениям в <mark>деле</mark> оказания неотложной медицинской помощи на мировом уровне.	1				fd603883-1837-4918-bf14-33829fca47a0	00024b9b42--642fdd01787b801b1c78adab	d7461b8d6231911cd4236ad1ebb80c44	2023-04-07T09:06:09.983	2023-04-07T09:08:18.965
Для моделирования различных сценариев использовались следующие переменные: уровень лимфоцитов CD4+ T (клеток CD4+) у матерей (350–500 против > 500 клеток/мкл), скорость снижения уровня клеток CD4+ (средняя, высокая, низкая), наличие или отсутствие грудного вскармливания (да, нет) и продолжительность грудного вскармливания (12, 18 или 24 <mark>месяца</mark>).	4				2beb1205-e731-40eb-8ee5-6cfe59e0cc82	00024b9b42--642fdd01787b801b1c78adab	d7461b8d6231911cd4236ad1ebb80c44	2023-04-07T09:06:09.983	2023-04-07T09:08:18.965
Дифференцированная терапия пациентов с острым головокружением должна проводиться в соответствии с существующими рекомендациями и включать использование мультимодальных фармакологических препаратов (например, кавинтон <mark>комфорте</mark>) для восстановления вестибулярного контроля путем стимуляции нейропластичности.	2				f1e714a6-8b4c-43d3-ab56-0abd99dbb9fb	00024b9b42--642fdd01787b801b1c78adab	d7461b8d6231911cd4236ad1ebb80c44	2023-04-07T09:06:09.983	2023-04-07T09:08:18.965
Комплект <mark>заданий</mark> включает изучение социального, физического, познавательного развития, а также игровой деятельности ребенка, состояния его слуха и речи.	1				013fa4ec-7692-42bf-a7e4-897f42e88798	00024b9b42--642fdd01787b801b1c78adab	d7461b8d6231911cd4236ad1ebb80c44	2023-04-07T09:06:09.983	2023-04-07T09:08:18.965
<mark>Длина</mark> цинновых связок в наружном, внутреннем и верхнем сегментах в глазах основной группы была одинакова, в нижнем сегменте они оказались длиннее на 0,1 мм.	2				f4e1f3e6-a8d8-47f3-80b3-a0a7a1c37df0	00024b9b42--642fdd01787b801b1c78adab	d7461b8d6231911cd4236ad1ebb80c44	2023-04-07T09:06:09.983	2023-04-07T09:08:18.965
Однако в ряде случаев манипуляции с головным концом <mark>кровати</mark> могут приводить к необратимым ишемическим повреждениям вследствие снижения системного и перфузионного давления крови, а также мозгового кровотока.	2				99a90d25-8c67-4cd9-a939-2cc1022554e7	00024b9b42--642fdd01787b801b1c78adab	d7461b8d6231911cd4236ad1ebb80c44	2023-04-07T09:06:09.983	2023-04-07T09:08:18.965
На КТ определяется инкапсулированное кистозно-солидное объемное образование с четкими контурами, в <mark>толще</mark> которого визуализируются множественные, диффузно расположенные очаги кальцификации.	3				295e20b1-ff13-4e3e-abdb-ac7f1232fbb8	00024b9b42--642fdd022d2ec01530c703b6	346e2f68b9092f6311f8710c4258b8f2	2023-04-07T09:06:10.467	2023-04-07T09:06:44.196
В <mark>силу</mark> этого нельзя исключить, что их влияние на когниции опосредовано аффективными процессами.	1				c7d248fd-8ee7-4ba3-8b06-12bf849b43a4	00024b9b42--642fdd022d2ec01530c703b6	346e2f68b9092f6311f8710c4258b8f2	2023-04-07T09:06:10.467	2023-04-07T09:06:44.196
Здесь мы подробно описываем процедуры получения регистрационного удостоверения и финансового возмещения для лекарственных средств в Норвегии на примере девяти новых антибиотиков, которые получили регистрационное удостоверение между 2005 и 2015 гг.  Описание демонстрирует, что в таких местах, как <mark>Норвегия</mark>, с эффективной стратегией рационального использования антибактериальных препаратов и со связанной с ней низкой распространенностью устойчивых к антибиотикам бактериальных инфекций практически нет необходимости в новых, более дорогих антибиотиках, терапевтическое превосходство которых не было продемонстрировано.	1				f936038c-225e-47c2-9d04-c68560916bd7	00024b9b42--642fdd022d2ec01530c703b6	346e2f68b9092f6311f8710c4258b8f2	2023-04-07T09:06:10.467	2023-04-07T09:06:44.196
Отмечена высокая прогностическая способность размеров ульнарного края <mark>ладони</mark>, позволяющая использовать их в случае частичного разрушения ладони или на кисти с выраженной сгибательной контрактурой пальцев.	1				0eb4ab01-7aa0-4de6-b2cb-0d41ed898eb4	00024b9b42--642fdd022d2ec01530c703b6	346e2f68b9092f6311f8710c4258b8f2	2023-04-07T09:06:10.467	2023-04-07T09:06:44.196
Всем детям с НЛН проводили НСГ с измерением диаметра лицевого нерва в области шилососцевидного отростка и в толще околоушной слюнной железы, стимуляционную электронейромиографию лицевого нерва с регистрацией М-ответа с m. orbicularisoculi, а также оценку степени пареза мимических мышц с использованием 6-балльной шкалы House-Brackmann на 10-15-й <mark>день</mark> после манифестации прозопареза.	1				1d147a33-a53b-4c85-9c6f-2d7fe437be56	00024b9b42--642fdd022d2ec01530c703b6	346e2f68b9092f6311f8710c4258b8f2	2023-04-07T09:06:10.467	2023-04-07T09:06:44.196
Проанализированы мировой опыт использования васкуляризированных и неваскуляризированных <mark>лоскутов</mark>, а также существующие алгоритмы пластики сложных дефектов срединных отделов основания черепа.	4				4521f315-b684-4d0c-87bf-893236c7c177	00024b9b42--642fdd022d2ec01530c703b6	346e2f68b9092f6311f8710c4258b8f2	2023-04-07T09:06:10.467	2023-04-07T09:06:44.196
Регуляция экспрессии генов в онтогенезе многоклеточных эукариот, помимо транскрипционных, осуществляется эпигенетическими факторами, управляющими высвобождением геномной информации в каждом клеточном <mark>делении</mark>.	2				a87a47a5-bacb-451d-a32a-4fb5647d4881	00024b9b42--642fdd022d2ec01530c703b6	346e2f68b9092f6311f8710c4258b8f2	2023-04-07T09:06:10.467	2023-04-07T09:06:44.196
У животных 2—4-й группы пролонгированный тепловой стресс вызывали путем прогревания при <mark>температуре</mark> 30 °С по 3 ч в течение 3 дней.	1				05fb2503-663c-4b36-a135-ec6578c8bf87	00024b9b42--642fdd022d2ec01530c703b6	346e2f68b9092f6311f8710c4258b8f2	2023-04-07T09:06:10.467	2023-04-07T09:06:44.196
Цель работы — выявление <mark>закономерностей</mark> морфофункциональных изменений в стенках желудка в динамике развития различных видов ОТКН.	2				e8a7632a-4367-4a8a-8eae-b026deca913e	00024b9b42--642fdd022d2ec01530c703b6	346e2f68b9092f6311f8710c4258b8f2	2023-04-07T09:06:10.467	2023-04-07T09:06:44.196
Хотя данная комплексная программа оказалась в 30 раз дороже, чем предыдущая, ее результаты с <mark>точки</mark> зрения пользы для здоровья пациентов оказались лучше.	2				31e3e4d3-ddb6-4647-8e9a-c178d0a68dab	00024b9b42--642fdd022d2ec01530c703b6	346e2f68b9092f6311f8710c4258b8f2	2023-04-07T09:06:10.467	2023-04-07T09:06:44.196
Цель  Описать изменения, произошедшие в семьях в отношении доступа к иодированной <mark>соли</mark> в связи с социально-экономическими факторами.	1				71b8b422-759a-4bee-b69d-366635c1efd5	00024b9b42--642fdd058a0d8b7cf362ba22	473330c861b5742cd173c97164e24fad	2023-04-07T09:06:13.925	2023-04-07T09:09:58.654
Хотя доконтактная профилактика рекомендуется для групп населения, подвергающихся высокому риску, соответствующие национальные программы были внедрены только в Перу и на <mark>Филиппинах</mark>.	1				7778945a-75c4-4e2f-9b4b-7babcd7d131e	00024b9b42--642fdd058a0d8b7cf362ba22	473330c861b5742cd173c97164e24fad	2023-04-07T09:06:13.925	2023-04-07T09:09:58.654
Иммунногистохимическое исследование, проведенное у пациенток, получавших только водный <mark>экстракт</mark> ортилии однобокой, выявило снижение частоты лейкоцитарной инфильтрации и аутоиммунной напряженности в динамике эксперимента, а также увеличение рецепции эндометрия к половым стероидам.	4				1432dc34-91eb-4b9e-9801-0bf23a69433d	00024b9b42--642fdd058a0d8b7cf362ba22	473330c861b5742cd173c97164e24fad	2023-04-07T09:06:13.925	2023-04-07T09:09:58.654
Считают, что полученные данные подтверждают возможность <mark>обусловленности</mark> семейных форм РС несколькими генетическими вариантами.	3				ab25948b-fddc-4844-b4e5-293deddf3004	00024b9b42--642fdd058a0d8b7cf362ba22	473330c861b5742cd173c97164e24fad	2023-04-07T09:06:13.925	2023-04-07T09:09:58.654
Целенаправленная замена патологически измененных слоев роговицы имеет ряд преимуществ: сохранение архитектоники роговицы, быстрое восстановление зрительных функций, закрытый характер операции через роговичный тоннельный разрез, отсутствие необходимости в дорогостоящей <mark>аппаратуре</mark>.	3				dce72296-d75f-41b0-b0f5-cea38c406fe5	00024b9b42--642fdd058a0d8b7cf362ba22	473330c861b5742cd173c97164e24fad	2023-04-07T09:06:13.925	2023-04-07T09:09:58.654
Суммарная световая чувствительность <mark>сетчатки</mark> в основной группе увеличилась на 7%, в контрольной - на 2%.	1				3326b79f-fcd3-417f-b677-eddd041e544c	00024b9b42--642fdd058a0d8b7cf362ba22	473330c861b5742cd173c97164e24fad	2023-04-07T09:06:13.925	2023-04-07T09:09:58.654
