INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
Подходы и инструменты, используемые для пропаганды здорового образа жизни, могут принести пользу представителям гражданского общества, государственным <mark>учреждениям</mark> и органам местного самоуправления, а также многосторонним организациям, которые работают над реализацией повестки дня в области устойчивого развития на период до 2030 года.	1				d6a94a3a-350c-4f0c-9193-7197c76ad5a4	00024b9ae4--642fd4f2c211ef58250fe134	318a97bce14dd790ca03a4dc44c4a0e5	2023-04-07T08:31:46.840	2023-04-07T08:32:47.817
<mark>Согласие</mark> на проведение оценки выразили девять из 11 стран региона.	1				3472b395-cfe5-46c9-92dd-9ad07f196fb6	00024b9ae4--642fd4f2c211ef58250fe134	318a97bce14dd790ca03a4dc44c4a0e5	2023-04-07T08:31:46.840	2023-04-07T08:32:47.817
Сочетание аутонейропластики с десимпатизацией способствует более полному восстановлению моторных функций и сенсорных волокон, <mark>нормализации</mark> кровотока в микроциркуляторном русле и термотопографии поврежденного сегмента конечности, поддержанию трофотропной направленности регуляции, в том числе в зоне ранее денервированных тканей.	3				e0878868-564f-4690-9ed7-1f6f46ae350c	00024b9ae4--642fd4f2c211ef58250fe134	318a97bce14dd790ca03a4dc44c4a0e5	2023-04-07T08:31:46.840	2023-04-07T08:32:47.817
Всем выполняли лапаротомию, ушивание апоневроза отдельным, непрерывным швом и непрерывным швом с расположением <mark>стежков</mark> на разном уровне.	1				64475048-3396-4a1c-869e-9e00baf8e562	00024b9ae4--642fd4f2de55d10de864854d	f733b2c1a23df1f45f59620d937f5a1b	2023-04-07T08:31:46.537	2023-04-07T08:35:18.783
Резюме Цель исследования — клинико-экономическая экспертиза целесообразности применения антитромбоцитарной терапии (АТТ) тикагрелором в <mark>комбинации</mark> с ацетилсалициловой кислотой (АСК) по сравнению с комбинацией клопидогрела и АСК у пациентов с острым коронарным синдромом (ОКС), перенесших коронарное шунтирование (КШ).	3				a3778e38-b416-4110-9c72-b3f1b4ce870a	00024b9ae4--642fd4f2de55d10de864854d	f733b2c1a23df1f45f59620d937f5a1b	2023-04-07T08:31:46.537	2023-04-07T08:35:18.783
Заготовленный диск из аутохряща помещают на поверхность радужки, перекрывая дефект роговицы по <mark>периметру</mark>, фиксируют к склере 10-12 П-образными швами нитью 7/0.	2				9651145c-33ed-4298-95bb-ba90fe545de9	00024b9ae4--642fd4f2de55d10de864854d	f733b2c1a23df1f45f59620d937f5a1b	2023-04-07T08:31:46.537	2023-04-07T08:35:18.783
Этот инструмент был адаптирован на основе веб-<mark>ресурса</mark> в программную динамическую таблицу, включающую подробный план действий, который был использован для отслеживания качественных показателей развития каждой лаборатории.	2				eba7299e-48f0-49e0-96ba-ff1c6d00cf78	00024b9ae4--642fd4f2de55d10de864854d	f733b2c1a23df1f45f59620d937f5a1b	2023-04-07T08:31:46.537	2023-04-07T08:35:18.783
АДТК определялся как однонаправленный антеградный ток крови, длительностью более 0,5 <mark>секунды</mark>, наблюдавшийся после освобождения голени от компрессии (в диастолу).	1				b0402032-ff89-437e-ada4-f2d26be1ea3a	00024b9ae4--642fd4f2de55d10de864854d	f733b2c1a23df1f45f59620d937f5a1b	2023-04-07T08:31:46.537	2023-04-07T08:35:18.783
С целью <mark>минимизации</mark> полипрагмазии у пожилых пациентов необходимо использовать современные методы анализа каждого назначения ЛС (индекс рациональности ЛС, шкала антихолинергической нагрузки) и методы оптимизации фармакотерапии с помощью «ограничительных» перечней (критерии Бирса, критерии STOPP/START), которые позволят снизить количество ошибок при применении ЛС, сделать фармакотерапию максимально эффективной и безопасной.	2				f2e77307-d104-4211-a13a-70a313dabba7	00024b9ae4--642fd4f2de55d10de864854d	f733b2c1a23df1f45f59620d937f5a1b	2023-04-07T08:31:46.537	2023-04-07T08:35:18.783
Применение препарата магне В6 форте (4 таблетки в сутки 30 дней, затем 2 таблетки в сутки в течение 1 года) позволило увеличить уровень <mark>магния</mark> в плазме и эритроцитах, привести к компенсации тревожной и депрессивной симптоматики, улучшению сна и общего состояния пациентов, а также снижению потребности в антидепрессантах на 30%.	1				76cbf770-2b09-4b7c-a428-421d6e19de01	00024b9ae4--642fd4f2de55d10de864854d	f733b2c1a23df1f45f59620d937f5a1b	2023-04-07T08:31:46.537	2023-04-07T08:35:18.783
Часто АГБ развивается у пациентов с мигренью и головной <mark>болью</mark> напряжения.	1				8ae54ab1-06bf-4816-bafe-44f913f313bc	00024b9ae4--642fd4f2de55d10de864854d	f733b2c1a23df1f45f59620d937f5a1b	2023-04-07T08:31:46.537	2023-04-07T08:35:18.783
Ограничения на международные <mark>поездки</mark> задерживали распространение и пик эпидемий на период от нескольких дней до четырех месяцев.	1				4d7be6ec-d5bb-44ed-be70-31b271ccfc10	00024b9ae4--642fd4f2de55d10de864854d	f733b2c1a23df1f45f59620d937f5a1b	2023-04-07T08:31:46.537	2023-04-07T08:35:18.783
Анализ <mark>литературы</mark> свидетельствует о все возрастающем интересе к этой проблеме.	1				a283e876-bca2-4ee7-b4cd-887e8a01b34a	00024b9ae4--642fd4f2de55d10de864854d	f733b2c1a23df1f45f59620d937f5a1b	2023-04-07T08:31:46.537	2023-04-07T08:35:18.783
Отмечено, что существенных <mark>ограничений</mark> по использованию инструментов при применении эндоскопической техники нет, а угловая оптика и отличная цветопередача позволяют добиться лучшей визуализации структур в области операционной раны и более эффективно использовать пространство доступа.	3				27d120a8-3435-488f-94fb-01c66f7094b9	00024b9ae4--642fd4f32d2ec01530c63c7f	c1ad0e2e54ad5203bc41b6fbac53da5e	2023-04-07T08:31:47.011	2023-04-07T08:32:10.432
Во время заседания за круглым <mark>столом</mark> мы обсудим эти два утверждения более подробно.	2				a3567e6f-2e0c-401b-a024-c7414aa1d6ea	00024b9ae4--642fd4f32d2ec01530c63c7f	c1ad0e2e54ad5203bc41b6fbac53da5e	2023-04-07T08:31:47.011	2023-04-07T08:32:10.432
Были выявлены значительные различия в этих показателях как между группами стран по уровню доходов по классификации Всемирного <mark>банка</mark>, так и внутри них.	2				1e40b5d5-83fb-4e52-837c-c9f8bcd7a982	00024b9ae4--642fd4f32d2ec01530c63c7f	c1ad0e2e54ad5203bc41b6fbac53da5e	2023-04-07T08:31:47.011	2023-04-07T08:32:10.432
Авторы описывают опыт <mark>Польши</mark> в плане реализации программы медицинского наблюдения для работников, подвергавшихся воздействию асбеста, и перечисляют мероприятия, которые необходимо учесть при разработке такой программы.	3				954edb04-93a0-4f1b-8ae3-5d7c79f91715	00024b9ae4--642fd4f32d2ec01530c63c7f	c1ad0e2e54ad5203bc41b6fbac53da5e	2023-04-07T08:31:47.011	2023-04-07T08:32:10.432
Таким <mark>образом</mark>, при септопластике в раннем постоперационном периоде предпочтительнее применение артикаина, а при тонзиллэктомии - лидокаина.	3				0630a8b5-4ca7-466c-a926-70c68f334cbf	00024b9ae4--642fd4f32d2ec01530c63c7f	c1ad0e2e54ad5203bc41b6fbac53da5e	2023-04-07T08:31:47.011	2023-04-07T08:32:10.432
Одной из форм такой активности являются <mark>экскурсии</mark>.	3				df74228e-b74f-4d9d-86b2-543a117092b1	00024b9ae4--642fd4f32d2ec01530c63c7f	c1ad0e2e54ad5203bc41b6fbac53da5e	2023-04-07T08:31:47.011	2023-04-07T08:32:10.432
Выявлено увеличение в крови уровня глюкозы, уменьшение окЛНП, увеличение η2/η1, уменьшение вязкости плазмы в <mark>мороз</mark>; увеличение конечных продуктов гликирования на 2-м визите.	2				5f6690a9-feaa-4570-b999-ddaac812ddde	00024b9ae4--642fd4f32d2ec01530c63c7f	c1ad0e2e54ad5203bc41b6fbac53da5e	2023-04-07T08:31:47.011	2023-04-07T08:32:10.432
Интенсивность <mark>боли</mark> была сильной у 19 больных, умеренной у 12, легкой у 2.	2				5b984e0d-e943-4780-b579-95f4f5edd172	00024b9ae4--642fd4f32d2ec01530c63c7f	c1ad0e2e54ad5203bc41b6fbac53da5e	2023-04-07T08:31:47.011	2023-04-07T08:32:10.432
<mark>Подгруппа</mark> лиц со скоростью пульсовой волны (СПВ) в аорте ≥75-го процентиля (8 м/с для лиц в возрасте 31-45 лет, 8,3 м/с для лиц в возрасте 46-55 лет) отличалась более высокой частотой атеросклероза сонных артерий - СА (44,1% против 15,2%; р<0,01).	4				f0cd4bb8-df58-4355-b242-6c5cbb52cb98	00024b9ae4--642fd4f32d2ec01530c63c7f	c1ad0e2e54ad5203bc41b6fbac53da5e	2023-04-07T08:31:47.011	2023-04-07T08:32:10.432
При составлении рекомендаций основным источником являлись публикации, вошедшие в Кохрейновскую <mark>библиотеку</mark>, базы данных EMBASE, MEDLINE и PubMed.	2				d9c82d05-87fa-4c15-8a1f-81d1c0fe6355	00024b9ae4--642fd4f32d2ec01530c63c7f	c1ad0e2e54ad5203bc41b6fbac53da5e	2023-04-07T08:31:47.011	2023-04-07T08:32:10.432
Всем выполняли лапаротомию, ушивание апоневроза отдельным, непрерывным швом и непрерывным швом с расположением <mark>стежков</mark> на разном уровне.	2				64475048-3396-4a1c-869e-9e00baf8e562	00024b9ae4--642fd4f3cfff71646bd59ad5	ce8341d17693a0ea91f8fd89feb75f4b	2023-04-07T08:31:47.488	2023-04-07T08:32:24.098
Резюме Цель исследования — клинико-экономическая экспертиза целесообразности применения антитромбоцитарной терапии (АТТ) тикагрелором в <mark>комбинации</mark> с ацетилсалициловой кислотой (АСК) по сравнению с комбинацией клопидогрела и АСК у пациентов с острым коронарным синдромом (ОКС), перенесших коронарное шунтирование (КШ).	4				a3778e38-b416-4110-9c72-b3f1b4ce870a	00024b9ae4--642fd4f3cfff71646bd59ad5	ce8341d17693a0ea91f8fd89feb75f4b	2023-04-07T08:31:47.488	2023-04-07T08:32:24.098
Заготовленный диск из аутохряща помещают на поверхность радужки, перекрывая дефект роговицы по <mark>периметру</mark>, фиксируют к склере 10-12 П-образными швами нитью 7/0.	1				9651145c-33ed-4298-95bb-ba90fe545de9	00024b9ae4--642fd4f3cfff71646bd59ad5	ce8341d17693a0ea91f8fd89feb75f4b	2023-04-07T08:31:47.488	2023-04-07T08:32:24.098
Этот инструмент был адаптирован на основе веб-<mark>ресурса</mark> в программную динамическую таблицу, включающую подробный план действий, который был использован для отслеживания качественных показателей развития каждой лаборатории.	4				eba7299e-48f0-49e0-96ba-ff1c6d00cf78	00024b9ae4--642fd4f3cfff71646bd59ad5	ce8341d17693a0ea91f8fd89feb75f4b	2023-04-07T08:31:47.488	2023-04-07T08:32:24.098
АДТК определялся как однонаправленный антеградный ток крови, длительностью более 0,5 <mark>секунды</mark>, наблюдавшийся после освобождения голени от компрессии (в диастолу).	5				b0402032-ff89-437e-ada4-f2d26be1ea3a	00024b9ae4--642fd4f3cfff71646bd59ad5	ce8341d17693a0ea91f8fd89feb75f4b	2023-04-07T08:31:47.488	2023-04-07T08:32:24.098
С целью <mark>минимизации</mark> полипрагмазии у пожилых пациентов необходимо использовать современные методы анализа каждого назначения ЛС (индекс рациональности ЛС, шкала антихолинергической нагрузки) и методы оптимизации фармакотерапии с помощью «ограничительных» перечней (критерии Бирса, критерии STOPP/START), которые позволят снизить количество ошибок при применении ЛС, сделать фармакотерапию максимально эффективной и безопасной.	5				f2e77307-d104-4211-a13a-70a313dabba7	00024b9ae4--642fd4f3cfff71646bd59ad5	ce8341d17693a0ea91f8fd89feb75f4b	2023-04-07T08:31:47.488	2023-04-07T08:32:24.098
Применение препарата магне В6 форте (4 таблетки в сутки 30 дней, затем 2 таблетки в сутки в течение 1 года) позволило увеличить уровень <mark>магния</mark> в плазме и эритроцитах, привести к компенсации тревожной и депрессивной симптоматики, улучшению сна и общего состояния пациентов, а также снижению потребности в антидепрессантах на 30%.	4				76cbf770-2b09-4b7c-a428-421d6e19de01	00024b9ae4--642fd4f3cfff71646bd59ad5	ce8341d17693a0ea91f8fd89feb75f4b	2023-04-07T08:31:47.488	2023-04-07T08:32:24.098
Часто АГБ развивается у пациентов с мигренью и головной <mark>болью</mark> напряжения.	2				8ae54ab1-06bf-4816-bafe-44f913f313bc	00024b9ae4--642fd4f3cfff71646bd59ad5	ce8341d17693a0ea91f8fd89feb75f4b	2023-04-07T08:31:47.488	2023-04-07T08:32:24.098
Ограничения на международные <mark>поездки</mark> задерживали распространение и пик эпидемий на период от нескольких дней до четырех месяцев.	3				4d7be6ec-d5bb-44ed-be70-31b271ccfc10	00024b9ae4--642fd4f3cfff71646bd59ad5	ce8341d17693a0ea91f8fd89feb75f4b	2023-04-07T08:31:47.488	2023-04-07T08:32:24.098
Анализ <mark>литературы</mark> свидетельствует о все возрастающем интересе к этой проблеме.	2				a283e876-bca2-4ee7-b4cd-887e8a01b34a	00024b9ae4--642fd4f3cfff71646bd59ad5	ce8341d17693a0ea91f8fd89feb75f4b	2023-04-07T08:31:47.488	2023-04-07T08:32:24.098
Началу заболевания у 22% мужчин и 56% женщин предшествовал психический стресс, в 46 и 38% случаев соответственно - физическое перенапряжение и нарушения в организации условий труда и <mark>отдыха</mark>.	2				9064ada5-8fed-46b1-8d8f-63796fab6236	00024b9ae4--642fd4f3cfff71646bd59ae2	35fd2d4f5d19b869582d044d9051d57b	2023-04-07T08:31:47.882	2023-04-07T08:32:43.357
Пользуясь Гарвардским опросным листом для оценки травм и анкетой исследования медицинских результатов в <mark>части</mark> мер социальной поддержки, квалифицированные медработники проводили личные интервью и оценивали симптомы ПТСР и восприятие общественной поддержки.	3				bf410a08-6f63-470b-abab-5a0c2747fc77	00024b9ae4--642fd4f3cfff71646bd59ae2	35fd2d4f5d19b869582d044d9051d57b	2023-04-07T08:31:47.882	2023-04-07T08:32:43.357
Ключевые использованные стратегии: продление установленного <mark>законом</mark> периода бесплатной регистрации младенцев, включения процедуры регистрации в ходе мероприятий по укреплению здоровья детей, обучение общинных медицинских работников регистрации рождений, использование добровольцев из состава сообщества для проведения регистрации, регистрация детей во время праздников и апробация общинных реестров населения.	2				6fbd4065-9b7b-4e8e-9f22-3e2cd0032808	00024b9ae4--642fd4f3cfff71646bd59ae2	35fd2d4f5d19b869582d044d9051d57b	2023-04-07T08:31:47.882	2023-04-07T08:32:43.357
Цель - представить непосредственные и отдаленные результаты хирургического лечения больных местно-распространенным раком правой половины толстой кишки с вовлечением <mark>головки</mark> поджелудочной железы и/или стенки двенадцатиперстной кишки.	4				fa7d5a24-d588-4f61-8435-d705f93d58c7	00024b9ae4--642fd4f3cfff71646bd59ae2	35fd2d4f5d19b869582d044d9051d57b	2023-04-07T08:31:47.882	2023-04-07T08:32:43.357
Почти 40% населения островов Санта-Крус осталось без крова в результате стихийного бедствия и живет в стесненных временных лагерях с плохими или отсутствующими санитарно-техническими сооружениями и недостаточным наличием чистой <mark>воды</mark>.	2				b2a4182a-4f42-4be9-82b3-a38c1b36523d	00024b9ae4--642fd4f3cfff71646bd59ae2	35fd2d4f5d19b869582d044d9051d57b	2023-04-07T08:31:47.882	2023-04-07T08:32:43.357
Диагностика включала кардиореспираторное мониторирование ночного сна и ультразвуковое исследование мозгового кровотока с функциональными пробами (задержка дыхания и гипервентиляция) и вычислением коэффициента вазомоторной реактивности до <mark>начала</mark> СИПАП-терапии и спустя 1 мес.	4				3465cf50-7247-41b8-bbfb-996f8f466198	00024b9ae4--642fd4f3cfff71646bd59ae2	35fd2d4f5d19b869582d044d9051d57b	2023-04-07T08:31:47.882	2023-04-07T08:32:43.357
Для повышения достоверности и полезности данных о сообщаемых причинах <mark>смерти</mark> национальные правительства должны проводить периодические обзоры медицинских записей с целью проверки качества данных о причинах смерти, предоставляемых больницами, используя стандартный метод для достижения международной сопоставимости результатов.	2				4d09dc79-440c-4daa-9529-2e95f72e674f	00024b9ae4--642fd4f3cfff71646bd59ae2	35fd2d4f5d19b869582d044d9051d57b	2023-04-07T08:31:47.882	2023-04-07T08:32:43.357
Для каждого <mark>металла</mark> бремя болезней превысило контрольный уровень и было сопоставимо с влиянием микробного загрязнения, наблюдаемого в других странах Африки.	4				75cebd79-507b-45a0-8475-d8c99b9b5c5b	00024b9ae4--642fd4f3cfff71646bd59ae2	35fd2d4f5d19b869582d044d9051d57b	2023-04-07T08:31:47.882	2023-04-07T08:32:43.357
Представлен результат лечения пациентки с врожденной аномалией двенадцатиперстной кишки, причиной которой является дефектная внутриутробная ротация кишечной трубки с преждевременным <mark>поворотом</mark> задней кишки.	4				2d7b5201-795c-40ae-95bf-57e044d6789a	00024b9ae4--642fd4f3cfff71646bd59ae2	35fd2d4f5d19b869582d044d9051d57b	2023-04-07T08:31:47.882	2023-04-07T08:32:43.357
В статье обсуждаются вопросы обеспечения методического <mark>единства</mark> при выполнения исследований новых психоактивных веществ в системе вновь создаваемых специализированных лабораторий.	3				47f390c7-3323-425a-af81-e129b60e4673	00024b9ae4--642fd4f3cfff71646bd59ae2	35fd2d4f5d19b869582d044d9051d57b	2023-04-07T08:31:47.882	2023-04-07T08:32:43.357
Оценка психического состояния больных после <mark>инфаркта</mark> миокарда и коррекция характера и степени выраженности личной реакции пациента на болезнь - неотъемлемые составляющие физической реабилитации.	1				ff366940-8da1-457a-8fb6-226d48dd7498	00024b9ae4--642fd4f4dc4be92e38c27802	3531fb78ab04095d4bb5e100c00bb597	2023-04-07T08:31:48.357	2023-04-07T08:33:17.810
Использование ДК повреждений позволяет акцентировать экспертное внимание на указанные признаки, объективно устанавливать <mark>местоположение</mark> пострадавших в случаях ДТП внутри салона легкового автомобиля и направлено на совершенствование экспертных выводов и судебно-медицинских исследований случаев транспортной травмы.	2				d4e8d9f2-e897-43ed-80d8-e6d9255e2590	00024b9ae4--642fd4f4dc4be92e38c27802	3531fb78ab04095d4bb5e100c00bb597	2023-04-07T08:31:48.357	2023-04-07T08:33:17.810
Допущения модели таковы, что позволяют национальным <mark>правительствам</mark> адаптировать подсистему МСР для национальных потребностей и обеспечить в среднем 1 МСР на 650 сельских жителей к 2015 г.  Была оценена стоимость описанной подсистемы МСР на основе использования географических информационных систем (ГИС), данных о численности населения, степени развития городов, распространенности заболеваний на национальном и субнациональном уровнях, а также удельных затрат на содержание (таких как заработная плата и материальное снабжение).	2				6d5348d5-92eb-4227-bbe6-6fd88b8913d4	00024b9ae4--642fd4f4dc4be92e38c27802	3531fb78ab04095d4bb5e100c00bb597	2023-04-07T08:31:48.357	2023-04-07T08:33:17.810
Среди имеющихся сообщений об использовании консервативных методов лечения для стабилизации миопии в последние годы заслуживает внимание направление использования фармакологических <mark>средств</mark>.	3				bac622f3-ce65-43fb-aeb4-79f30779da4d	00024b9ae4--642fd4f4dc4be92e38c27802	3531fb78ab04095d4bb5e100c00bb597	2023-04-07T08:31:48.357	2023-04-07T08:33:17.810
Проводилась оценка безопасности (анализ нежелательных явлений (НЯ), нарушений работы инфузионной системы и помпы, число пациентов, полностью завершивших исследование) и эффективности — длительность периодов «выключения» и «включения» с и без дезадаптирующими дискинезиями, показателей шкал UPDRS, общего клинического впечатления (CGI-I и CGI-S), качества жизни пациентов (PDQ-39, EQ-5D и EQ-VAS), анализ их <mark>дневников</mark> самочувствия.	4				ee9210a0-4a90-496f-b849-e0698a60e503	00024b9ae4--642fd4f4dc4be92e38c27802	3531fb78ab04095d4bb5e100c00bb597	2023-04-07T08:31:48.357	2023-04-07T08:33:17.810
В 2014 году <mark>правительство</mark> внедрило многосекторальную политику по мигрантам, скоординированную с министерствами внутренних дел, труда, здравоохранения и иммиграции.	1				a82b797c-9d10-4752-bd81-07bd82bd884c	00024b9ae4--642fd4f4dc4be92e38c27802	3531fb78ab04095d4bb5e100c00bb597	2023-04-07T08:31:48.357	2023-04-07T08:33:17.810
Оно выявило проблемы, связанные с попытками <mark>модернизации</mark> системы здравоохранения и финансирования здравоохранения в интересах пациентов.	2				c53bc44f-282f-4df2-adff-ff1463410471	00024b9ae4--642fd4f4dc4be92e38c27802	3531fb78ab04095d4bb5e100c00bb597	2023-04-07T08:31:48.357	2023-04-07T08:33:17.810
По сравнению с областями, не подвергшимися влиянию <mark>засухи</mark>, подсчитанная распространенность гипотрофии была выше в областях, затронутых засухой в умеренной степени (апостериорное отношение шансов, ОШ: 1,34; 95%-й ДИ: 1,05–1,72), и такой же в областях, сильно затронутых засухой (ОШ: 0,96; 95%-й ДИ: 0,68–1,35).	2				74c87d2d-b744-4b4c-a360-cdb317611830	00024b9ae4--642fd4f4dc4be92e38c27802	3531fb78ab04095d4bb5e100c00bb597	2023-04-07T08:31:48.357	2023-04-07T08:33:17.810
"Между 2008 и 2010 годами доступ к дородовой кАРТ на <mark>Украине</mark> существенно улучшился, но реализация проводимой Всемирной организацией здравоохранения политики ""Вариант Б"" была слишком медленной."	3				a35718f7-6813-41fe-ad34-765db6621251	00024b9ae4--642fd4f4dc4be92e38c27802	3531fb78ab04095d4bb5e100c00bb597	2023-04-07T08:31:48.357	2023-04-07T08:33:17.810
В 1 й части был представлен анализ процесса демографического старения в Санкт-Петербурге и России на основе традиционных мер старения населения — доли пожилых в общей численности населения, индекса старения, коэффициента демографической нагрузки за счет пожилых и коэффициента <mark>поддержки</mark> родителей [6].	3				a4d8a2f7-6679-477b-a802-08d37f5d6e54	00024b9ae4--642fd4f4dc4be92e38c27802	3531fb78ab04095d4bb5e100c00bb597	2023-04-07T08:31:48.357	2023-04-07T08:33:17.810
Кроме того, определяли ДНК кардиотропных вирусов в крови и миокарде, уровень антикардиальных антител, проводили эхокардиографию (всем пациентам), сцинтиграфию (у 45), магнитно-резонансную томографию - МРТ (у 21), коронарографию - КГ (у 46), <mark>консультацию</mark> генетика.	2				2d615373-eb08-4d3b-8ed2-ccd80aceeec1	00024b9ae4--642fd4f5e6d3ce2801c84bc2	1a9223aac836f8799bf9f29562a6b8eb	2023-04-07T08:31:49.446	2023-04-07T08:34:05.592
Был проведен описательный анализ с <mark>упором</mark> на пробелы и отклонения от рекомендаций ВОЗ в политике.	2				e8f8114b-a403-44a0-8677-b7c49f94cbe3	00024b9ae4--642fd4f5e6d3ce2801c84bc2	1a9223aac836f8799bf9f29562a6b8eb	2023-04-07T08:31:49.446	2023-04-07T08:34:05.592
АРМК оценивали по значению фазового сдвига (ФС) между спонтанными колебаниями ЛСК и САД в диапазоне <mark>волн</mark> Майера (80-120 мГц).	3				02eabefc-05d9-4080-9463-1e0262c585b5	00024b9ae4--642fd4f5e6d3ce2801c84bc2	1a9223aac836f8799bf9f29562a6b8eb	2023-04-07T08:31:49.446	2023-04-07T08:34:05.592
Проведена случайная пятипроцентная <mark>выборка</mark> протоколов клинических испытаний из базы данных МПРКИ, зарегистрированных как интервенционные и с активным набором участников.	4				997faf10-bbf7-43b4-9331-43c5940f534b	00024b9ae4--642fd4f5e6d3ce2801c84bc2	1a9223aac836f8799bf9f29562a6b8eb	2023-04-07T08:31:49.446	2023-04-07T08:34:05.592
Изучить распространенность и динамику полиморбидности (ПМ) в период с 2003 по 2011 г. в зависимости от пола, профессиональной принадлежности и региона проживания у больных кардиологического и гастроэнтерологического профиля - жителей Новосибирской <mark>области</mark> и Республики Саха (Якутия).	2				1d4c620d-6571-4e46-b285-92e456a8de8a	00024b9ae4--642fd4f5e6d3ce2801c84bc2	1a9223aac836f8799bf9f29562a6b8eb	2023-04-07T08:31:49.446	2023-04-07T08:34:05.592
Необходимы дополнительные исследования для оценки <mark>рентабельности</mark> метода ввиду высокой стоимости композитных эндопротезов и лапароскопических расходных материалов.	3				aed1b3ad-9ea2-40c5-b789-7cef2a84c90d	00024b9ae4--642fd4f5e6d3ce2801c84bc2	1a9223aac836f8799bf9f29562a6b8eb	2023-04-07T08:31:49.446	2023-04-07T08:34:05.592
На каждом визите проводилась оценка эффективности проводимого лечения по следующим параметрам: интенсивность по 10-балльной визуальной аналоговой шкале боли и напряжения перикраниальных мышц в 6 стандартных точках, средняя частота и длительность эпизодов головной боли, показатель качества жизни (по данным анкеты качества жизни), выраженность депрессии по шкале Бека, ситуационной и личностной тревожности по шкале Спилбергера, симптомов заболевания по вегетативной анкете, симптомы нарушений сна по анкете сна, частота нежелательных явлений, а также оценка по 7-балльной шкале общего клинического <mark>впечатления</mark> эффективности лечения врачом и пациентом.	2				226f7c42-0fc1-4c56-b28b-d45f9d0a2273	00024b9ae4--642fd4f5e6d3ce2801c84bc2	1a9223aac836f8799bf9f29562a6b8eb	2023-04-07T08:31:49.446	2023-04-07T08:34:05.592
Хорошую осведомленность о существовании и необходимости вакцинопрофилактики <mark>гепатита</mark> В показали 81,8% респондентов.	1				5c657989-3c78-4375-8f8a-723c11e086c2	00024b9ae4--642fd4f5e6d3ce2801c84bc2	1a9223aac836f8799bf9f29562a6b8eb	2023-04-07T08:31:49.446	2023-04-07T08:34:05.592
В 10-15% опухоль по типу песочных <mark>часов</mark> распространяется в межпозвонковые отверстия или в спинномозговой канал на одном или нескольких уровнях.	2				23522e70-1587-41cb-b33c-425394abd0b5	00024b9ae4--642fd4f5e6d3ce2801c84bc2	1a9223aac836f8799bf9f29562a6b8eb	2023-04-07T08:31:49.446	2023-04-07T08:34:05.592
С увеличением возраста был выявлен <mark>рост</mark> уровня холестерина плазмы крови.	2				272d88ac-939a-40a8-b214-5cd418d6db46	00024b9ae4--642fd4f5e6d3ce2801c84bc2	1a9223aac836f8799bf9f29562a6b8eb	2023-04-07T08:31:49.446	2023-04-07T08:34:05.592
Цель исследования - сравнительное клиническое и лабораторное исследование изменений свойств потери <mark>силы</mark> NiTi-закрывающих пружин из сплава никелида титана в клинике ортодонтии и в лаборатории.	1				1d5a335a-abaa-431c-8437-e9ff91b50cec	00024b9ae4--642fd4f65e3b555aff5ac706	5cb7c956db6328117c593e6794f6a219	2023-04-07T08:31:50.332	2023-04-07T08:34:07.720
У здоровых молодых людей Красноярска выявлена динамика механизмов контроля перфузии (миогенной и нейрогенной составляющих), определена роль вегетативной нервной системы в формировании типа нейроваскулярных реакций (НВР) глаза, установлена роль интенсивности NO-<mark>продукции</mark> при различных типах НВР глаза.	3				53fc74f8-c352-46df-9957-0bc090303617	00024b9ae4--642fd4f65e3b555aff5ac706	5cb7c956db6328117c593e6794f6a219	2023-04-07T08:31:50.332	2023-04-07T08:34:07.720
В настоящее время широко разрабатывается комплексная доклиническая диагностика, основанная на идентификации относительно специфичных клинических <mark>предвестников</mark> и периферических биомаркеров.	2				59abdcae-08bb-4101-8194-bbb741bb1060	00024b9ae4--642fd4f65e3b555aff5ac706	5cb7c956db6328117c593e6794f6a219	2023-04-07T08:31:50.332	2023-04-07T08:34:07.720
Для этого определяли медиану времени от достижения ПР до <mark>даты</mark> ауто-ТГСК (медиана составила 6 мес).	1				1a5de0bf-ec53-4667-8073-2d8a419f317e	00024b9ae4--642fd4f65e3b555aff5ac706	5cb7c956db6328117c593e6794f6a219	2023-04-07T08:31:50.332	2023-04-07T08:34:07.720
Структурная <mark>характеристика</mark> неоваскулярного комплекса была представлена наличием петлевидной (7 глаз) и древовидной (4 глаза) сетей.	1				a6240b39-6c01-438a-8b3a-9c2abb648396	00024b9ae4--642fd4f65e3b555aff5ac706	5cb7c956db6328117c593e6794f6a219	2023-04-07T08:31:50.332	2023-04-07T08:34:07.720
Результаты апостериорного тестирования предложенной модели продемонстрировали хорошее соответствие теоретической и эмпирической <mark>моделей</mark> социальной эксклюзии пожилых.	1				890fd1e1-7409-43f5-aae6-6f29327f25c4	00024b9ae4--642fd4f65e3b555aff5ac706	5cb7c956db6328117c593e6794f6a219	2023-04-07T08:31:50.332	2023-04-07T08:34:07.720
