INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
Инновации в области повышения производительности ресурсов, замены ресурсов, биомимикрии и <<зеленой>> <mark>химии</mark> создают огромный потенциал сокращения отходов и воздействия материалоемких процессов и опасных химических веществ на окружающую среду.	1				5a581543-e130-402f-8be1-61ff3e6cc167	00024bb02e--642fe07ec211ef582511792e	a79b57b706c2d21b108521a531ad7b11	2023-04-07T09:21:02.293	2023-04-07T09:21:36.959
109.168 активизировать меры по социальной реинтеграции оставленных без <mark>попечения</mark> детей и детей, бросивших школу (Демократическая Республика Конго);	3				e2227be3-6edf-4cec-84e7-285c7d7a4bfb	00024bb02e--642fe07ec211ef582511792e	a79b57b706c2d21b108521a531ad7b11	2023-04-07T09:21:02.293	2023-04-07T09:21:36.959
Причина такого положения дел коренится в порядке <mark>вещей</mark>, который можно было бы назвать <<элитной многосторонностью>>, и это вызывает серьезные опасения относительно транспарентности, открытости и подотчетности.	1				000716f6-1962-4fa2-ac9c-ea335d9583fc	00024bb02e--642fe07ec211ef582511792e	a79b57b706c2d21b108521a531ad7b11	2023-04-07T09:21:02.293	2023-04-07T09:21:36.959
56. В СП1 заявляется, что существует только один центр, где предлагается медицинская помощь транссексуалам, в том числе гормональное и хирургическое <mark>лечение</mark>.	1				84e5a240-6ab8-451d-9150-5b569cfbf846	00024bb02e--642fe07ec211ef582511792e	a79b57b706c2d21b108521a531ad7b11	2023-04-07T09:21:02.293	2023-04-07T09:21:36.959
"Так, в статье 4, например, говорится, что ""в случае необходимости применяются специальные меры для охраны лиц, принадлежащих к соответствующим <mark>народам</mark>, их институтов, собственности, труда, культуры и окружающей среды""."	1				6635a6d7-b714-419e-942b-a18ec276028d	00024bb02e--642fe07ec211ef582511792e	a79b57b706c2d21b108521a531ad7b11	2023-04-07T09:21:02.293	2023-04-07T09:21:36.959
11. Представитель Армении подчеркнул важность обеспечения доступа общественности к информации на ранней стадии процесса принятия решений по экологическим вопросам, на которые распространяется <mark>действие</mark> статей 6 и 7 Конвенции.	1				1eb4ef81-c8a9-4663-8128-da64be2a45b9	00024bb02e--642fe07ec211ef582511792e	a79b57b706c2d21b108521a531ad7b11	2023-04-07T09:21:02.293	2023-04-07T09:21:36.959
Г-н <mark>Бруно</mark> Секоли (Лесото), член Совета, представляющий Стороны, не включенные в приложение I к Конвенции (Стороны, не включенные в приложение I), вышел из состава Совета.	2				1563e744-5c18-422d-af2d-6749883f791c	00024bb02e--642fe07ec211ef582511792e	a79b57b706c2d21b108521a531ad7b11	2023-04-07T09:21:02.293	2023-04-07T09:21:36.959
Представительские расходы: недорасход объясняется главным <mark>образом</mark> тем, что число участников протокольных мероприятий оказалось меньше, чем ожидалось.	1				eeb56aff-d665-4495-8bea-98d1265d193e	00024bb02e--642fe07ec211ef582511792e	a79b57b706c2d21b108521a531ad7b11	2023-04-07T09:21:02.293	2023-04-07T09:21:36.959
К 14 октября ВСООНЛ расчистили от мин и неразорвавшихся боеприпасов <mark>подступы</mark> к 311 точкам, произвели измерения на 238 точках, провели инженерно-строительные работы на 225 точках и проверили 203 точки.	3				b43ad159-d460-4759-a8ba-152e4d8f2623	00024bb02e--642fe07ec211ef582511792e	a79b57b706c2d21b108521a531ad7b11	2023-04-07T09:21:02.293	2023-04-07T09:21:36.959
Соглашение об установлении законодательства, применимого к рейнским работникам внутреннего водного транспорта, заключенное на основании <mark>статьи</mark> 16 § 1 регламента (EС) № 883/2004	2				12653b5a-3778-4276-9159-1e97c4aac72c	00024bb02e--642fe07f014251733a34c7cd	bb40a7be26ef3c44a97b5c222e79f84e	2023-04-07T09:21:03.858	2023-04-07T09:22:28.669
1. выражает свою признательность правительству Канады за размещение и поддержку <<ГСМОС/Вода>> в прошлом, признает имеющиеся достижения и приветствует <mark>обязательства</mark> правительств Германии, Ирландии и Бразилии по оказанию поддержки <<ГСМОС/Вода>> в будущем;	2				c7e96daa-8831-4e4f-b330-300be1189924	00024bb02e--642fe07f014251733a34c7cd	bb40a7be26ef3c44a97b5c222e79f84e	2023-04-07T09:21:03.858	2023-04-07T09:22:28.669
На <mark>слайде</mark> вы видите данные объективного контроля в период с 17.10 до 17.30 часов по московскому времени.	1				2a3024a8-3bca-4e9d-95db-77630d2ec08c	00024bb02e--642fe07f014251733a34c7cd	bb40a7be26ef3c44a97b5c222e79f84e	2023-04-07T09:21:03.858	2023-04-07T09:22:28.669
55. Нижеследующие признаки посвящены изучению вопросов, связанных с ежедневными поездками из <mark>дома</mark> на работу, в школу, колледж или университет и обратно.	1				cc90ad73-87f1-40d4-bad1-6606ca914efc	00024bb02e--642fe07f014251733a34c7cd	bb40a7be26ef3c44a97b5c222e79f84e	2023-04-07T09:21:03.858	2023-04-07T09:22:28.669
"Автору и Л.С. пришлось промаршировать по улицам Хуцзяньдяня, нахлобучив на <mark>голову</mark> высокие колпаки с надписью ""поклонники злого культа""."	1				ed7c99c7-c66d-4dc8-adc7-32e197ddb479	00024bb02e--642fe07f014251733a34c7cd	bb40a7be26ef3c44a97b5c222e79f84e	2023-04-07T09:21:03.858	2023-04-07T09:22:28.669
3. Правительственные силы, включая Йеменские вооруженные силы, Первую бронетанковую <mark>дивизию</mark>, военную полицию, специальные силы безопасности и Республиканскую гвардиюa	3				6960cbf4-7bba-4b08-8f07-309cb056cf0f	00024bb02e--642fe07f014251733a34c7cd	bb40a7be26ef3c44a97b5c222e79f84e	2023-04-07T09:21:03.858	2023-04-07T09:22:28.669
С другой стороны, Комитет озабочен тем, что жертвы <mark>рабства</mark> на практике не имеют доступа к эффективным средствам правовой защиты от лиц, виновных в применении практики рабства (статья 8).	2				a2acc35f-265a-44df-ae0e-cc428e0619df	00024bb02e--642fe07f014251733a34c7cd	bb40a7be26ef3c44a97b5c222e79f84e	2023-04-07T09:21:03.858	2023-04-07T09:22:28.669
Доклад для оценки информации о ПФОС, ее <mark>солях</mark> и ПФОСФ, который будет подготовлен секретариатом для рассмотрения Конференцией Сторон на ее седьмом совещании, содержит наиболее свежую информацию.	5				025e8e8b-2f50-4896-a605-527ebe33b668	00024bb02e--642fe07f014251733a34c7cd	bb40a7be26ef3c44a97b5c222e79f84e	2023-04-07T09:21:03.858	2023-04-07T09:22:28.669
"4.7 Помимо создания компенсационных фондов для всех жертв ""общенациональной трагедии"" суверенный народ Алжира согласился, по утверждению государства-участника, встать на путь национального примирения, которое является способом залечить существующие <mark>раны</mark>."	3				6fe652b2-1ed7-440c-be4e-32d47376c7b7	00024bb02e--642fe07f014251733a34c7cd	bb40a7be26ef3c44a97b5c222e79f84e	2023-04-07T09:21:03.858	2023-04-07T09:22:28.669
Были организованы 22 брифинга для повышения осведомленности о профилактике ВИЧ/СПИДа и <mark>укусов</mark> змей и скорпионов и их лечении	1				c5b5f49e-658c-40d8-9e8f-dbd30bffea2a	00024bb02e--642fe07f014251733a34c7cd	bb40a7be26ef3c44a97b5c222e79f84e	2023-04-07T09:21:03.858	2023-04-07T09:22:28.669
Они извлекают <mark>пользу</mark> из сложившегося и давнего сотрудничества между Комиссией и Продовольственной и сельскохозяйственной организацией и из осуществления комплексной программы работы.	1				6a49bcac-ad20-413d-b6bc-bae83581b662	00024bb02e--642fe08097cfc92d50af2457	acd235b334da3b42743d3769dcc42975	2023-04-07T09:21:04.336	2023-04-07T09:21:43.207
A В двух местах на судне (на носу и на <mark>корме</mark>) и в двух местах на берегу.	3				0f264732-62c2-4757-be3c-92bc0bfe6470	00024bb02e--642fe08097cfc92d50af2457	acd235b334da3b42743d3769dcc42975	2023-04-07T09:21:04.336	2023-04-07T09:21:43.207
Правительство должно взять на себя ведущую роль в разработке политики, определении <mark>приоритетов</mark> в области противодействия организованной преступности и создании необходимых условий для осуществления сотрудничества.	1				03ae3384-a3d5-489f-8b66-ec7506503474	00024bb02e--642fe08097cfc92d50af2457	acd235b334da3b42743d3769dcc42975	2023-04-07T09:21:04.336	2023-04-07T09:21:43.207
В рамках создания Аргентиной своего великого южноамериканского <mark>отечества</mark> Мальвинские острова являются потерянной <<младшей сестрой>>, судьба которой оставляет чувство незавершенности.	1				bed058fa-d4e8-4677-a35e-2fa9363edcec	00024bb02e--642fe08097cfc92d50af2457	acd235b334da3b42743d3769dcc42975	2023-04-07T09:21:04.336	2023-04-07T09:21:43.207
Кроме того, участники обсудят вопрос <mark>согласования</mark> этих формул с общим целевым индексом, в котором, естественно, используется информация о весах расходов.	1				1419be33-f806-420f-9386-a6c06c6a6cf3	00024bb02e--642fe08097cfc92d50af2457	acd235b334da3b42743d3769dcc42975	2023-04-07T09:21:04.336	2023-04-07T09:21:43.207
Во время осмотра меряется давление, берутся анализы <mark>крови</mark> и измеряется содержание сахара и холестерина в крови.	1				e84d50d9-3421-4719-8f9f-51038036a913	00024bb02e--642fe08097cfc92d50af2457	acd235b334da3b42743d3769dcc42975	2023-04-07T09:21:04.336	2023-04-07T09:21:43.207
9. Сопредседатели Комитета по техническим вариантам замены бромистого метила гн Мохаммед Бесри, г-н Ян Портер и г-жа <mark>Марта</mark> Писано представили окончательные рекомендации в отношении важнейших видов применения и другие вопросы.	4				9607b093-9e3a-4d07-aa32-b6632e739bda	00024bb02e--642fe08097cfc92d50af2457	acd235b334da3b42743d3769dcc42975	2023-04-07T09:21:04.336	2023-04-07T09:21:43.207
Существенное значение имеют партнерские отношения между всеми заинтересованными сторонами; необходимо соблюдение основных принципов поддержания мира в целях обеспечения <mark>законности</mark>, убедительности и эффективности операций.	1				9566463c-08a4-4327-86a4-2f78adf4be9a	00024bb02e--642fe08097cfc92d50af2457	acd235b334da3b42743d3769dcc42975	2023-04-07T09:21:04.336	2023-04-07T09:21:43.207
Это предложение было поддержано Всемирной ассоциацией производителей яблок и <mark>груш</mark> (ВАЯГ) и Ассоциацией экспортеров свежих фруктов Южного полушария (АЭСФЮП).	1				9d3517fa-bb9b-46d1-90af-07287d58235b	00024bb02e--642fe08097cfc92d50af2457	acd235b334da3b42743d3769dcc42975	2023-04-07T09:21:04.336	2023-04-07T09:21:43.207
Было проведено активное развертывание вокруг Арсаля Вооруженных сил Ливана в целях сдерживания боевиков на <mark>подступах</mark> к городу и в попытке предотвратить новое вторжение.	1				bcc1a0b4-5c75-435e-94aa-75b786c56679	00024bb02e--642fe08097cfc92d50af2457	acd235b334da3b42743d3769dcc42975	2023-04-07T09:21:04.336	2023-04-07T09:21:43.207
:: Инженерное обслуживание АМИСОМ в 4 секторах (до 55 точек технического обслуживания) и целевое инженерное обслуживание, <mark>водоснабжение</mark> и палатки для подразделений на передовой	1				39d41800-6900-4f18-9ab4-7deb36d19ee8	00024bb02e--642fe0842d29fb66b5618067	26a4268d8ce8f73228401e72c805b516	2023-04-07T09:21:08.795	2023-04-07T09:22:45.038
d) программа мер в интересах бедных <mark>крестьян</mark>/фермеров (включая коллективное сельское хозяйство), осуществляемая Министерством продовольствия и сельского хозяйства;	1				9e978b49-e6bd-4ded-b4ab-2e72dcb3e626	00024bb02e--642fe0842d29fb66b5618067	26a4268d8ce8f73228401e72c805b516	2023-04-07T09:21:08.795	2023-04-07T09:22:45.038
81. Постоянно игнорировать этот вопрос невозможно, поскольку массовые <mark>захоронения</mark> продолжают обнаруживать, например, при строительстве новых дорог или зданий.	1				c0a51f0a-09f2-4c15-bd7e-77b06defcda3	00024bb02e--642fe0842d29fb66b5618067	26a4268d8ce8f73228401e72c805b516	2023-04-07T09:21:08.795	2023-04-07T09:22:45.038
В данном контексте, предотвращение аварийных ситуаций означает меры <mark>реагирования</mark>, принимаемые в условиях реальных аварий и связанные с оказанием помощи при возникновении нештатных чрезвычайных ситуаций.	1				04140915-2bed-4df7-96a1-f71d9b8b738c	00024bb02e--642fe0842d29fb66b5618067	26a4268d8ce8f73228401e72c805b516	2023-04-07T09:21:08.795	2023-04-07T09:22:45.038
К <mark>концу</mark> июня 2014 года Комитет исследовал 887 находящихся на острове захоронений и провел эксгумацию останков 1092 пропавших без вести лиц.	1				a629998c-babd-45e2-9e93-f9000ed2a7d9	00024bb02e--642fe0842d29fb66b5618067	26a4268d8ce8f73228401e72c805b516	2023-04-07T09:21:08.795	2023-04-07T09:22:45.038
Древняя <mark>Русь</mark> -- это наш общий исток, мы всё равно не сможем друг без друга.	1				16c689a0-ff06-4576-944a-49a5d1b13e3e	00024bb02e--642fe0842d29fb66b5618067	26a4268d8ce8f73228401e72c805b516	2023-04-07T09:21:08.795	2023-04-07T09:22:45.038
Мальчика-сироту, работавшего чистильщиком обуви, обвинили в воровстве, изувечили, вырвав плоскогубцами волосы и ногти на <mark>ногах</mark>, а потом вымазали дегтем и сбросили в коробке с вертолета.	1				81237a4d-1f48-4a10-9e8e-d4f15271f86b	00024bb02e--642fe0842d29fb66b5618067	26a4268d8ce8f73228401e72c805b516	2023-04-07T09:21:08.795	2023-04-07T09:22:45.038
Это имеет большое значение, поскольку распределение ресурсов между видами <mark>деятельности</mark> и приоритетами и контроль в этой области основаны на ПУУ.	1				3498411f-9555-4fce-a9ef-cd05a2604be6	00024bb02e--642fe0842d29fb66b5618067	26a4268d8ce8f73228401e72c805b516	2023-04-07T09:21:08.795	2023-04-07T09:22:45.038
Разрозненная структура поставщиков ОПР по-разному сказывается на правительствах-получателях в зависимости от их <mark>способности</mark> управлять этим разнообразием, например, путем повышения согласованности работы их национальных органов, координирующих ОПР.	1				48de5ec0-b1a0-4105-b255-6abd5649aff2	00024bb02e--642fe0842d29fb66b5618067	26a4268d8ce8f73228401e72c805b516	2023-04-07T09:21:08.795	2023-04-07T09:22:45.038
19. На этом же заседании путем аккламации были избраны следующие три <mark>заместителя</mark> Председателя и Докладчик:	1				1b3ad8dc-89ae-4bb1-b565-30ef6592e79b	00024bb02e--642fe0842d29fb66b5618067	26a4268d8ce8f73228401e72c805b516	2023-04-07T09:21:08.795	2023-04-07T09:22:45.038
<mark>Франция</mark> просила представить информацию о мерах, принятых в целях решения проблемы переполненности тюрем и оказания содействия реинтеграции заключенных, а также об уровне насильственной преступности.	1				a69e76d0-d549-4ae1-9481-0c91fe866d3a	00024bb02e--642fe0849e2e73252388e042	efa92064760a431ca7d0e5d3b53a34af	2023-04-07T09:21:08.230	2023-04-07T09:23:36.916
"""5.1.1.5.1 Элементы электрооборудования, включая провода, остающиеся под напряжением при разомкнутом положении главного <mark>выключателя</mark> аккумуляторной батареи, должны иметь характеристики, позволяющие использовать их в опасных зонах."	1				c0877fd6-6ef1-432a-881b-d0c59bf1ccc5	00024bb02e--642fe0849e2e73252388e042	efa92064760a431ca7d0e5d3b53a34af	2023-04-07T09:21:08.230	2023-04-07T09:23:36.916
Продолжая свое <mark>бездействие</mark>, Комитет абсолютно не выполняет свои обязательства как в отношении народа Гибралтара, так и в отношении Испании, которая должны отойти от своей несостоятельной позиции.	1				8c483e53-a292-4b2f-99fa-94ddd8b16aad	00024bb02e--642fe0849e2e73252388e042	efa92064760a431ca7d0e5d3b53a34af	2023-04-07T09:21:08.230	2023-04-07T09:23:36.916
В соответствии со своими предыдущими рекомендациями (E/C.12/1/Add.107, <mark>пункт</mark> 67) Комитет настоятельно призывает государство-участник укрепить свою систему сбора данных о безработице, чтобы повысить точность оценок положения этнических меньшинств.	1				c0b09eb9-a731-457a-840c-b1c7ed222148	00024bb02e--642fe0849e2e73252388e042	efa92064760a431ca7d0e5d3b53a34af	2023-04-07T09:21:08.230	2023-04-07T09:23:36.916
"В интересах улучшения <mark>стиля</mark> слово ""единственной"" в заголовке проекта статьи, который теперь является проектом статьи 8 о лишении гражданства для цели высылки, было исключено."	1				2c94ad56-4b1d-4bf8-a35f-84b4d8cfe8b0	00024bb02e--642fe0849e2e73252388e042	efa92064760a431ca7d0e5d3b53a34af	2023-04-07T09:21:08.230	2023-04-07T09:23:36.916
25. Расширение обмена производственными услугами и их многоразового использования позволяет существенно уменьшить потребность в ресурсах для удовлетворения спроса на новую статистическую <mark>продукцию</mark> и время ее подготовки.	1				b3fb5c28-71c3-45d3-810c-cc16c9fde136	00024bb02e--642fe0849e2e73252388e042	efa92064760a431ca7d0e5d3b53a34af	2023-04-07T09:21:08.230	2023-04-07T09:23:36.916
Для целей определения нижнего, верхнего и боковых <mark>краев</mark> устройства используют только горизонтальные и вертикальные плоскости;	1				df2735dc-3ecb-431b-812c-2d851692b90d	00024bb02e--642fe0849e2e73252388e042	efa92064760a431ca7d0e5d3b53a34af	2023-04-07T09:21:08.230	2023-04-07T09:23:36.916
Приоритетными формами профессионального обучения было обучение по индивидуальным учебным планам и программам под заказ работодателя, повышение квалификации путем <mark>стажировки</mark> на производстве и на курсах целевого назначения.	1				54a47218-3747-47ad-a419-3b1d7910f442	00024bb02e--642fe0849e2e73252388e042	efa92064760a431ca7d0e5d3b53a34af	2023-04-07T09:21:08.230	2023-04-07T09:23:36.916
20. В проекте резолюции подчеркивается недопустимость внешнего <mark>вмешательства</mark>, подобного оккупации Автономной Республики Крым Российской Федерацией.	1				e533bb3b-fe3f-4bcf-9165-f168ff0a7c3d	00024bb02e--642fe0849e2e73252388e042	efa92064760a431ca7d0e5d3b53a34af	2023-04-07T09:21:08.230	2023-04-07T09:23:36.916
16. Что касается национальных бюджетов каждой их этих стран, то существуют бросающиеся в <mark>глаза</mark> различия с точки зрения государственных ассигнований, которые выделяются для испытывающих наибольшую потребность коренных народов.	1				416b1da0-0fc5-42ec-82d9-23995c704942	00024bb02e--642fe0849e2e73252388e042	efa92064760a431ca7d0e5d3b53a34af	2023-04-07T09:21:08.230	2023-04-07T09:23:36.916
<mark>Леса</mark> считаются продуктивными, если они являются источником не только древесины, но и других приносящих доход товаров, например таких недревесных товаров и услуг, как пробка, орехи или охота.	2				9ec5cb46-63ef-45c5-a99c-fc3058ed8dff	00024bb02e--642fe08844c7204701c94951	e3ef1cce8a13b30861a41fe5c595c22e	2023-04-07T09:21:12.420	2023-04-07T09:22:14.941
Больше женщин и <mark>девочек</mark> получают школьное и университетское образование; количество женщин среди трудящихся возросло до 14,5 процентов.	1				6ac748c3-06fe-4013-9bb4-3eab4ff1b8a0	00024bb02e--642fe08844c7204701c94951	e3ef1cce8a13b30861a41fe5c595c22e	2023-04-07T09:21:12.420	2023-04-07T09:22:14.941
:: 11 июня 2013 года несколько детей и женщин получили ранения, когда был совершен обстрел тремя минометными снарядами школ Мазин Даббага и <mark>Худа</mark> Шарави в квартале Сурьян аль-Джадида в Алеппо.	4				9aa96f9b-0e56-4822-b1c2-99198d2597e6	00024bb02e--642fe08844c7204701c94951	e3ef1cce8a13b30861a41fe5c595c22e	2023-04-07T09:21:12.420	2023-04-07T09:22:14.941
"Таким образом, Руководство не преследует цели отразить <mark>взгляды</mark> или мнения государств - членов ЮНСИТРАЛ и не представляет собой официального толкования НьюЙоркской конвенции""."	2				5d4397f9-3268-459a-a2b7-93e4c4c6c281	00024bb02e--642fe08844c7204701c94951	e3ef1cce8a13b30861a41fe5c595c22e	2023-04-07T09:21:12.420	2023-04-07T09:22:14.941
"Преступлением по закону также считается ""оскорбление, превратное толкование или нарушение Священного <mark>Корана</mark>"" и запрещается ""поношение любой из богоданных религий""."	3				a1efc893-fe58-4b32-8138-09cef5f146e2	00024bb02e--642fe08844c7204701c94951	e3ef1cce8a13b30861a41fe5c595c22e	2023-04-07T09:21:12.420	2023-04-07T09:22:14.941
29. <mark>Суть</mark> ответов на вопросник, полученных от государств и других заинтересованных субъектов, сводится к тому, что права человека играют важную роль в стратегиях борьбы с коррупцией.	2				b1877a01-7936-4371-b9e5-303b326956aa	00024bb02e--642fe08844c7204701c94951	e3ef1cce8a13b30861a41fe5c595c22e	2023-04-07T09:21:12.420	2023-04-07T09:22:14.941
36. Как и в случае использования интернет-<mark>варианта</mark>, каждому домохозяйству для обеспечения надлежащего контроля за сбором данных должен быть присвоен уникальный код.	2				195460e3-740b-48ca-96c6-7728cfa16e5e	00024bb02e--642fe08844c7204701c94951	e3ef1cce8a13b30861a41fe5c595c22e	2023-04-07T09:21:12.420	2023-04-07T09:22:14.941
c) На данном элементе оборудования не должно иметься таких признаков механической <mark>деструкции</mark>, способной негативно отразиться на функциональной пригодности элементов оборудования, как трещины, размягчения или вздутия.	4				fd933275-daf5-4447-b9ad-42b2ea7eb4e6	00024bb02e--642fe08844c7204701c94951	e3ef1cce8a13b30861a41fe5c595c22e	2023-04-07T09:21:12.420	2023-04-07T09:22:14.941
Однако в соответствии с нынешней <mark>схемой</mark> причины, обусловившие принятие решения, формулирует Комитет и информирует о них Омбудсмена, который доводит их до сведения заявителя.	2				7ac592f4-b225-4f68-a26d-ec89ce63c590	00024bb02e--642fe08844c7204701c94951	e3ef1cce8a13b30861a41fe5c595c22e	2023-04-07T09:21:12.420	2023-04-07T09:22:14.941
293. На 3228-м заседании 22 июля 2014 года в Комиссии выступил Председатель Международного Суда <mark>Петер</mark> Томка, который проинформировал ее о деятельности, осуществлявшейся Судом в последнее время.	4				e1087b7c-dc5a-4d00-850d-d21f0f02d051	00024bb02e--642fe08844c7204701c94951	e3ef1cce8a13b30861a41fe5c595c22e	2023-04-07T09:21:12.420	2023-04-07T09:22:14.941
47. просит также Генерального секретаря продолжать изучение передовой практики и методов оценки удовлетворенности <mark>клиентов</mark> и регулярно представлять Генеральной Ассамблее доклады о достигнутых результатах;	1				c4301ec2-834f-42ba-bd78-47ba28dd83fb	00024bb02e--642fe088c211ef5825117ad1	803b9a0e24a168d91e959a5beb69f9e5	2023-04-07T09:21:12.447	2023-04-07T09:21:44.719
Такое насилие становится причиной физических и психических травм, травли со стороны <mark>сверстников</mark>, а иногда и беременности и резко ограничивает возможности для получения образования девочками.	1				6bf6ba00-8530-48bd-9a20-7ffefc526971	00024bb02e--642fe088c211ef5825117ad1	803b9a0e24a168d91e959a5beb69f9e5	2023-04-07T09:21:12.447	2023-04-07T09:21:44.719
Я воздаю <mark>должное</mark> твердости и решимости лидеров ЭСЦАГ, особенно нынешнего Председателя, президента Чада Идриссу Деби Итно и посредника президента Конго Дени Сассу-Нгессо, а также Африканскому союзу за продолжающуюся поддержку.	1				ef7e74c1-5d3d-4d06-a44e-6025d833568d	00024bb02e--642fe088c211ef5825117ad1	803b9a0e24a168d91e959a5beb69f9e5	2023-04-07T09:21:12.447	2023-04-07T09:21:44.719
Бюро провело работу по рационализации критериев <mark>отбора</mark> декларантов на основе оценки рисков и сосредоточило внимание на сотрудниках, выполняющих важные функциональные обязанности в определенных областях.	1				fe8f922c-fe0e-4f7c-bde8-20833d79cdf3	00024bb02e--642fe088c211ef5825117ad1	803b9a0e24a168d91e959a5beb69f9e5	2023-04-07T09:21:12.447	2023-04-07T09:21:44.719
С 2002 года Группа <mark>пользователей</mark> системами ведения электронной документации внедрила программу OpenText для управления информацией, ведения документации и архивов в рамках международных организаций, работающих в Европе.	1				ca0b921e-5cde-44d1-b16c-a88641ee5971	00024bb02e--642fe088c211ef5825117ad1	803b9a0e24a168d91e959a5beb69f9e5	2023-04-07T09:21:12.447	2023-04-07T09:21:44.719
Комитет рекомендует государству-участнику при этом включать вопросы образования в области прав человека и воспитания в <mark>духе</mark> мира в учебные программы подготовки учителей и социальных работников.	2				c6f3a206-3cf5-414c-b007-b5748b95477d	00024bb02e--642fe088c211ef5825117ad1	803b9a0e24a168d91e959a5beb69f9e5	2023-04-07T09:21:12.447	2023-04-07T09:21:44.719
Их имена будут представлены каждой из конфликтующих фракций, с тем чтобы она выбрала как можно большее число приемлемых для нее кандидатур, сопроводив это <mark>объяснением</mark> причин, по которым ею отвергнуты другие.	1				6bffe4fe-d3cd-439c-90be-1577a3e91551	00024bb02e--642fe088c211ef5825117ad1	803b9a0e24a168d91e959a5beb69f9e5	2023-04-07T09:21:12.447	2023-04-07T09:21:44.719
125. В медицинском округе Таламанка (в котором проживает большое <mark>количество</mark> представителей коренного населения, а также потомков выходцев из Африки) осуществляются следующие мероприятия:	1				21cc635a-1dfd-4667-9932-2f8b706b3a51	00024bb02e--642fe088c211ef5825117ad1	803b9a0e24a168d91e959a5beb69f9e5	2023-04-07T09:21:12.447	2023-04-07T09:21:44.719
В случае Питкэрна губернатор как высший представитель исполнительной власти и главный судья как <mark>глава</mark> судебной власти осуществляют в пределах своих полномочий надзор за соблюдением прав человека на Питкэрне.	1				0ad647d4-a140-4fe3-8ba4-d45f02a1e076	00024bb02e--642fe088c211ef5825117ad1	803b9a0e24a168d91e959a5beb69f9e5	2023-04-07T09:21:12.447	2023-04-07T09:21:44.719
Предлагаемые стратегические рамки на период 2016 - 2017 годов: Программа 16: Экономическое и социальное развитие в Азиатско-Тихоокеанском <mark>регионе</mark>	1				8273e8e9-3e6a-4fdd-9f6b-d32108e58b76	00024bb02e--642fe088c211ef5825117ad1	803b9a0e24a168d91e959a5beb69f9e5	2023-04-07T09:21:12.447	2023-04-07T09:21:44.719
В самом начале сирийского конфликта этот человек, которому был присвоен псевдоним <<Цезарь>>, получил задание фотографировать <mark>тела</mark> заключенных, умерших в тюрьмах режима от разных видов насилия.	2				dac41bb0-2b3c-407c-ba77-f78d6eb10561	00024bb02e--642fe089c211ef5825117ae9	1b34f9eb4fa0f59d792564ff79aad3b6	2023-04-07T09:21:13.297	2023-04-07T09:21:38.888
Инновации в области повышения производительности ресурсов, замены ресурсов, биомимикрии и <<зеленой>> <mark>химии</mark> создают огромный потенциал сокращения отходов и воздействия материалоемких процессов и опасных химических веществ на окружающую среду.	2				5a581543-e130-402f-8be1-61ff3e6cc167	00024bb02e--642fe089c211ef5825117ae9	1b34f9eb4fa0f59d792564ff79aad3b6	2023-04-07T09:21:13.297	2023-04-07T09:21:38.888
109.168 активизировать меры по социальной реинтеграции оставленных без <mark>попечения</mark> детей и детей, бросивших школу (Демократическая Республика Конго);	2				e2227be3-6edf-4cec-84e7-285c7d7a4bfb	00024bb02e--642fe089c211ef5825117ae9	1b34f9eb4fa0f59d792564ff79aad3b6	2023-04-07T09:21:13.297	2023-04-07T09:21:38.888
Причина такого положения дел коренится в порядке <mark>вещей</mark>, который можно было бы назвать <<элитной многосторонностью>>, и это вызывает серьезные опасения относительно транспарентности, открытости и подотчетности.	2				000716f6-1962-4fa2-ac9c-ea335d9583fc	00024bb02e--642fe089c211ef5825117ae9	1b34f9eb4fa0f59d792564ff79aad3b6	2023-04-07T09:21:13.297	2023-04-07T09:21:38.888
56. В СП1 заявляется, что существует только один центр, где предлагается медицинская помощь транссексуалам, в том числе гормональное и хирургическое <mark>лечение</mark>.	1				84e5a240-6ab8-451d-9150-5b569cfbf846	00024bb02e--642fe089c211ef5825117ae9	1b34f9eb4fa0f59d792564ff79aad3b6	2023-04-07T09:21:13.297	2023-04-07T09:21:38.888
"Так, в статье 4, например, говорится, что ""в случае необходимости применяются специальные меры для охраны лиц, принадлежащих к соответствующим <mark>народам</mark>, их институтов, собственности, труда, культуры и окружающей среды""."	1				6635a6d7-b714-419e-942b-a18ec276028d	00024bb02e--642fe089c211ef5825117ae9	1b34f9eb4fa0f59d792564ff79aad3b6	2023-04-07T09:21:13.297	2023-04-07T09:21:38.888
11. Представитель Армении подчеркнул важность обеспечения доступа общественности к информации на ранней стадии процесса принятия решений по экологическим вопросам, на которые распространяется <mark>действие</mark> статей 6 и 7 Конвенции.	1				1eb4ef81-c8a9-4663-8128-da64be2a45b9	00024bb02e--642fe089c211ef5825117ae9	1b34f9eb4fa0f59d792564ff79aad3b6	2023-04-07T09:21:13.297	2023-04-07T09:21:38.888
