INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
b) доклад Комиссии по науке и <mark>технике</mark> в целях развития о работе ее шестнадцатой сессии (E/2013/31).	3				de865ee9-c25d-4746-9980-87411c52ed20	00024bb03c--642fe15314c7706522df6a48	f51d32b526da6aece9f63829567ab407	2023-04-07T09:24:35.279	2023-04-07T09:24:54.472
<mark>Результаты</mark> этих проектов следует интегрировать в национальные системы таким образом, чтобы обеспечить непрерывную поддержку и приверженность.	2				be3222a4-b222-44fe-9025-4bd67905c21e	00024bb03c--642fe15314c7706522df6a48	f51d32b526da6aece9f63829567ab407	2023-04-07T09:24:35.279	2023-04-07T09:24:54.472
9. Спонсоры ОСДМ внедрили на практике реестр ОСДМ верхнего <mark>уровня</mark> -- Глобальный реестр ОСДМ, выполнив тем самым одну из стратегических задач инициативы ОСДМ.	3				86a8b47e-235c-41ad-9015-388ceaaa2324	00024bb03c--642fe15314c7706522df6a48	f51d32b526da6aece9f63829567ab407	2023-04-07T09:24:35.279	2023-04-07T09:24:54.472
Ему следует также внести поправки в процедуры, регулирующие назначение членов Комиссии, для обеспечения справедливого, инклюзивного и прозрачного процесса <mark>отбора</mark>, а также обеспечить эффективное выполнение рекомендаций, принятых НКПЧ.	3				12078f93-4a13-4ed5-be1a-ad80b1156b2f	00024bb03c--642fe15314c7706522df6a48	f51d32b526da6aece9f63829567ab407	2023-04-07T09:24:35.279	2023-04-07T09:24:54.472
Длина, ширина, надводный габарит, осадка и скорость судов, составов и соединений плавучего материала должны соответствовать техническим данным водного пути и искусственных <mark>сооружений</mark>.	3				34d9b764-1f4a-4154-9bde-a0d36982d0eb	00024bb03c--642fe15314c7706522df6a48	f51d32b526da6aece9f63829567ab407	2023-04-07T09:24:35.279	2023-04-07T09:24:54.472
В таблицу с данными о моменте <mark>трения</mark> двигателя для крутящего момента включают как минимум 10 точек с зависимостью от значения частоты вращения двигателя и 0% значения команды оператора.	2				3c6254b1-6256-4ed2-87b1-64d5515fdb26	00024bb03c--642fe15314c7706522df6a48	f51d32b526da6aece9f63829567ab407	2023-04-07T09:24:35.279	2023-04-07T09:24:54.472
В июле 2004 года он начал практиковать Фалуньгун, чтобы исцелить травмы <mark>спины</mark>, полученные в ходе фермерской деятельности.	2				b16b62c3-2616-42a9-a9c6-2b8385604bc1	00024bb03c--642fe15884bc904e17ad941c	63043bb9e5bf92382cde65a000d77502	2023-04-07T09:24:40.491	2023-04-07T09:25:42.354
Применение рассматриваемых руководящих принципов в первую очередь рекомендовано компаниям, акционером которых является государственная <mark>казна</mark> и которые зарегистрированы на Варшавской фондовой бирже.	2				9b0cf17f-9305-44ff-b517-273a065897f1	00024bb03c--642fe15884bc904e17ad941c	63043bb9e5bf92382cde65a000d77502	2023-04-07T09:24:40.491	2023-04-07T09:25:42.354
13. Правительство информировало Рабочую группу о том, что в соответствии с Уголовно-процессуальным кодексом в доме и офисе г-на Аль-Баджади были произведены обыски и были изъяты некоторые <mark>книги</mark> и документы.	1				ef4c021d-8544-481b-bd05-e306a390d2ab	00024bb03c--642fe15884bc904e17ad941c	63043bb9e5bf92382cde65a000d77502	2023-04-07T09:24:40.491	2023-04-07T09:25:42.354
"Кроме того, 12 учащихся получили в НИПО <mark>дипломы</mark> компьютерных техников, а еще 12 человек - дипломы курса ""Основы компьютерной грамотности""."	2				b8d884d1-749e-4fed-a1cd-1ce431d17a4f	00024bb03c--642fe15884bc904e17ad941c	63043bb9e5bf92382cde65a000d77502	2023-04-07T09:24:40.491	2023-04-07T09:25:42.354
<mark>Источник</mark>: планы осуществления мероприятий для местных отделений и штаб-квартир на двухгодичный период 2012 - 2013 годов.	2				bc38a320-ba9d-4839-af09-82179bf78241	00024bb03c--642fe15884bc904e17ad941c	63043bb9e5bf92382cde65a000d77502	2023-04-07T09:24:40.491	2023-04-07T09:25:42.354
Гражданские лица гибли и получали ранения в результате взрывов начиненных <mark>взрывчаткой</mark> автомобилей и нападений террористов-смертников, в том числе на гражданские объекты.	1				49de9c25-8e9b-41e0-afe3-f39383561e9c	00024bb03c--642fe15884bc904e17ad941c	63043bb9e5bf92382cde65a000d77502	2023-04-07T09:24:40.491	2023-04-07T09:25:42.354
Принципы будут носить добровольный характер, и их следует толковать и применять в соответствии с действующими <mark>обязательствами</mark>, вытекающими из национального и международного права.	2				921c0452-3925-4ae6-b851-64eaf1266cdb	00024bb03c--642fe15884bc904e17ad941c	63043bb9e5bf92382cde65a000d77502	2023-04-07T09:24:40.491	2023-04-07T09:25:42.354
Более подробно о них сообщается в <mark>части</mark> I настоящего доклада, в частности в пунктах 56−84.	3				6d14e9ab-95fe-4c24-b989-0cdc94cadfe5	00024bb03c--642fe15884bc904e17ad941c	63043bb9e5bf92382cde65a000d77502	2023-04-07T09:24:40.491	2023-04-07T09:25:42.354
Управление Организации Объединенных Наций по наркотикам и преступности (ЮНОДК) стремится повысить степень осведомленности о незаконном обороте культурных <mark>ценностей</mark> и укрепить меры реагирования в области предупреждения преступности и отправления уголовного правосудия.	2				b41e4831-c0bd-454c-8916-49d4f9507e77	00024bb03c--642fe15884bc904e17ad941c	63043bb9e5bf92382cde65a000d77502	2023-04-07T09:24:40.491	2023-04-07T09:25:42.354
71. Комитет приветствует Национальный план действий по искоренению наихудших форм детского труда и Программу сокращения <mark>масштабов</mark> применения детского труда.	3				e916b977-18bc-4efd-85db-75ac2d3ea2ab	00024bb03c--642fe15884bc904e17ad941c	63043bb9e5bf92382cde65a000d77502	2023-04-07T09:24:40.491	2023-04-07T09:25:42.354
Она подчеркнула, что все эти субъекты играют важнейшую роль, оказывая людям помощь в развитии политического <mark>сознания</mark> и навыков и в усвоении своих прав и обязанностей.	2				f87d2e5d-07e9-4873-9050-2be2da15d350	00024bb03c--642fe1592d29fb66b561a012	a80a39774c43615ed484e284673760f7	2023-04-07T09:24:41.679	2023-04-07T09:25:17.916
1973−2000 годы − ассистент, доцент и профессор международного права, <mark>декан</mark> юридического факультета Казахского национального университета, заведующий кафедрой международного права, включая права человека	2				0922fa95-70b9-4341-8a1a-df1bfbe1124d	00024bb03c--642fe1592d29fb66b561a012	a80a39774c43615ed484e284673760f7	2023-04-07T09:24:41.679	2023-04-07T09:25:17.916
30. Несмотря на поступающие от них заверения, как Судан, так и Южный Судан продолжают держать в районе Абьей силы безопасности и допускать туда вооруженные <mark>отряды</mark>.	1				69843964-f49f-44fe-8fe1-1040e43ea8cb	00024bb03c--642fe1592d29fb66b561a012	a80a39774c43615ed484e284673760f7	2023-04-07T09:24:41.679	2023-04-07T09:25:17.916
Несоответствие возникло в результате дублирования поступлений, учтенных в бухгалтерской <mark>книге</mark> ФКРООН в связи с возмещением средств по проекту, произведенным в 2009 и 2011 годах.	1				7311b370-a587-4466-b3ff-f99bf9494086	00024bb03c--642fe1592d29fb66b561a012	a80a39774c43615ed484e284673760f7	2023-04-07T09:24:41.679	2023-04-07T09:25:17.916
Он обеспокоен тем, что, помимо физического <mark>насилия</mark>, заключенным угрожают обвинением их в дополнительных уголовных преступлениях, что может привести к продлению срока их заключения.	1				404ecb81-bcb8-4dcd-baad-dbd428eb4911	00024bb03c--642fe1592d29fb66b561a012	a80a39774c43615ed484e284673760f7	2023-04-07T09:24:41.679	2023-04-07T09:25:17.916
:: Конвенция о взаимопомощи и сотрудничестве по вопросам безопасности между государствами -- членами Совета Согласия (Бенин, Буркина-Фасо, Кот-д'Ивуар, Нигер и <mark>Того</mark>), подписанная в Каре 15 февраля 1996 года;	4				b90f87cf-591c-40c3-ab46-4d3e999c50f0	00024bb03c--642fe1592d29fb66b561a012	a80a39774c43615ed484e284673760f7	2023-04-07T09:24:41.679	2023-04-07T09:25:17.916
подчеркивая желательность обеспечения присоединения всех государств к Конвенции и будучи преисполнена решимости активно содействовать <mark>приданию</mark> ей универсального характера и пропаганде изложенных в ней норм,	2				ee1f9a43-ffd6-47a8-8b1b-966186a7029d	00024bb03c--642fe1592d29fb66b561a012	a80a39774c43615ed484e284673760f7	2023-04-07T09:24:41.679	2023-04-07T09:25:17.916
20. Турция не ведет эффективных расследований в целях выяснения судьбы и обстоятельств исчезновения всех пропавших без вести киприотов-<mark>греков</mark>.	2				f4242279-d57a-474c-8677-de0b775e0bca	00024bb03c--642fe1592d29fb66b561a012	a80a39774c43615ed484e284673760f7	2023-04-07T09:24:41.679	2023-04-07T09:25:17.916
Был проведен глобальный <mark>опрос</mark> персонала для выявления мнений сотрудников, которые составляют неотъемлемый компонент этого процесса.	1				394cd152-9410-4cd9-b04a-30d6db4668e6	00024bb03c--642fe1592d29fb66b561a012	a80a39774c43615ed484e284673760f7	2023-04-07T09:24:41.679	2023-04-07T09:25:17.916
Другое государство, напротив, считает, что эта <mark>норма</mark> позволяет избежать <<высылки в ксенофобских и дискриминационных целях>> и <<приветствует включение статьи 15>> в проекты статей.	1				391fd370-b0f0-4ebc-ad4f-87480af00784	00024bb03c--642fe1592d29fb66b561a012	a80a39774c43615ed484e284673760f7	2023-04-07T09:24:41.679	2023-04-07T09:25:17.916
6) Граждане, имеющие постоянную прописку в городе <mark>Ташкенте</mark>, - в случае их обращения по вопросу постоянной прописки по другому адресу в городе Ташкенте и Ташкентской области.	1				2ff2d054-1032-488a-b280-0f0264155324	00024bb03c--642fe1592f3e7b5f8eaab7d6	52fe6b5b4cf3cdfbb4624225545d15cc	2023-04-07T09:24:41.844	2023-04-07T09:25:40.609
Председатель Трибунала провел в помещениях Трибунала консультации со сторонами и 4 февраля 2013 года выбрал арбитрами Ауна Шауката Аль-Хасауна (Иордания), Бернарда Оксмана (Соединенные Штаты Америки) и <mark>Бруно</mark> Зимму (Германия).	4				bbb89764-4ee4-4311-98b6-afcc1d9e9ac7	00024bb03c--642fe1592f3e7b5f8eaab7d6	52fe6b5b4cf3cdfbb4624225545d15cc	2023-04-07T09:24:41.844	2023-04-07T09:25:40.609
Диалог ведет к признанию разнообразия и открывает <mark>разум</mark> для взаимопринятия и подлинного сотрудничества, востребованных основным предназначением рода человеческого быть единым.	3				1a479ca8-230e-41df-a590-1913b1d8cb37	00024bb03c--642fe1592f3e7b5f8eaab7d6	52fe6b5b4cf3cdfbb4624225545d15cc	2023-04-07T09:24:41.844	2023-04-07T09:25:40.609
На этом заседании были заслушаны <mark>замечания</mark> и рекомендации молодых людей в отношении дальнейших шагов, направленных на полное осуществление плана действий.	1				7a8fab0e-5401-476b-9834-5b0a4dbeea5b	00024bb03c--642fe1592f3e7b5f8eaab7d6	52fe6b5b4cf3cdfbb4624225545d15cc	2023-04-07T09:24:41.844	2023-04-07T09:25:40.609
Поскольку оленеводческое хозяйство Ивало имеет большинство голосов в Кооперативе, <mark>изгородь</mark> в это время года остается закрытой.	3				4ce3e290-63ee-4bb4-9978-2bf49767bf1e	00024bb03c--642fe1592f3e7b5f8eaab7d6	52fe6b5b4cf3cdfbb4624225545d15cc	2023-04-07T09:24:41.844	2023-04-07T09:25:40.609
Главой секретариата КБОООН является Исполнительный секретарь, гжа <mark>Моник</mark> Барбю, и секретариат расположен в Бонне, Германия, по следующему адресу:	3				5cf73453-24c6-42cf-9b7f-9bcf8cbec763	00024bb03c--642fe1592f3e7b5f8eaab7d6	52fe6b5b4cf3cdfbb4624225545d15cc	2023-04-07T09:24:41.844	2023-04-07T09:25:40.609
Несопровождаемый багаж при поездках в отпуск на <mark>родину</mark>, для посещения семьи или к месту учебы и обратно	1				dd95e0d5-a74a-4aa3-bca3-81ea636c5358	00024bb03c--642fe1592f3e7b5f8eaab7d6	52fe6b5b4cf3cdfbb4624225545d15cc	2023-04-07T09:24:41.844	2023-04-07T09:25:40.609
Представленные данные отражают состояние <mark>выполнения</mark> рекомендаций, вынесенных за двухгодичный период 2010 - 2011 годов, на март 2014 года.	1				71d6d407-b856-4b48-bb61-b45ae57fed6b	00024bb03c--642fe1592f3e7b5f8eaab7d6	52fe6b5b4cf3cdfbb4624225545d15cc	2023-04-07T09:24:41.844	2023-04-07T09:25:40.609
Перед назначением какого-либо лица координирующим ведущим автором, ведущим автором или <mark>редактором</mark>-рецензентом секретариат предлагает этому лицу заполнить форму для раскрытия коллизии интересов, которая представляется в секретариат.	2				888e9ea1-4308-48cb-a46a-512ea1bcfab4	00024bb03c--642fe1592f3e7b5f8eaab7d6	52fe6b5b4cf3cdfbb4624225545d15cc	2023-04-07T09:24:41.844	2023-04-07T09:25:40.609
3. Ассамблеи министров и высокопоставленных руководителей сектора жилищного <mark>строительства</mark> и городского развития стран Латинской Америки и Карибского бассейна	1				4c30d61f-02a2-4c72-9331-31cc210bee3f	00024bb03c--642fe1592f3e7b5f8eaab7d6	52fe6b5b4cf3cdfbb4624225545d15cc	2023-04-07T09:24:41.844	2023-04-07T09:25:40.609
В июле 2004 года он начал практиковать Фалуньгун, чтобы исцелить травмы <mark>спины</mark>, полученные в ходе фермерской деятельности.	1				b16b62c3-2616-42a9-a9c6-2b8385604bc1	00024bb03c--642fe15a1ee2d74d334ffe0e	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T09:24:42.911	2023-04-07T09:26:14.546
Применение рассматриваемых руководящих принципов в первую очередь рекомендовано компаниям, акционером которых является государственная <mark>казна</mark> и которые зарегистрированы на Варшавской фондовой бирже.	1				9b0cf17f-9305-44ff-b517-273a065897f1	00024bb03c--642fe15a1ee2d74d334ffe0e	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T09:24:42.911	2023-04-07T09:26:14.546
13. Правительство информировало Рабочую группу о том, что в соответствии с Уголовно-процессуальным кодексом в доме и офисе г-на Аль-Баджади были произведены обыски и были изъяты некоторые <mark>книги</mark> и документы.	1				ef4c021d-8544-481b-bd05-e306a390d2ab	00024bb03c--642fe15a1ee2d74d334ffe0e	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T09:24:42.911	2023-04-07T09:26:14.546
"Кроме того, 12 учащихся получили в НИПО <mark>дипломы</mark> компьютерных техников, а еще 12 человек - дипломы курса ""Основы компьютерной грамотности""."	1				b8d884d1-749e-4fed-a1cd-1ce431d17a4f	00024bb03c--642fe15a1ee2d74d334ffe0e	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T09:24:42.911	2023-04-07T09:26:14.546
<mark>Источник</mark>: планы осуществления мероприятий для местных отделений и штаб-квартир на двухгодичный период 2012 - 2013 годов.	2				bc38a320-ba9d-4839-af09-82179bf78241	00024bb03c--642fe15a1ee2d74d334ffe0e	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T09:24:42.911	2023-04-07T09:26:14.546
Гражданские лица гибли и получали ранения в результате взрывов начиненных <mark>взрывчаткой</mark> автомобилей и нападений террористов-смертников, в том числе на гражданские объекты.	1				49de9c25-8e9b-41e0-afe3-f39383561e9c	00024bb03c--642fe15a1ee2d74d334ffe0e	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T09:24:42.911	2023-04-07T09:26:14.546
Принципы будут носить добровольный характер, и их следует толковать и применять в соответствии с действующими <mark>обязательствами</mark>, вытекающими из национального и международного права.	1				921c0452-3925-4ae6-b851-64eaf1266cdb	00024bb03c--642fe15a1ee2d74d334ffe0e	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T09:24:42.911	2023-04-07T09:26:14.546
Более подробно о них сообщается в <mark>части</mark> I настоящего доклада, в частности в пунктах 56−84.	2				6d14e9ab-95fe-4c24-b989-0cdc94cadfe5	00024bb03c--642fe15a1ee2d74d334ffe0e	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T09:24:42.911	2023-04-07T09:26:14.546
Управление Организации Объединенных Наций по наркотикам и преступности (ЮНОДК) стремится повысить степень осведомленности о незаконном обороте культурных <mark>ценностей</mark> и укрепить меры реагирования в области предупреждения преступности и отправления уголовного правосудия.	1				b41e4831-c0bd-454c-8916-49d4f9507e77	00024bb03c--642fe15a1ee2d74d334ffe0e	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T09:24:42.911	2023-04-07T09:26:14.546
71. Комитет приветствует Национальный план действий по искоренению наихудших форм детского труда и Программу сокращения <mark>масштабов</mark> применения детского труда.	1				e916b977-18bc-4efd-85db-75ac2d3ea2ab	00024bb03c--642fe15a1ee2d74d334ffe0e	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T09:24:42.911	2023-04-07T09:26:14.546
Возможно, это обусловлено тем фактом, что наиболее часто упоминаемые в рамках мемориальной практики нарушения касаются права на <mark>жизнь</mark>, физическую неприкосновенность и свободу.	1				43527ef6-2562-4c1f-9119-450b8e81145c	00024bb03c--642fe15a87b8526a86f857e6	34677e523594939d269df9ec951e05d9	2023-04-07T09:24:42.951	2023-04-07T09:26:44.569
В общей сложности 1,74 млн. <mark>крестьян</mark> и скотоводов переехали в благоустроенные жилища, 1,888 млн. крестьян и скотоводов теперь имеют электричество, а 1,809 млн. крестьян и скотоводов обеспечиваются безопасной питьевой водой.	1				59ceafdd-cf02-47fe-91d3-c95e2e6d74a2	00024bb03c--642fe15a87b8526a86f857e6	34677e523594939d269df9ec951e05d9	2023-04-07T09:24:42.951	2023-04-07T09:26:44.569
Получить дополнительную информацию и зарегистрироваться можно у г-жи Моники <mark>Кларк</mark>, Постоянное представительство Швеции (электронная почта monica.clarke@gov.se; тел. 1 (212) 583-2514).]	2				55325afa-22ff-4795-9cc5-7c5bd98b7323	00024bb03c--642fe15a87b8526a86f857e6	34677e523594939d269df9ec951e05d9	2023-04-07T09:24:42.951	2023-04-07T09:26:44.569
Если по причине невоспроизводимости действующих сил невозможно обеспечить соответствие <mark>настроек</mark> динамометра критериям, приведенным в разделах 8.1.3 или 8.2.3 настоящего приложения, то транспортное средство должно допускать возможность движения в режиме выбега.	3				032263ba-0298-4d50-81cc-0e4a71dfb248	00024bb03c--642fe15a87b8526a86f857e6	34677e523594939d269df9ec951e05d9	2023-04-07T09:24:42.951	2023-04-07T09:26:44.569
b) доклад Комиссии по науке и <mark>технике</mark> в целях развития о работе ее шестнадцатой сессии (E/2013/31).	1				de865ee9-c25d-4746-9980-87411c52ed20	00024bb03c--642fe15a87b8526a86f857e6	34677e523594939d269df9ec951e05d9	2023-04-07T09:24:42.951	2023-04-07T09:26:44.569
<mark>Результаты</mark> этих проектов следует интегрировать в национальные системы таким образом, чтобы обеспечить непрерывную поддержку и приверженность.	1				be3222a4-b222-44fe-9025-4bd67905c21e	00024bb03c--642fe15a87b8526a86f857e6	34677e523594939d269df9ec951e05d9	2023-04-07T09:24:42.951	2023-04-07T09:26:44.569
9. Спонсоры ОСДМ внедрили на практике реестр ОСДМ верхнего <mark>уровня</mark> -- Глобальный реестр ОСДМ, выполнив тем самым одну из стратегических задач инициативы ОСДМ.	2				86a8b47e-235c-41ad-9015-388ceaaa2324	00024bb03c--642fe15a87b8526a86f857e6	34677e523594939d269df9ec951e05d9	2023-04-07T09:24:42.951	2023-04-07T09:26:44.569
Ему следует также внести поправки в процедуры, регулирующие назначение членов Комиссии, для обеспечения справедливого, инклюзивного и прозрачного процесса <mark>отбора</mark>, а также обеспечить эффективное выполнение рекомендаций, принятых НКПЧ.	3				12078f93-4a13-4ed5-be1a-ad80b1156b2f	00024bb03c--642fe15a87b8526a86f857e6	34677e523594939d269df9ec951e05d9	2023-04-07T09:24:42.951	2023-04-07T09:26:44.569
Длина, ширина, надводный габарит, осадка и скорость судов, составов и соединений плавучего материала должны соответствовать техническим данным водного пути и искусственных <mark>сооружений</mark>.	2				34d9b764-1f4a-4154-9bde-a0d36982d0eb	00024bb03c--642fe15a87b8526a86f857e6	34677e523594939d269df9ec951e05d9	2023-04-07T09:24:42.951	2023-04-07T09:26:44.569
В таблицу с данными о моменте <mark>трения</mark> двигателя для крутящего момента включают как минимум 10 точек с зависимостью от значения частоты вращения двигателя и 0% значения команды оператора.	2				3c6254b1-6256-4ed2-87b1-64d5515fdb26	00024bb03c--642fe15a87b8526a86f857e6	34677e523594939d269df9ec951e05d9	2023-04-07T09:24:42.951	2023-04-07T09:26:44.569
14. В своей деятельности по проведению оценок ЭСКАТО пользуется широкой глобальной и региональной <mark>сетью</mark> специалистов в этой области.	2				309b0d32-50c3-4e38-8da3-a983aa7d41f6	00024bb03c--642fe15afcf99b3fe7a17d6a	aac6858a1dbb1e9f71d105d9189413d1	2023-04-07T09:24:42.213	2023-04-07T09:24:58.395
Цель брошюр и вебсайтов заключается в том, чтобы информировать <mark>потребителей</mark> о важности сокращения выбросов ГФУ и использования передовых методов ремонта и рекуперации для предотвращения утечек.	3				a415c559-aa5d-4b96-a39d-68ff7039ec22	00024bb03c--642fe15afcf99b3fe7a17d6a	aac6858a1dbb1e9f71d105d9189413d1	2023-04-07T09:24:42.213	2023-04-07T09:24:58.395
В 2008 году было отмечено 108 825 случаев преждевременной <mark>смерти</mark>, что составило 20% от общего числа смертей.	2				c71abcff-591c-4a56-ad6c-eb4169f63fd1	00024bb03c--642fe15afcf99b3fe7a17d6a	aac6858a1dbb1e9f71d105d9189413d1	2023-04-07T09:24:42.213	2023-04-07T09:24:58.395
Организация должна также воздерживаться от безосновательной критики <mark>деятельности</mark> правительства и осудить поведение некоторых сотрудников Организации Объединенных Наций, посягающее на суверенитет Сирии и подрывающее основы Сирийского Государства.	3				042c0a25-9a74-4fd4-9a44-fb10a58e5b16	00024bb03c--642fe15afcf99b3fe7a17d6a	aac6858a1dbb1e9f71d105d9189413d1	2023-04-07T09:24:42.213	2023-04-07T09:24:58.395
Кроме того, Стороны могут согласиться на участие других заинтересованных сторон, таких как, например, местных властей или <mark>представителей</mark> общественности.	3				2a26a117-b251-43e0-8f7d-78470a3dc7e0	00024bb03c--642fe15afcf99b3fe7a17d6a	aac6858a1dbb1e9f71d105d9189413d1	2023-04-07T09:24:42.213	2023-04-07T09:24:58.395
d) <<встроенная>> реклама: рекламирование какого-либо товара или услуг в телевизионных программах, сериалах, <mark>кинофильмах</mark>, музыке, видеороликах, играх или мероприятиях в школах;	2				848d86be-40f2-4d21-a4cc-329a422b045b	00024bb03c--642fe15afcf99b3fe7a17d6a	aac6858a1dbb1e9f71d105d9189413d1	2023-04-07T09:24:42.213	2023-04-07T09:24:58.395
35. Организация <<Кампания за разоружение>> выпустила новый пакет образовательных ресурсов по вопросам мира, который пропагандировался во многих учебных заведениях, в том числе на более чем <mark>десятке</mark> учительских конференций.	1				5e5cc2aa-64be-47ac-8a0e-117fb944d180	00024bb03c--642fe15afcf99b3fe7a17d6a	aac6858a1dbb1e9f71d105d9189413d1	2023-04-07T09:24:42.213	2023-04-07T09:24:58.395
Независимый эксперт предостерегает от <mark>искушения</mark> воспользоваться краткосрочными избирательными стратегиями, нацеленными исключительно на завоевание или на удержание власти, в ущерб основной цели ивуарийского народа - примирению, сосуществованию, совместному и стабильному процветанию.	3				7cda7dca-59ba-4dca-beac-5408fee3d1a6	00024bb03c--642fe15afcf99b3fe7a17d6a	aac6858a1dbb1e9f71d105d9189413d1	2023-04-07T09:24:42.213	2023-04-07T09:24:58.395
Эти знаки указывают место, в котором фарватер переходит от одного берега к другому, и обозначают также ось этого <mark>перевала</mark>.	2				986aaf9e-7958-42aa-ab66-ff29dcfb60ee	00024bb03c--642fe15afcf99b3fe7a17d6a	aac6858a1dbb1e9f71d105d9189413d1	2023-04-07T09:24:42.213	2023-04-07T09:24:58.395
Он заявил, что его <mark>дочерям</mark> не было разрешено покидать территорию государства-участника, поскольку было издано распоряжение, запрещающее им это делать.	1				a367754c-63d5-42e9-acb0-e7d571604d49	00024bb03c--642fe15afcf99b3fe7a17d6a	aac6858a1dbb1e9f71d105d9189413d1	2023-04-07T09:24:42.213	2023-04-07T09:24:58.395
Вопреки заявлениям отдельных новостных агентств, особенно представителей бахаистов, никто не лишался свободы и не вызывался на <mark>допрос</mark> только за одни убеждения.	2				1343ec07-bb2d-4917-99c7-de7b3139daa8	00024bb03c--642fe15b497bb16fa890b0e9	a79b57b706c2d21b108521a531ad7b11	2023-04-07T09:24:43.856	2023-04-07T09:25:19.783
5. Комитет с удовлетворением принимает к <mark>сведению</mark> меры государства-участника по поощрению экономических, социальных и культурных прав, которые включали:	2				3e74de8b-0287-4009-b125-6369fb8756a5	00024bb03c--642fe15b497bb16fa890b0e9	a79b57b706c2d21b108521a531ad7b11	2023-04-07T09:24:43.856	2023-04-07T09:25:19.783
Рост в области торговли <mark>аппаратурой</mark> связи произошел по мере перевода производства из развитых стран в развивающиеся, обусловленного более тесной интеграцией последних в глобальные производственно-сбытовые цепочки.	2				9e3693f1-ed73-428f-86ab-52c60a2c3407	00024bb03c--642fe15b497bb16fa890b0e9	a79b57b706c2d21b108521a531ad7b11	2023-04-07T09:24:43.856	2023-04-07T09:25:19.783
"Не найдя родственников, которые смогли бы приютить ее с сыном и не имея возможности устроиться на постоянную работу, она сказала, что ей осталось только ""плакать, рыдать и молить <mark>Бога</mark>""."	1				043c4b58-4958-4512-909f-483a60f44732	00024bb03c--642fe15b497bb16fa890b0e9	a79b57b706c2d21b108521a531ad7b11	2023-04-07T09:24:43.856	2023-04-07T09:25:19.783
Члены Совета заслушали информационное сообщение Председателя Международного Суда судьи <mark>Петера</mark> Томки и обменялись с ним мнениями.	1				0f011e57-e902-4cc3-998e-283a87054d7d	00024bb03c--642fe15b497bb16fa890b0e9	a79b57b706c2d21b108521a531ad7b11	2023-04-07T09:24:43.856	2023-04-07T09:25:19.783
Вертикальное хвостовое оперение (рис. 12) было найдено в <mark>поле</mark> к югу от Грабово, примерно в 8 км от последнего зарегистрированного на FDR местоположения.	1				ebf3bb3a-1251-4eec-8105-324447d2b3db	00024bb03c--642fe15b497bb16fa890b0e9	a79b57b706c2d21b108521a531ad7b11	2023-04-07T09:24:43.856	2023-04-07T09:25:19.783
Специальный докладчик считает, что, если такие расследования для установления фактов проведены не были, соответствующие государства обязаны публично заявить об этом и представить <mark>объяснения</mark>.	2				e06756a3-2972-4317-b80d-b1a482848b97	00024bb03c--642fe15b497bb16fa890b0e9	a79b57b706c2d21b108521a531ad7b11	2023-04-07T09:24:43.856	2023-04-07T09:25:19.783
Она отметила, что этого можно достичь посредством диверсификации систем земледелия, лучшей интеграции земледелия и животноводства и насаждения деревьев и некультивируемой <mark>растительности</mark> на сельскохозяйственных землях.	2				5d8af713-3ccc-4e8f-8748-54611eee5b09	00024bb03c--642fe15b497bb16fa890b0e9	a79b57b706c2d21b108521a531ad7b11	2023-04-07T09:24:43.856	2023-04-07T09:25:19.783
В целом образовательные учебные планы разрабатывают Министерство образования, <mark>Совет</mark> Абу-Даби по образованию и Комитет по науке и развитию человеческого потенциала в соответствии с политикой Объединенных Арабских Эмиратов.	1				635e784c-426a-4743-8855-f80471d1868c	00024bb03c--642fe15b497bb16fa890b0e9	a79b57b706c2d21b108521a531ad7b11	2023-04-07T09:24:43.856	2023-04-07T09:25:19.783
4) оказание сельским районам помощи в сохранении культуры и поддержании традиций, фольклора и народного <mark>творчества</mark>;	1				2f1a653e-9a00-4e50-b7a8-535b4c6aca40	00024bb03c--642fe15b497bb16fa890b0e9	a79b57b706c2d21b108521a531ad7b11	2023-04-07T09:24:43.856	2023-04-07T09:25:19.783
Человек с мегафоном стал призывать мусульман собраться на <mark>молитву</mark> в мечеть, но жители во время нападения АДС, судя по всему, пытались спастись бегством.	1				d83fd087-e1b2-49d9-ae69-8ac78dc1475c	00024bb03c--642fe15b84bc904e17ad946d	b52131e445cb8ca8874f7b02bca40a31	2023-04-07T09:24:43.354	2023-04-07T09:26:41.769
