INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
Как правило, оно применяется по отношению к хроническим алкоголикам и <mark>наркоманам</mark>, но также используется для выдвижения обвинений против лиц, высказывающих мнения, противоречащие официальной точке зрения, лиц, критикующих правительство, и политиков-оппозиционеров.	1				6493f4d1-43b6-4f10-b0bd-388b07d344f8	00024baef2--642fdc5932a7f91a00045d5f	e508503ed3b9860e5e33c314e270a1cf	2023-04-07T09:03:21.693	2023-04-07T09:03:55.624
Требования к удалению спинного <mark>мозг</mark>а определяют, на какой стадии технологического процесса переработки туши и/или отруба должен удаляться спинной мозг.	1				fb56e481-b760-42b0-81e4-c112f506605d	00024baef2--642fdc5932a7f91a00045d5f	e508503ed3b9860e5e33c314e270a1cf	2023-04-07T09:03:21.693	2023-04-07T09:03:55.624
5. Нарушения права на <mark>воду</mark> и санитарные услуги нередко связаны с системными моделями отчуждения и с неравными властными взаимоотношениями.	1				adeceed6-7406-41d1-a00c-bfddc6a945e7	00024baef2--642fdc5932a7f91a00045d5f	e508503ed3b9860e5e33c314e270a1cf	2023-04-07T09:03:21.693	2023-04-07T09:03:55.624
Эти правонарушения были совершены в киберпространстве в форме <mark>написания</mark> комментариев, пропагандирующих дискриминацию, на новостных онлайн-порталах.	1				ea14bc30-efac-46e4-9266-41375ecea005	00024baef2--642fdc5932a7f91a00045d5f	e508503ed3b9860e5e33c314e270a1cf	2023-04-07T09:03:21.693	2023-04-07T09:03:55.624
9. После <mark>принятия</mark> проекта резолюции с заявлениями выступили представители Италии (от имени Европейского союза) и Соединенных Штатов Америки (см. A/C.5/68/SR.47).	1				c31cbe51-885b-4f6e-a8ca-f758fc730f3f	00024baef2--642fdc5932a7f91a00045d5f	e508503ed3b9860e5e33c314e270a1cf	2023-04-07T09:03:21.693	2023-04-07T09:03:55.624
В январе 2014 года государственный следователь-мужчина в тюрьме в Адре трогал груди задержанной и вводил свои <mark>пальцы</mark> ей во влагалище.	1				285f3aab-5db2-4161-b3d7-ad05ab897560	00024baef2--642fdc5932a7f91a00045d5f	e508503ed3b9860e5e33c314e270a1cf	2023-04-07T09:03:21.693	2023-04-07T09:03:55.624
Комитет был также информирован о том, что достоверной и полной <mark>описи</mark> документов не существует, однако число документов, которые необходимо оцифровать, оценивается в 17 миллионов, причем 4 миллиона документов считаются важными.	2				8f6ddb15-0a2e-4465-a84a-aef9e3ec9793	00024baef2--642fdc59cfff71646bd6af50	33d489cb25e395d7cb0131e6705fc373	2023-04-07T09:03:21.459	2023-04-07T09:04:21.852
44. Делегация Джибути выразила одобрение принятым мерам по установлению <mark>господства</mark> права и поощрению прав человека.	2				e56fc497-781c-44d9-84d4-ce3a8488c6cc	00024baef2--642fdc59cfff71646bd6af50	33d489cb25e395d7cb0131e6705fc373	2023-04-07T09:03:21.459	2023-04-07T09:04:21.852
b. керамические композиционные материалы, армированные карбидом кремния, используемые для изготовления наконечников возвращаемых аппаратов (головных частей), возвращаемых аппаратов, <mark>створок</mark> сопла, используемых в системах, указанных в позиции 1.A или 19.A.1.	4				c9e9d793-b95c-4c95-93cd-2e6d43ed4e9f	00024baef2--642fdc59cfff71646bd6af50	33d489cb25e395d7cb0131e6705fc373	2023-04-07T09:03:21.459	2023-04-07T09:04:21.852
"""2.2.62.1.5.5 Положения ДОПОГ не распространяются на высушенные мазки <mark>крови</mark>, отобранные путем нанесения капли крови на абсорбирующий материал.""."	1				31e7830e-ecf8-42ed-9677-cbb6903895b7	00024baef2--642fdc59cfff71646bd6af50	33d489cb25e395d7cb0131e6705fc373	2023-04-07T09:03:21.459	2023-04-07T09:04:21.852
71. Делегация сообщила о профессиональной подготовке судей и <mark>прокуроров</mark>, которая проводится в центрах подготовки судей и прокуроров входящих в состав государства образований и охватывает широкий диапазон вопросов.	1				5eb0e07f-71a6-4fd5-bdf7-25b005d41b4d	00024baef2--642fdc59cfff71646bd6af50	33d489cb25e395d7cb0131e6705fc373	2023-04-07T09:03:21.459	2023-04-07T09:04:21.852
Обеспокоенность относительно сохранения эндогенных знаний и <mark>уклада</mark> жизни сообществ, владеющих такими знаниями, нередко свидетельствуют о глубинных проблемах, которые эти сообщества испытывают под давлением извне8.	2				39f2fa29-6268-480d-98fa-e9fd1e58be12	00024baef2--642fdc59cfff71646bd6af50	33d489cb25e395d7cb0131e6705fc373	2023-04-07T09:03:21.459	2023-04-07T09:04:21.852
8. За отчетный период г-жа Зерруги провела <mark>переговоры</mark> с 51 группой из списков, приведенных в приложениях к докладу Генерального секретаря о детях и вооруженных конфликтах (A/68/878-S/2014/339).	1				32a4fbdc-8c62-4c0e-9750-50dc680ae893	00024baef2--642fdc59cfff71646bd6af50	33d489cb25e395d7cb0131e6705fc373	2023-04-07T09:03:21.459	2023-04-07T09:04:21.852
На сегодняшний <mark>день</mark> ЮНКТАД провела 36 таких обзоров, половина из которых относились к наименее развитым странам, при этом продолжается работа еще по четырем странам.	1				bb2f4ee3-c719-43ff-9f4f-53f79f047f53	00024baef2--642fdc59cfff71646bd6af50	33d489cb25e395d7cb0131e6705fc373	2023-04-07T09:03:21.459	2023-04-07T09:04:21.852
44. Программа развития Организации Объединенных Наций (ПРООН) через свою <mark>Программу</mark> помощи палестинскому народу продолжала откликаться на потребности в сфере развития в Государстве Палестина.	2				948f6b33-49f9-4b33-8de9-8acda28c76d5	00024baef2--642fdc59cfff71646bd6af50	33d489cb25e395d7cb0131e6705fc373	2023-04-07T09:03:21.459	2023-04-07T09:04:21.852
С декабря 2013 года Миссия отслеживает уровень негативного отношения к своей деятельности и пропагандирует идею своей <mark>объективности</mark> в деле урегулирования продолжающегося кризиса и обеспечения защиты гражданского населения.	2				b72de732-ff21-4674-8991-1558a6399f33	00024baef2--642fdc59cfff71646bd6af50	33d489cb25e395d7cb0131e6705fc373	2023-04-07T09:03:21.459	2023-04-07T09:04:21.852
По <mark>сути</mark> дела, утверждения автора в Комитете строятся на основе тех же фактов и свидетельств, которые были представлены канадским властям.	2				4c96e244-e5c9-4976-86f6-006384c0222c	00024baef2--642fdc5a787b801b1c789b2c	f4039fa0c5efa319e03248d491fab8a2	2023-04-07T09:03:22.135	2023-04-07T09:04:53.459
<mark>Редакторы</mark>-рецензенты должны отбираться из числа кандидатов, выдвинутых развитыми и развивающимися странами, а также странами с переходной экономикой при сбалансированной представленности научно-технических и социально-экономических экспертов.	3				7317b9f2-21e1-4a17-81f9-5bd220e39606	00024baef2--642fdc5a787b801b1c789b2c	f4039fa0c5efa319e03248d491fab8a2	2023-04-07T09:03:22.135	2023-04-07T09:04:53.459
"В связи с этим мнением было указано на то, что ""электронная передаваемая <mark>запись</mark>"" по определению является достоверной или действительной, в связи с чем нет необходимости упоминать о таких качествах."	2				776663a9-27df-4529-8bdd-6280b898021d	00024baef2--642fdc5a787b801b1c789b2c	f4039fa0c5efa319e03248d491fab8a2	2023-04-07T09:03:22.135	2023-04-07T09:04:53.459
73. Большинство Сторон не создавали дополнительных контактных пунктов в соответствии с двусторонними или многосторонними соглашениями (20), за исключением Бельгии с Нидерландами и Германии с Нидерландами и <mark>Польшей</mark>.	2				372985f0-6d27-4334-873b-5014acae5cdc	00024baef2--642fdc5a787b801b1c789b2c	f4039fa0c5efa319e03248d491fab8a2	2023-04-07T09:03:22.135	2023-04-07T09:04:53.459
166.230 внести изменения в Закон о протестах, касающийся права на публичные митинги, <mark>процессии</mark> и мирные демонстрации, в соответствии со статьей 73 Конституции, гарантирующей свободу собраний (Нидерланды);	2				b3e5583d-cd37-4775-98fd-c2b1fbd7c5f4	00024baef2--642fdc5a787b801b1c789b2c	f4039fa0c5efa319e03248d491fab8a2	2023-04-07T09:03:22.135	2023-04-07T09:04:53.459
И наконец, индекс цен RY-GEKS оказался практически идентичным помесячному индексу цен <mark>Фишера</mark> с фиксированной базой, однако такой результат будет менее вероятен при использовании сильно сезонных данных.	3				c9ef62a1-e91d-4ae0-9f50-2fb58d76237a	00024baef2--642fdc5a787b801b1c789b2c	f4039fa0c5efa319e03248d491fab8a2	2023-04-07T09:03:22.135	2023-04-07T09:04:53.459
По мере <mark>появления</mark> потенциальных областей сотрудничества варианты структуры, управления веб-порталом Сети-БЭУ и его мониторинга необходимо будет уточнить, с тем чтобы они соответствовали потребностям Платформы.	3				70cff2c8-1b38-4a0d-8217-00d84fcb5801	00024baef2--642fdc5a787b801b1c789b2c	f4039fa0c5efa319e03248d491fab8a2	2023-04-07T09:03:22.135	2023-04-07T09:04:53.459
В случае разработки программного обеспечения, как головное предприятие, так и поставщик относятся к разделу 62 МСОК: Разработка программного обеспечения, консультационная деятельность, связанная с компьютерами, и смежные <mark>виды</mark> деятельности.	3				246f82bf-2f39-4757-a994-cf51fe8f92a6	00024baef2--642fdc5a787b801b1c789b2c	f4039fa0c5efa319e03248d491fab8a2	2023-04-07T09:03:22.135	2023-04-07T09:04:53.459
В этом отчетном периоде количество инцидентов с <mark>угрозой</mark> безопасности на афганской части зоны по сравнению с тем же периодом за год до этого увеличилось приблизительно на 50 процентов.	2				7617a460-7377-4980-9f6f-da642ea020fb	00024baef2--642fdc5a787b801b1c789b2c	f4039fa0c5efa319e03248d491fab8a2	2023-04-07T09:03:22.135	2023-04-07T09:04:53.459
Национально-освободительные войны, направленные против арабского <mark>владычества</mark>, завершились в 885 году воссозданием Армянского царства во главе с Ашотом I Багратуни (Багратидом).	2				bf513390-106b-4207-8339-b6f9c0c9d676	00024baef2--642fdc5a787b801b1c789b2c	f4039fa0c5efa319e03248d491fab8a2	2023-04-07T09:03:22.135	2023-04-07T09:04:53.459
При этом, как отмечают <mark>исследователи</mark> и социологи, до 90 процентов телеэфира занимали передачи на русском языке.	3				b466c34f-def6-4a38-b1fc-cf5042ff1208	00024baef2--642fdc5a8a0d8b7cf362ab98	b0e5369d02eff17991fd75f196d49a18	2023-04-07T09:03:22.772	2023-04-07T09:04:16.529
Он хотел бы знать, приняты ли все жалобы, поданные прокурорам, специализирующимся на преступлениях на почве <mark>ненависти</mark>, и были ли по ним приняты судебные решения.	2				30c5e707-08e3-4235-a973-8c033f77492c	00024baef2--642fdc5a8a0d8b7cf362ab98	b0e5369d02eff17991fd75f196d49a18	2023-04-07T09:03:22.772	2023-04-07T09:04:16.529
6. Получено более четкое представление о характере мутаций, необходимых для того, чтобы некоторые <mark>возбудителей</mark> болезней обрели способность распространяться по воздуху, иногда без потери патогенности.	3				40f9c791-a9ed-4474-aec7-0ccebcb65b05	00024baef2--642fdc5a8a0d8b7cf362ab98	b0e5369d02eff17991fd75f196d49a18	2023-04-07T09:03:22.772	2023-04-07T09:04:16.529
Требования к удалению спинного <mark>мозга</mark> определяют, на какой стадии технологического процесса переработки туши и/или отруба должен удаляться спинной мозг.	2				cda3628d-f77e-4e43-8ce1-81e620dc0af7	00024baef2--642fdc5a8a0d8b7cf362ab98	b0e5369d02eff17991fd75f196d49a18	2023-04-07T09:03:22.772	2023-04-07T09:04:16.529
151. На Специальный отдел Прокуратуры по борьбе с организованной преступностью, работающий в структуре Генеральной <mark>прокуратуры</mark> Республики, возложены функции по проведению на федеральном уровне расследований возможных случаев преступления насильственного исчезновения.	2				ef44bfa2-769a-4aa7-8806-1328343cc4c6	00024baef2--642fdc5a8a0d8b7cf362ab98	b0e5369d02eff17991fd75f196d49a18	2023-04-07T09:03:22.772	2023-04-07T09:04:16.529
Государству-участнику следует улучшить условия содержания под стражей и гарантировать раздельное содержание <mark>подсудимых</mark> и осужденных лиц в соответствии с Пактом.	3				b670ad85-550b-485c-81ff-8822f3e3dfad	00024baef2--642fdc5a8a0d8b7cf362ab98	b0e5369d02eff17991fd75f196d49a18	2023-04-07T09:03:22.772	2023-04-07T09:04:16.529
Для расширения доступа к информации о международных обязательствах государств в области прав человека в мае 2014 года Управление выпустило интерактивные карты <mark>мира</mark>.	2				98ad51d6-00b9-42f4-bc31-de25ee3c8454	00024baef2--642fdc5a8a0d8b7cf362ab98	b0e5369d02eff17991fd75f196d49a18	2023-04-07T09:03:22.772	2023-04-07T09:04:16.529
С <mark>начала</mark> года и до середины октября 2014 года более 4000 эритрейских детей, из них 3200 без сопровождения, прибыли в Италию; этот показатель не учитывает погибших в пути.	2				ffd1a441-8709-49b0-b9b1-a23b9c781d6c	00024baef2--642fdc5a8a0d8b7cf362ab98	b0e5369d02eff17991fd75f196d49a18	2023-04-07T09:03:22.772	2023-04-07T09:04:16.529
Доклад Генерального секретаря о чрезвычайных палатах в судах Камбоджи (резолюция 68/247 B Генеральной Ассамблеи, <mark>раздел</mark> I, пункты 8 и 10)	2				291e9f84-75d3-4315-a1ef-4a74a5a6dc55	00024baef2--642fdc5a8a0d8b7cf362ab98	b0e5369d02eff17991fd75f196d49a18	2023-04-07T09:03:22.772	2023-04-07T09:04:16.529
e) концерт с участием камерунского музыканта и обладателя звания ЮНЕСКО <<Артист мира>> <mark>Ману</mark> Дибанго, организованный в сотрудничестве с Международной организацией франкоязычных стран;	4				aa1c2f1d-462f-4d83-a82b-d38e9bdd67b2	00024baef2--642fdc5a8a0d8b7cf362ab98	b0e5369d02eff17991fd75f196d49a18	2023-04-07T09:03:22.772	2023-04-07T09:04:16.529
Часто беспорядочное сбрасывание <mark>файлов</mark> в контейнеры на годы продлевало хранение файлов, касающихся операций, а также работу групп сотрудников, занимающихся упорядочиванием финансовых данных, что со временем постепенно усложняло ВДА.	1				a0541350-f5fd-4b4b-b3ff-091320991046	00024baef2--642fdc5adef02f6cb26679df	015a20a1100f427addc170baf4a20606	2023-04-07T09:03:22.078	2023-04-07T09:03:46.424
44. Международное сообщество стало свидетелем ответа Марокко на события <<арабской <mark>весны</mark>>>, приведшего к прочным демократическим реформам и экономическому росту в интересах всех сторон.	1				fb55ac63-5101-428d-8fa3-d7b0ac84163b	00024baef2--642fdc5adef02f6cb26679df	015a20a1100f427addc170baf4a20606	2023-04-07T09:03:22.078	2023-04-07T09:03:46.424
"61. В 2008 году <mark>Папа</mark> Бенедикт XVI вновь подтвердил, что ""все права человека являются гарантией, защищающей достоинство человеческой личности""."	1				ff80bd86-1cb9-4446-8ceb-2a6e9d4f835a	00024baef2--642fdc5adef02f6cb26679df	015a20a1100f427addc170baf4a20606	2023-04-07T09:03:22.078	2023-04-07T09:03:46.424
Копчение: процесс придания пищевому продукту специфического <mark>вкуса</mark>, его тепловой кулинарной обработки или предохранения от порчи путем его выдерживания в коптильном дыму, образующемся в результате сжигания или тления растительных материалов.	1				d7f8c4f2-a470-4522-8ac4-2d8a709f2c4a	00024baef2--642fdc5adef02f6cb26679df	015a20a1100f427addc170baf4a20606	2023-04-07T09:03:22.078	2023-04-07T09:03:46.424
Учитывая его низкую <mark>растворимость</mark> в воде и сильное прилегание к частицам, его подвижность в почве также, вероятно, будет низкой (ECHA 2013a).	1				44f4c7c9-d815-4cd4-90a6-08abd4c66493	00024baef2--642fdc5adef02f6cb26679df	015a20a1100f427addc170baf4a20606	2023-04-07T09:03:22.078	2023-04-07T09:03:46.424
225. Вопросы нравственно-духовного развития человека, защиты прав детей, профилактики социального сиротства, реализации воспитательной функции <mark>семьи</mark> для полноценного развития ребенка на постоянной основе освещаются в средствах массовой информации.	1				932ac185-8f77-418a-ad1e-96ab575b8ac1	00024baef2--642fdc5adef02f6cb26679df	015a20a1100f427addc170baf4a20606	2023-04-07T09:03:22.078	2023-04-07T09:03:46.424
2.14.6 источниками света, освещающими служебную <mark>дверь</mark> на транспортных средствах категорий M2 и M3, указанными в пункте 2.7;	1				74fc16a7-eefe-4018-92d8-720fdc5b7800	00024baef2--642fdc5adef02f6cb26679df	015a20a1100f427addc170baf4a20606	2023-04-07T09:03:22.078	2023-04-07T09:03:46.424
И наоборот, израильские поселенцы не сталкиваются с такими трудностями, например в отношении <mark>раздачи</mark> разрешений на строительство и участия в процессе планирования.	1				aeb09f03-7f31-4616-944f-f36323c21fd0	00024baef2--642fdc5adef02f6cb26679df	015a20a1100f427addc170baf4a20606	2023-04-07T09:03:22.078	2023-04-07T09:03:46.424
92. Начиная с 2005 года, в северной части Кипра работает Комиссия по недвижимой собственности, одобренная Европейским судом по правам человека, в целях предоставления правовой защиты киприотам-<mark>грекам</mark>.	1				f8edb900-d113-4d99-9c81-9b3781f78231	00024baef2--642fdc5adef02f6cb26679df	015a20a1100f427addc170baf4a20606	2023-04-07T09:03:22.078	2023-04-07T09:03:46.424
Эти силы также якобы участвовали во внесудебных казнях нуэрцев, <mark>грабежах</mark> и жестоких погромах, когда антиправительственные силы бежали в южные округа.	1				6d19a2ae-27ea-4b4a-b1e0-fc7f550a8b25	00024baef2--642fdc5adef02f6cb26679df	015a20a1100f427addc170baf4a20606	2023-04-07T09:03:22.078	2023-04-07T09:03:46.424
Температуру <mark>анализатора</mark> поддерживают на таком уровне, чтобы исключалась возможность образования водного конденсата, если перед конвертером NO2/NO (в случае его использования) или перед анализатором не установлен осушитель для проб.	1				33fb564b-8895-4870-a860-fd95e3c563f4	00024baef2--642fdc5be6d3ce2801c95607	13c57dd828bd631b813fdfe2521579ac	2023-04-07T09:03:23.222	2023-04-07T09:03:46.783
Ниже перечислены <mark>слайд</mark>-презентации, сделанные на втором открытом заседании ежегодного совещания КРИРСКО в четверг, 21 ноября.	1				39c231df-ae9b-46ef-9066-5c29d3ed59cd	00024baef2--642fdc5be6d3ce2801c95607	13c57dd828bd631b813fdfe2521579ac	2023-04-07T09:03:23.222	2023-04-07T09:03:46.783
На этом совещании были обсуждены краткосрочные приоритетные действия, которые необходимо было предпринять группе и работа над которыми <mark>начала</mark>сь с помощью электронных средств еще до начала совещания.	1				f04d8e40-13d9-4555-a6cc-b36005a610a2	00024baef2--642fdc5be6d3ce2801c95607	13c57dd828bd631b813fdfe2521579ac	2023-04-07T09:03:23.222	2023-04-07T09:03:46.783
Патруль израильского противника в составе двух полноприводных автомобилей и одной гражданской автомашины выдвинулся со стороны оккупированной палестинской территории напротив <mark>курорта</mark> Ваззани.	1				973f91ef-9aab-4c02-8fe6-b2965e574d52	00024baef2--642fdc5be6d3ce2801c95607	13c57dd828bd631b813fdfe2521579ac	2023-04-07T09:03:23.222	2023-04-07T09:03:46.783
Как правило, оно применяется по отношению к хроническим алкоголикам и <mark>наркоманам</mark>, но также используется для выдвижения обвинений против лиц, высказывающих мнения, противоречащие официальной точке зрения, лиц, критикующих правительство, и политиков-оппозиционеров.	1				6493f4d1-43b6-4f10-b0bd-388b07d344f8	00024baef2--642fdc5be6d3ce2801c95607	13c57dd828bd631b813fdfe2521579ac	2023-04-07T09:03:23.222	2023-04-07T09:03:46.783
Требования к удалению спинного <mark>мозг</mark>а определяют, на какой стадии технологического процесса переработки туши и/или отруба должен удаляться спинной мозг.	1				fb56e481-b760-42b0-81e4-c112f506605d	00024baef2--642fdc5be6d3ce2801c95607	13c57dd828bd631b813fdfe2521579ac	2023-04-07T09:03:23.222	2023-04-07T09:03:46.783
5. Нарушения права на <mark>воду</mark> и санитарные услуги нередко связаны с системными моделями отчуждения и с неравными властными взаимоотношениями.	1				adeceed6-7406-41d1-a00c-bfddc6a945e7	00024baef2--642fdc5be6d3ce2801c95607	13c57dd828bd631b813fdfe2521579ac	2023-04-07T09:03:23.222	2023-04-07T09:03:46.783
Эти правонарушения были совершены в киберпространстве в форме <mark>написания</mark> комментариев, пропагандирующих дискриминацию, на новостных онлайн-порталах.	1				ea14bc30-efac-46e4-9266-41375ecea005	00024baef2--642fdc5be6d3ce2801c95607	13c57dd828bd631b813fdfe2521579ac	2023-04-07T09:03:23.222	2023-04-07T09:03:46.783
9. После <mark>принятия</mark> проекта резолюции с заявлениями выступили представители Италии (от имени Европейского союза) и Соединенных Штатов Америки (см. A/C.5/68/SR.47).	1				c31cbe51-885b-4f6e-a8ca-f758fc730f3f	00024baef2--642fdc5be6d3ce2801c95607	13c57dd828bd631b813fdfe2521579ac	2023-04-07T09:03:23.222	2023-04-07T09:03:46.783
В январе 2014 года государственный следователь-мужчина в тюрьме в Адре трогал груди задержанной и вводил свои <mark>пальцы</mark> ей во влагалище.	1				285f3aab-5db2-4161-b3d7-ad05ab897560	00024baef2--642fdc5be6d3ce2801c95607	13c57dd828bd631b813fdfe2521579ac	2023-04-07T09:03:23.222	2023-04-07T09:03:46.783
1. Знание <mark>методов</mark> и навыки организации и оказания первой медицинской помощи в случае происшествия или заболевания на борту	1				b4e85ebd-ad81-4f2a-9f8d-5cee2e69c665	00024baef2--642fdc5c8a0d8b7cf362abbc	cdc7ef16e0e13e385e9f0778bead4b97	2023-04-07T09:03:24.101	2023-04-07T09:03:44.106
Благодаря работе ЭКА в этой области улучшилась координация действий между девятью <mark>кластерами</mark> Регионального координационного механизма в Африке, а учреждения Организации Объединенных Наций выполнили или занимались выполнением 14 совместных программ.	1				e30ba29e-48b4-4184-8589-20583b4e9409	00024baef2--642fdc5c8a0d8b7cf362abbc	cdc7ef16e0e13e385e9f0778bead4b97	2023-04-07T09:03:24.101	2023-04-07T09:03:44.106
"337. Начиная с 1990 года в школах всех уровней создавались ""европейские клубы"" с целью помочь учащимся углублять свои знания по <mark>географии</mark>, истории, ценностям и культуре Европы и европейских стран."	3				8a83df3b-1207-41c1-a8c9-21fc44a7cca2	00024baef2--642fdc5c8a0d8b7cf362abbc	cdc7ef16e0e13e385e9f0778bead4b97	2023-04-07T09:03:24.101	2023-04-07T09:03:44.106
Целевой показатель на 2015 год: создание в 25 округах административных структур и <mark>согласование</mark> скоординированного подхода к осуществлению программы	1				2040020a-7fe7-4f4d-a0c9-6f7735282749	00024baef2--642fdc5c8a0d8b7cf362abbc	cdc7ef16e0e13e385e9f0778bead4b97	2023-04-07T09:03:24.101	2023-04-07T09:03:44.106
ЭСКЗА также создала внутренний механизм координации для унификации статистической <mark>информации</mark>, используемой в ее публикациях и исследованиях.	1				37b59536-b49f-4d11-b4b2-c72c36c0b974	00024baef2--642fdc5c8a0d8b7cf362abbc	cdc7ef16e0e13e385e9f0778bead4b97	2023-04-07T09:03:24.101	2023-04-07T09:03:44.106
Историк, соавтор (с <mark>Рене</mark> Брионом) книги De la Mine à Mars: la genèse d'Umicore (2006), Бельгия	5				cfecaf87-7f1b-4433-bff4-445381cdfec8	00024baef2--642fdc6181df560524ba10cd	8f1ae5efd78f79394a6d28894e1beefe	2023-04-07T09:03:29.603	2023-04-07T09:03:50.481
Данное обстоятельство не позволило приехавшим к Лавре на шести автобусах группам национал-радикалов и раскольников реализовать изначальный <mark>замысел</mark>.	1				646d078d-006a-4aae-8e6a-78535cc08388	00024baef2--642fdc6181df560524ba10cd	8f1ae5efd78f79394a6d28894e1beefe	2023-04-07T09:03:29.603	2023-04-07T09:03:50.481
Быстрыми темпами увеличиваются опасности, связанные с игнорированием предельных возможностей природы всей нашей <mark>планеты</mark> в погоне за постоянным ростом производства и потребления.	1				a52798ac-ab84-4b97-b8ac-05a1de8ac0f2	00024baef2--642fdc6181df560524ba10cd	8f1ae5efd78f79394a6d28894e1beefe	2023-04-07T09:03:29.603	2023-04-07T09:03:50.481
"Лица, призывающие к сдержанности или критикующие использование их религии для оправдания насилия, могут быть обвинены в ""<mark>предательстве</mark>"" или ""богохульстве"" и подвергнуты репрессивным мерам."	1				409e1b30-39f2-4209-b009-f8780ffd6ec5	00024baef2--642fdc6181df560524ba10cd	8f1ae5efd78f79394a6d28894e1beefe	2023-04-07T09:03:29.603	2023-04-07T09:03:50.481
Участники также подчеркнули, что для лучшей интеграции спутниковых данных в процесс разработки политики и <mark>принятия</mark> решений необходимо расширить международную координацию.	1				e4c2be06-bc42-4645-a070-c4593c8bec4b	00024baef2--642fdc6181df560524ba10cd	8f1ae5efd78f79394a6d28894e1beefe	2023-04-07T09:03:29.603	2023-04-07T09:03:50.481
КС/СС поручила ВОКНТА продолжить рассмотрение данного пункта повестки дня на ВОКНТА 40 (<mark>июнь</mark> 2014 года) на основе проекта текста, размещенного на веб-сайте <http://unfccc.int/7969.php>.	1				a1968f60-6fdb-49b8-af37-486da61dfb7c	00024baef2--642fdc6181df560524ba10cd	8f1ae5efd78f79394a6d28894e1beefe	2023-04-07T09:03:29.603	2023-04-07T09:03:50.481
<mark>Биты</mark> 1-8 = значение (0-253; 254 = 254 или больше, 255 = не известно = по умолчанию)	2				db1fafd2-437e-45ad-9a41-2199738511e3	00024baef2--642fdc6181df560524ba10cd	8f1ae5efd78f79394a6d28894e1beefe	2023-04-07T09:03:29.603	2023-04-07T09:03:50.481
Исходя из этого, в качестве <mark>примера</mark> мы используем два научно-исследовательских центра: государственный Высший институт докторантуры Ливанского университета и негосударственную Ливанскую ассоциацию исследований в области образования.	1				859fbc0b-dd8b-4bb9-8f03-bb96c0769b46	00024baef2--642fdc6181df560524ba10cd	8f1ae5efd78f79394a6d28894e1beefe	2023-04-07T09:03:29.603	2023-04-07T09:03:50.481
Для сохранения <mark>объективности</mark> процесса ни один из участников не был привлечен к оценке документов своего подразделения.	1				0c601636-83f2-4395-97e2-fd8932f1e0f0	00024baef2--642fdc6181df560524ba10cd	8f1ae5efd78f79394a6d28894e1beefe	2023-04-07T09:03:29.603	2023-04-07T09:03:50.481
Поскольку доля прекративших обучение в Газе еще не была известна, <mark>расчет</mark> этой доли был основан на предположении о том, что она не изменилась.	1				1276e1bd-7ce3-43c7-bb22-54959ce5450c	00024baef2--642fdc6181df560524ba10cd	8f1ae5efd78f79394a6d28894e1beefe	2023-04-07T09:03:29.603	2023-04-07T09:03:50.481
При этом, как отмечают <mark>исследователи</mark> и социологи, до 90 процентов телеэфира занимали передачи на русском языке.	2				b466c34f-def6-4a38-b1fc-cf5042ff1208	00024baef2--642fdc64787b801b1c789c80	6dec9be096eb9efeba8326410d779c17	2023-04-07T09:03:32.316	2023-04-07T09:03:59.090
Он хотел бы знать, приняты ли все жалобы, поданные прокурорам, специализирующимся на преступлениях на почве <mark>ненависти</mark>, и были ли по ним приняты судебные решения.	2				30c5e707-08e3-4235-a973-8c033f77492c	00024baef2--642fdc64787b801b1c789c80	6dec9be096eb9efeba8326410d779c17	2023-04-07T09:03:32.316	2023-04-07T09:03:59.090
6. Получено более четкое представление о характере мутаций, необходимых для того, чтобы некоторые <mark>возбудителей</mark> болезней обрели способность распространяться по воздуху, иногда без потери патогенности.	2				40f9c791-a9ed-4474-aec7-0ccebcb65b05	00024baef2--642fdc64787b801b1c789c80	6dec9be096eb9efeba8326410d779c17	2023-04-07T09:03:32.316	2023-04-07T09:03:59.090
Требования к удалению спинного <mark>мозга</mark> определяют, на какой стадии технологического процесса переработки туши и/или отруба должен удаляться спинной мозг.	2				cda3628d-f77e-4e43-8ce1-81e620dc0af7	00024baef2--642fdc64787b801b1c789c80	6dec9be096eb9efeba8326410d779c17	2023-04-07T09:03:32.316	2023-04-07T09:03:59.090
151. На Специальный отдел Прокуратуры по борьбе с организованной преступностью, работающий в структуре Генеральной <mark>прокуратуры</mark> Республики, возложены функции по проведению на федеральном уровне расследований возможных случаев преступления насильственного исчезновения.	2				ef44bfa2-769a-4aa7-8806-1328343cc4c6	00024baef2--642fdc64787b801b1c789c80	6dec9be096eb9efeba8326410d779c17	2023-04-07T09:03:32.316	2023-04-07T09:03:59.090
Государству-участнику следует улучшить условия содержания под стражей и гарантировать раздельное содержание <mark>подсудимых</mark> и осужденных лиц в соответствии с Пактом.	2				b670ad85-550b-485c-81ff-8822f3e3dfad	00024baef2--642fdc64787b801b1c789c80	6dec9be096eb9efeba8326410d779c17	2023-04-07T09:03:32.316	2023-04-07T09:03:59.090
